,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
51261,-0.8460620000000001,101.912643,2015-09-02,35.0,Peranap,Indragiri Hulu,Riau
51265,-0.814182,102.071655,2015-09-02,63.0,Seberida,Indragiri Hulu,Riau
51266,-0.818013,102.044891,2015-09-02,88.0,Seberida,Indragiri Hulu,Riau
51267,-0.839659,101.89357,2015-09-02,93.0,Peranap,Indragiri Hulu,Riau
51269,-0.831986,101.883392,2015-09-02,57.0,Peranap,Indragiri Hulu,Riau
51270,-0.833256,101.874504,2015-09-02,58.0,Peranap,Indragiri Hulu,Riau
51271,-0.794991,102.077995,2015-09-02,82.0,Seberida,Indragiri Hulu,Riau
51272,-0.815404,101.935478,2015-09-02,55.0,Peranap,Indragiri Hulu,Riau
51273,-0.82304,101.882111,2015-09-02,91.0,Peranap,Indragiri Hulu,Riau
51274,-0.804556,101.882713,2015-09-02,18.0,Peranap,Indragiri Hulu,Riau
51275,-0.805826,101.873817,2015-09-02,49.0,Peranap,Indragiri Hulu,Riau
51278,-0.785395,101.889038,2015-09-02,84.0,Peranap,Indragiri Hulu,Riau
51282,-0.753554,102.048058,2015-09-02,95.0,Peranap,Indragiri Hulu,Riau
51283,-0.7548279999999999,102.039139,2015-09-02,100.0,Peranap,Indragiri Hulu,Riau
51284,-0.763736,101.976768,2015-09-02,79.0,Peranap,Indragiri Hulu,Riau
51285,-0.765008,101.967865,2015-09-02,56.0,Peranap,Indragiri Hulu,Riau
51286,-0.7764479999999999,101.88775600000001,2015-09-02,70.0,Peranap,Indragiri Hulu,Riau
51288,-0.7049529999999999,102.324097,2015-09-02,76.0,Seberida,Indragiri Hulu,Riau
51293,-0.595543,102.634537,2015-09-02,77.0,Seberida,Indragiri Hulu,Riau
51294,-0.603329,102.579865,2015-09-02,61.0,Seberida,Indragiri Hulu,Riau
51295,-0.583885,102.651489,2015-09-02,74.0,Seberida,Indragiri Hulu,Riau
51296,-0.585187,102.64235699999999,2015-09-02,68.0,Seberida,Indragiri Hulu,Riau
51297,-0.58649,102.63323199999999,2015-09-02,100.0,Seberida,Indragiri Hulu,Riau
51298,-0.672589,102.029922,2015-09-02,62.0,Peranap,Indragiri Hulu,Riau
51299,-0.6738609999999999,102.021011,2015-09-02,70.0,Peranap,Indragiri Hulu,Riau
51303,-0.64447,102.09874,2015-09-02,76.0,Pasir Penyu,Indragiri Hulu,Riau
51315,-0.43118100000000004,102.30289499999999,2015-09-02,93.0,Pasir Penyu,Indragiri Hulu,Riau
51316,-0.42218599999999995,102.301598,2015-09-02,86.0,Pasir Penyu,Indragiri Hulu,Riau
51317,-0.423475,102.29259499999999,2015-09-02,72.0,Pasir Penyu,Indragiri Hulu,Riau
51462,-0.581386,102.62116999999999,2015-09-02,78.0,Seberida,Indragiri Hulu,Riau
51463,-0.583192,102.633324,2015-09-02,98.0,Seberida,Indragiri Hulu,Riau
51464,-0.585001,102.6455,2015-09-02,77.0,Seberida,Indragiri Hulu,Riau
51465,-0.596657,102.581932,2015-09-02,46.0,Seberida,Indragiri Hulu,Riau
51466,-0.604984,102.587311,2015-09-02,46.0,Seberida,Indragiri Hulu,Riau
51467,-0.651706,102.617836,2015-09-02,54.0,Seberida,Indragiri Hulu,Riau
51468,-0.653493,102.629997,2015-09-02,72.0,Seberida,Indragiri Hulu,Riau
51474,-0.751165,102.04310600000001,2015-09-02,76.0,Peranap,Indragiri Hulu,Riau
51476,-0.794736,102.19931,2015-09-02,57.0,Seberida,Indragiri Hulu,Riau
51479,-0.861099,102.57530200000001,2015-09-02,41.0,Seberida,Indragiri Hulu,Riau
51480,-0.779554,101.885323,2015-09-02,72.0,Peranap,Indragiri Hulu,Riau
51481,-0.781151,101.896385,2015-09-02,42.0,Peranap,Indragiri Hulu,Riau
51482,-0.792313,101.973709,2015-09-02,75.0,Peranap,Indragiri Hulu,Riau
51483,-0.828256,102.223099,2015-09-02,66.0,Seberida,Indragiri Hulu,Riau
51484,-0.818519,102.084496,2015-09-02,81.0,Seberida,Indragiri Hulu,Riau
51488,-0.819128,101.879738,2015-09-02,77.0,Peranap,Indragiri Hulu,Riau
51489,-0.8207540000000001,101.8908,2015-09-02,87.0,Peranap,Indragiri Hulu,Riau
51490,-0.830644,101.889328,2015-09-02,40.0,Peranap,Indragiri Hulu,Riau
51491,-0.86859,101.940239,2015-09-02,63.0,Peranap,Indragiri Hulu,Riau
51493,-0.891488,101.95365100000001,2015-09-02,81.0,Peranap,Indragiri Hulu,Riau
51506,-0.8660260000000001,102.579,2015-09-02,82.0,Seberida,Indragiri Hulu,Riau
51507,-0.918024,102.243,2015-09-02,48.0,Seberida,Indragiri Hulu,Riau
51508,-0.9206409999999999,102.226,2015-09-02,86.0,Seberida,Indragiri Hulu,Riau
51509,-0.8587239999999999,102.57,2015-09-02,57.0,Seberida,Indragiri Hulu,Riau
51516,-0.8692610000000001,102.21,2015-09-02,80.0,Seberida,Indragiri Hulu,Riau
51518,-0.846583,102.301,2015-09-02,87.0,Seberida,Indragiri Hulu,Riau
51519,-0.837888,102.3,2015-09-02,33.0,Seberida,Indragiri Hulu,Riau
51520,-0.890468,101.948,2015-09-02,89.0,Peranap,Indragiri Hulu,Riau
51521,-0.881826,101.883,2015-09-02,56.0,Peranap,Indragiri Hulu,Riau
51523,-0.762221,102.571,2015-09-02,62.0,Seberida,Indragiri Hulu,Riau
51524,-0.804266,102.286,2015-09-02,89.0,Seberida,Indragiri Hulu,Riau
51525,-0.7599100000000001,102.571,2015-09-02,75.0,Seberida,Indragiri Hulu,Riau
51526,-0.80406,102.286,2015-09-02,77.0,Seberida,Indragiri Hulu,Riau
51529,-0.817812,102.081,2015-09-02,86.0,Seberida,Indragiri Hulu,Riau
51530,-0.803892,101.87299999999999,2015-09-02,78.0,Peranap,Indragiri Hulu,Riau
51532,-0.589775,102.63600000000001,2015-09-02,100.0,Seberida,Indragiri Hulu,Riau
51533,-0.598125,102.581,2015-09-02,67.0,Seberida,Indragiri Hulu,Riau
51534,-0.578921,102.65,2015-09-02,86.0,Seberida,Indragiri Hulu,Riau
51535,-0.581288,102.635,2015-09-02,100.0,Seberida,Indragiri Hulu,Riau
51587,-0.78554,101.97953000000001,2015-09-04,71.0,Peranap,Indragiri Hulu,Riau
51589,-0.7944939999999999,101.978256,2015-09-04,75.0,Peranap,Indragiri Hulu,Riau
51590,-0.816585,102.06588,2015-09-04,75.0,Seberida,Indragiri Hulu,Riau
51591,-0.8486959999999999,102.09761,2015-09-04,46.0,Seberida,Indragiri Hulu,Riau
51592,-0.865768,102.213165,2015-09-04,24.0,Seberida,Indragiri Hulu,Riau
51593,-0.86708,102.222054,2015-09-04,35.0,Seberida,Indragiri Hulu,Riau
51594,-0.8300690000000001,101.909622,2015-09-04,97.0,Peranap,Indragiri Hulu,Riau
51595,-0.831382,101.918526,2015-09-04,85.0,Peranap,Indragiri Hulu,Riau
51596,-0.845829,102.01635,2015-09-04,59.0,Peranap,Indragiri Hulu,Riau
51597,-0.836398,101.890549,2015-09-04,90.0,Peranap,Indragiri Hulu,Riau
51600,-0.6503329999999999,102.62355,2015-09-04,71.0,Seberida,Indragiri Hulu,Riau
51626,-0.58817,102.632,2015-09-04,60.0,Seberida,Indragiri Hulu,Riau
51630,-0.589766,102.633156,2015-09-06,55.0,Seberida,Indragiri Hulu,Riau
51636,-0.649725,102.625,2015-09-06,79.0,Seberida,Indragiri Hulu,Riau
51637,-0.593274,102.637,2015-09-06,95.0,Seberida,Indragiri Hulu,Riau
51638,-0.58101,102.62899999999999,2015-09-06,86.0,Seberida,Indragiri Hulu,Riau
51649,-0.844385,101.928314,2015-09-06,38.0,Peranap,Indragiri Hulu,Riau
51650,-0.597729,102.633614,2015-09-06,29.0,Seberida,Indragiri Hulu,Riau
51651,-0.578322,102.630791,2015-09-06,12.0,Seberida,Indragiri Hulu,Riau
51692,-0.649725,102.625,2015-09-06,79.0,Seberida,Indragiri Hulu,Riau
51693,-0.593274,102.637,2015-09-06,95.0,Seberida,Indragiri Hulu,Riau
51694,-0.58101,102.62899999999999,2015-09-06,86.0,Seberida,Indragiri Hulu,Riau
51700,-0.592288,102.63799999999999,2015-09-07,56.0,Seberida,Indragiri Hulu,Riau
51707,-0.815084,102.094788,2015-09-08,62.0,Seberida,Indragiri Hulu,Riau
51711,-0.577199,102.66855600000001,2015-09-08,100.0,Seberida,Indragiri Hulu,Riau
51712,-0.578476,102.659592,2015-09-08,100.0,Seberida,Indragiri Hulu,Riau
51713,-0.5810310000000001,102.641655,2015-09-08,79.0,Seberida,Indragiri Hulu,Riau
51714,-0.582308,102.63269,2015-09-08,18.0,Seberida,Indragiri Hulu,Riau
51715,-0.591199,102.441071,2015-09-08,51.0,Seberida,Indragiri Hulu,Riau
51742,-0.5794779999999999,102.667,2015-09-08,100.0,Seberida,Indragiri Hulu,Riau
51774,-0.590019,102.44200000000001,2015-09-09,33.0,Seberida,Indragiri Hulu,Riau
51777,-0.8504729999999999,101.98899999999999,2015-09-09,100.0,Peranap,Indragiri Hulu,Riau
51778,-0.864857,102.03200000000001,2015-09-09,77.0,Seberida,Indragiri Hulu,Riau
51801,-0.854651,102.210739,2015-09-11,57.0,Seberida,Indragiri Hulu,Riau
51803,-0.823182,102.09028599999999,2015-09-11,80.0,Seberida,Indragiri Hulu,Riau
51804,-0.814077,102.088974,2015-09-11,97.0,Seberida,Indragiri Hulu,Riau
51805,-0.687204,102.40106999999999,2015-09-11,76.0,Seberida,Indragiri Hulu,Riau
51819,-0.9655600000000001,102.59,2015-09-12,75.0,Seberida,Indragiri Hulu,Riau
51822,-0.905559,102.225,2015-09-12,71.0,Seberida,Indragiri Hulu,Riau
51825,-0.8521290000000001,102.434,2015-09-12,54.0,Seberida,Indragiri Hulu,Riau
51826,-0.853311,102.426,2015-09-12,70.0,Seberida,Indragiri Hulu,Riau
51827,-0.902475,102.09700000000001,2015-09-12,41.0,Seberida,Indragiri Hulu,Riau
51828,-0.905797,101.925,2015-09-12,82.0,Peranap,Indragiri Hulu,Riau
51829,-0.874717,102.084,2015-09-12,38.0,Seberida,Indragiri Hulu,Riau
51830,-0.897584,101.90799999999999,2015-09-12,74.0,Peranap,Indragiri Hulu,Riau
51831,-0.8515950000000001,102.15899999999999,2015-09-12,25.0,Seberida,Indragiri Hulu,Riau
51832,-0.848175,102.133,2015-09-12,58.0,Seberida,Indragiri Hulu,Riau
51833,-0.8494440000000001,102.125,2015-09-12,48.0,Seberida,Indragiri Hulu,Riau
51834,-0.8621719999999999,102.041,2015-09-12,100.0,Seberida,Indragiri Hulu,Riau
51836,-0.847983,101.98700000000001,2015-09-12,22.0,Peranap,Indragiri Hulu,Riau
51837,-0.8242299999999999,102.095,2015-09-12,100.0,Seberida,Indragiri Hulu,Riau
51838,-0.82549,102.087,2015-09-12,94.0,Seberida,Indragiri Hulu,Riau
51839,-0.815712,102.102,2015-09-12,36.0,Seberida,Indragiri Hulu,Riau
51840,-0.816966,102.094,2015-09-12,100.0,Seberida,Indragiri Hulu,Riau
51841,-0.8182189999999999,102.086,2015-09-12,100.0,Seberida,Indragiri Hulu,Riau
51842,-0.808462,102.101,2015-09-12,100.0,Seberida,Indragiri Hulu,Riau
51843,-0.809715,102.09299999999999,2015-09-12,100.0,Seberida,Indragiri Hulu,Riau
51844,-0.8354370000000001,101.87200000000001,2015-09-12,68.0,Peranap,Indragiri Hulu,Riau
51847,-0.794894,101.89200000000001,2015-09-12,93.0,Peranap,Indragiri Hulu,Riau
51850,-0.7921159999999999,101.89299999999999,2015-09-12,99.0,Peranap,Indragiri Hulu,Riau
51861,-0.745975,101.851,2015-09-12,100.0,Peranap,Indragiri Hulu,Riau
51909,-0.8193809999999999,102.092667,2015-09-12,54.0,Seberida,Indragiri Hulu,Riau
51910,-0.8143520000000001,102.08676899999999,2015-09-12,40.0,Seberida,Indragiri Hulu,Riau
51950,-0.785801,101.897064,2015-09-13,81.0,Peranap,Indragiri Hulu,Riau
51952,-0.897016,102.21627,2015-09-13,69.0,Seberida,Indragiri Hulu,Riau
51953,-0.8984190000000001,102.225685,2015-09-13,82.0,Seberida,Indragiri Hulu,Riau
51954,-0.8716010000000001,101.918304,2015-09-13,56.0,Peranap,Indragiri Hulu,Riau
51957,-0.880912,101.917,2015-09-13,47.0,Peranap,Indragiri Hulu,Riau
51960,-0.9643649999999999,102.595673,2015-09-13,74.0,Seberida,Indragiri Hulu,Riau
51961,-0.928825,102.348907,2015-09-13,64.0,Seberida,Indragiri Hulu,Riau
51962,-0.9306190000000001,102.336411,2015-09-13,43.0,Seberida,Indragiri Hulu,Riau
51963,-0.860843,102.598747,2015-09-13,75.0,Seberida,Indragiri Hulu,Riau
51964,-0.911607,102.23895300000001,2015-09-13,41.0,Seberida,Indragiri Hulu,Riau
51966,-0.905228,102.10994000000001,2015-09-13,32.0,Seberida,Indragiri Hulu,Riau
51968,-0.911322,101.914215,2015-09-13,93.0,Peranap,Indragiri Hulu,Riau
51969,-0.87131,102.036446,2015-09-13,73.0,Seberida,Indragiri Hulu,Riau
51970,-0.848952,102.115303,2015-09-13,22.0,Seberida,Indragiri Hulu,Riau
51971,-0.8683049999999999,101.978989,2015-09-13,78.0,Peranap,Indragiri Hulu,Riau
51972,-0.878174,101.909462,2015-09-13,64.0,Peranap,Indragiri Hulu,Riau
51974,-0.8156640000000001,102.090271,2015-09-13,78.0,Seberida,Indragiri Hulu,Riau
51981,-0.7885840000000001,101.890091,2015-09-13,31.0,Peranap,Indragiri Hulu,Riau
51982,-0.755205,101.879791,2015-09-13,59.0,Peranap,Indragiri Hulu,Riau
51983,-0.7482479999999999,101.85013599999999,2015-09-13,34.0,Peranap,Indragiri Hulu,Riau
51992,-1.0,102.62,2015-09-13,48.0,Seberida,Indragiri Hulu,Riau
51993,-0.9064049999999999,102.24,2015-09-13,34.0,Seberida,Indragiri Hulu,Riau
51996,-0.9092680000000001,102.244,2015-09-13,61.0,Seberida,Indragiri Hulu,Riau
51998,-0.90005,102.10799999999999,2015-09-13,24.0,Seberida,Indragiri Hulu,Riau
51999,-0.909474,101.913,2015-09-13,57.0,Peranap,Indragiri Hulu,Riau
52000,-0.872093,102.09200000000001,2015-09-13,24.0,Seberida,Indragiri Hulu,Riau
52001,-0.870392,102.036,2015-09-13,57.0,Seberida,Indragiri Hulu,Riau
52002,-0.882476,101.956,2015-09-13,22.0,Peranap,Indragiri Hulu,Riau
52003,-0.8473280000000001,102.12200000000001,2015-09-13,84.0,Seberida,Indragiri Hulu,Riau
52004,-0.869109,101.977,2015-09-13,21.0,Peranap,Indragiri Hulu,Riau
52005,-0.877657,101.92,2015-09-13,47.0,Peranap,Indragiri Hulu,Riau
52006,-0.8209690000000001,102.096,2015-09-13,84.0,Seberida,Indragiri Hulu,Riau
52007,-0.8408180000000001,101.961,2015-09-13,20.0,Peranap,Indragiri Hulu,Riau
52008,-0.8466020000000001,101.955,2015-09-13,57.0,Peranap,Indragiri Hulu,Riau
52009,-0.8041590000000001,102.098,2015-09-13,97.0,Seberida,Indragiri Hulu,Riau
52010,-0.8390290000000001,101.87200000000001,2015-09-13,65.0,Peranap,Indragiri Hulu,Riau
52011,-0.797643,102.074,2015-09-13,68.0,Seberida,Indragiri Hulu,Riau
52015,-0.783582,101.899,2015-09-13,70.0,Peranap,Indragiri Hulu,Riau
52016,-0.773567,101.898,2015-09-13,70.0,Peranap,Indragiri Hulu,Riau
52040,-0.784126,101.8992,2015-09-13,100.0,Peranap,Indragiri Hulu,Riau
52041,-0.785488,101.908524,2015-09-13,100.0,Peranap,Indragiri Hulu,Riau
52042,-0.8197989999999999,102.1436,2015-09-13,23.0,Seberida,Indragiri Hulu,Riau
52044,-0.8528620000000001,101.984627,2015-09-13,99.0,Peranap,Indragiri Hulu,Riau
52045,-0.8542270000000001,101.993866,2015-09-13,92.0,Peranap,Indragiri Hulu,Riau
52046,-0.861448,101.987373,2015-09-13,57.0,Peranap,Indragiri Hulu,Riau
52047,-0.861583,101.984619,2015-09-13,77.0,Peranap,Indragiri Hulu,Riau
52048,-0.8513799999999999,101.983078,2015-09-13,100.0,Peranap,Indragiri Hulu,Riau
52049,-0.792786,101.89672900000001,2015-09-13,38.0,Peranap,Indragiri Hulu,Riau
52050,-0.796153,101.873512,2015-09-13,72.0,Peranap,Indragiri Hulu,Riau
52051,-0.782616,101.895309,2015-09-13,100.0,Peranap,Indragiri Hulu,Riau
52086,-0.725483,102.323,2015-09-13,43.0,Seberida,Indragiri Hulu,Riau
52088,-0.788273,101.898,2015-09-13,100.0,Peranap,Indragiri Hulu,Riau
52089,-0.852742,101.985,2015-09-13,97.0,Peranap,Indragiri Hulu,Riau
52090,-0.859807,101.984,2015-09-13,100.0,Peranap,Indragiri Hulu,Riau
52091,-0.861583,101.984619,2015-09-13,77.0,Peranap,Indragiri Hulu,Riau
52092,-0.8513799999999999,101.983078,2015-09-13,100.0,Peranap,Indragiri Hulu,Riau
52093,-0.792786,101.89672900000001,2015-09-13,38.0,Peranap,Indragiri Hulu,Riau
52094,-0.796153,101.873512,2015-09-13,72.0,Peranap,Indragiri Hulu,Riau
52095,-0.782616,101.895309,2015-09-13,100.0,Peranap,Indragiri Hulu,Riau
52110,-0.861583,101.984619,2015-09-13,77.0,Peranap,Indragiri Hulu,Riau
52111,-0.8513799999999999,101.983078,2015-09-13,100.0,Peranap,Indragiri Hulu,Riau
52112,-0.792786,101.89672900000001,2015-09-13,38.0,Peranap,Indragiri Hulu,Riau
52113,-0.796153,101.873512,2015-09-13,72.0,Peranap,Indragiri Hulu,Riau
52114,-0.782616,101.895309,2015-09-13,100.0,Peranap,Indragiri Hulu,Riau
52129,-0.861583,101.984619,2015-09-13,77.0,Peranap,Indragiri Hulu,Riau
52130,-0.8513799999999999,101.983078,2015-09-13,100.0,Peranap,Indragiri Hulu,Riau
52131,-0.792786,101.89672900000001,2015-09-13,38.0,Peranap,Indragiri Hulu,Riau
52132,-0.796153,101.873512,2015-09-13,72.0,Peranap,Indragiri Hulu,Riau
52133,-0.782616,101.895309,2015-09-13,100.0,Peranap,Indragiri Hulu,Riau
52163,-0.873791,102.002014,2015-09-15,42.0,Peranap,Indragiri Hulu,Riau
52186,-0.745351,102.055122,2015-09-18,73.0,Peranap,Indragiri Hulu,Riau
52187,-0.805638,102.32341,2015-09-18,45.0,Seberida,Indragiri Hulu,Riau
52188,-0.840993,102.080368,2015-09-18,74.0,Seberida,Indragiri Hulu,Riau
52189,-0.8426440000000001,102.091553,2015-09-18,65.0,Seberida,Indragiri Hulu,Riau
52190,-0.857564,101.986992,2015-09-18,25.0,Peranap,Indragiri Hulu,Riau
52191,-0.8725709999999999,102.087273,2015-09-18,49.0,Seberida,Indragiri Hulu,Riau
52193,-0.963003,102.590523,2015-09-18,38.0,Seberida,Indragiri Hulu,Riau
52194,-0.9426059999999999,102.213486,2015-09-18,73.0,Seberida,Indragiri Hulu,Riau
52195,-0.910536,102.373756,2015-09-18,83.0,Seberida,Indragiri Hulu,Riau
52196,-0.9118209999999999,102.364769,2015-09-18,71.0,Seberida,Indragiri Hulu,Riau
52197,-0.910546,102.117645,2015-09-18,86.0,Seberida,Indragiri Hulu,Riau
52198,-0.911832,102.108688,2015-09-18,92.0,Seberida,Indragiri Hulu,Riau
52199,-0.8874629999999999,102.214729,2015-09-18,74.0,Seberida,Indragiri Hulu,Riau
52200,-0.878229,102.216736,2015-09-18,89.0,Seberida,Indragiri Hulu,Riau
52202,-0.8577610000000001,102.296059,2015-09-18,48.0,Seberida,Indragiri Hulu,Riau
52203,-0.9087139999999999,101.938705,2015-09-18,94.0,Peranap,Indragiri Hulu,Riau
52204,-0.847485,102.303833,2015-09-18,57.0,Seberida,Indragiri Hulu,Riau
52205,-0.8538870000000001,102.258934,2015-09-18,30.0,Seberida,Indragiri Hulu,Riau
52206,-0.855167,102.24994699999999,2015-09-18,88.0,Seberida,Indragiri Hulu,Riau
52207,-0.84234,102.275604,2015-09-18,55.0,Seberida,Indragiri Hulu,Riau
52208,-0.843619,102.26664699999999,2015-09-18,63.0,Seberida,Indragiri Hulu,Riau
52209,-0.84746,102.239738,2015-09-18,89.0,Seberida,Indragiri Hulu,Riau
52210,-0.856405,102.17707800000001,2015-09-18,84.0,Seberida,Indragiri Hulu,Riau
52211,-0.857684,102.168121,2015-09-18,92.0,Seberida,Indragiri Hulu,Riau
52212,-0.8627889999999999,102.132362,2015-09-18,68.0,Seberida,Indragiri Hulu,Riau
52213,-0.8666159999999999,102.105553,2015-09-18,42.0,Seberida,Indragiri Hulu,Riau
52214,-0.8819040000000001,101.998474,2015-09-18,56.0,Seberida,Indragiri Hulu,Riau
52215,-0.892078,101.927231,2015-09-18,82.0,Peranap,Indragiri Hulu,Riau
52216,-0.830785,102.29229699999999,2015-09-18,83.0,Seberida,Indragiri Hulu,Riau
52217,-0.8333510000000001,102.274338,2015-09-18,80.0,Seberida,Indragiri Hulu,Riau
52218,-0.8346319999999999,102.265373,2015-09-18,62.0,Seberida,Indragiri Hulu,Riau
52219,-0.864028,102.059624,2015-09-18,95.0,Seberida,Indragiri Hulu,Riau
52220,-0.87931,101.95266,2015-09-18,98.0,Peranap,Indragiri Hulu,Riau
52221,-0.880581,101.94375600000001,2015-09-18,91.0,Peranap,Indragiri Hulu,Riau
52222,-0.884397,101.917046,2015-09-18,92.0,Peranap,Indragiri Hulu,Riau
52223,-0.82949,102.237213,2015-09-18,53.0,Seberida,Indragiri Hulu,Riau
52224,-0.83334,102.210289,2015-09-18,80.0,Seberida,Indragiri Hulu,Riau
52225,-0.871627,101.94246700000001,2015-09-18,90.0,Peranap,Indragiri Hulu,Riau
52226,-0.875444,101.915764,2015-09-18,72.0,Peranap,Indragiri Hulu,Riau
52227,-0.807678,102.325554,2015-09-18,64.0,Seberida,Indragiri Hulu,Riau
52228,-0.808958,102.316612,2015-09-18,30.0,Seberida,Indragiri Hulu,Riau
52229,-0.8217899999999999,102.226967,2015-09-18,85.0,Seberida,Indragiri Hulu,Riau
52230,-0.823075,102.217987,2015-09-18,56.0,Seberida,Indragiri Hulu,Riau
52231,-0.8499329999999999,102.030289,2015-09-18,88.0,Seberida,Indragiri Hulu,Riau
52232,-0.8512120000000001,102.02134699999999,2015-09-18,93.0,Seberida,Indragiri Hulu,Riau
52233,-0.852497,102.012383,2015-09-18,82.0,Peranap,Indragiri Hulu,Riau
52235,-0.838393,101.983154,2015-09-18,70.0,Peranap,Indragiri Hulu,Riau
52236,-0.794849,102.223091,2015-09-18,82.0,Seberida,Indragiri Hulu,Riau
52237,-0.8302799999999999,101.902794,2015-09-18,64.0,Peranap,Indragiri Hulu,Riau
52239,-0.793197,101.906548,2015-09-18,29.0,Peranap,Indragiri Hulu,Riau
52240,-0.717721,102.37039200000001,2015-09-18,100.0,Seberida,Indragiri Hulu,Riau
52241,-0.719009,102.361397,2015-09-18,98.0,Seberida,Indragiri Hulu,Riau
52242,-0.753621,102.05547299999999,2015-09-18,78.0,Peranap,Indragiri Hulu,Riau
52243,-0.7637510000000001,101.856911,2015-09-18,86.0,Peranap,Indragiri Hulu,Riau
52253,-0.460552,101.986336,2015-09-18,95.0,Peranap,Indragiri Hulu,Riau
52254,-0.4618310000000001,101.977409,2015-09-18,75.0,Peranap,Indragiri Hulu,Riau
52255,-0.45258000000000004,101.969597,2015-09-18,79.0,Peranap,Indragiri Hulu,Riau
52256,-0.374494,102.003922,2015-09-18,82.0,Pasir Penyu,Indragiri Hulu,Riau
52334,-0.963003,102.590523,2015-09-18,38.0,Seberida,Indragiri Hulu,Riau
52335,-0.9426059999999999,102.213486,2015-09-18,73.0,Seberida,Indragiri Hulu,Riau
52336,-0.910536,102.373756,2015-09-18,83.0,Seberida,Indragiri Hulu,Riau
52337,-0.9118209999999999,102.364769,2015-09-18,71.0,Seberida,Indragiri Hulu,Riau
52338,-0.910546,102.117645,2015-09-18,86.0,Seberida,Indragiri Hulu,Riau
52339,-0.911832,102.108688,2015-09-18,92.0,Seberida,Indragiri Hulu,Riau
52340,-0.8874629999999999,102.214729,2015-09-18,74.0,Seberida,Indragiri Hulu,Riau
52341,-0.878229,102.216736,2015-09-18,89.0,Seberida,Indragiri Hulu,Riau
52343,-0.8577610000000001,102.296059,2015-09-18,48.0,Seberida,Indragiri Hulu,Riau
52344,-0.9087139999999999,101.938698,2015-09-18,94.0,Peranap,Indragiri Hulu,Riau
52345,-0.847485,102.303833,2015-09-18,57.0,Seberida,Indragiri Hulu,Riau
52346,-0.8538870000000001,102.258926,2015-09-18,30.0,Seberida,Indragiri Hulu,Riau
52347,-0.855167,102.24994699999999,2015-09-18,88.0,Seberida,Indragiri Hulu,Riau
52348,-0.84234,102.275604,2015-09-18,55.0,Seberida,Indragiri Hulu,Riau
52349,-0.843619,102.26664699999999,2015-09-18,63.0,Seberida,Indragiri Hulu,Riau
52350,-0.84746,102.239731,2015-09-18,89.0,Seberida,Indragiri Hulu,Riau
52351,-0.856405,102.17707800000001,2015-09-18,84.0,Seberida,Indragiri Hulu,Riau
52352,-0.857684,102.168121,2015-09-18,92.0,Seberida,Indragiri Hulu,Riau
52353,-0.8627889999999999,102.132362,2015-09-18,68.0,Seberida,Indragiri Hulu,Riau
52354,-0.866617,102.105553,2015-09-18,42.0,Seberida,Indragiri Hulu,Riau
52355,-0.8819040000000001,101.998474,2015-09-18,56.0,Seberida,Indragiri Hulu,Riau
52356,-0.8920790000000001,101.927231,2015-09-18,82.0,Peranap,Indragiri Hulu,Riau
52357,-0.830785,102.29229699999999,2015-09-18,83.0,Seberida,Indragiri Hulu,Riau
52358,-0.8333510000000001,102.274338,2015-09-18,80.0,Seberida,Indragiri Hulu,Riau
52359,-0.8346319999999999,102.265373,2015-09-18,62.0,Seberida,Indragiri Hulu,Riau
52360,-0.864028,102.059624,2015-09-18,95.0,Seberida,Indragiri Hulu,Riau
52361,-0.87931,101.95266,2015-09-18,98.0,Peranap,Indragiri Hulu,Riau
52362,-0.880581,101.94375600000001,2015-09-18,91.0,Peranap,Indragiri Hulu,Riau
52363,-0.884397,101.917046,2015-09-18,92.0,Peranap,Indragiri Hulu,Riau
52364,-0.82949,102.237213,2015-09-18,53.0,Seberida,Indragiri Hulu,Riau
52365,-0.83334,102.210289,2015-09-18,80.0,Seberida,Indragiri Hulu,Riau
52366,-0.8716280000000001,101.94246700000001,2015-09-18,90.0,Peranap,Indragiri Hulu,Riau
52367,-0.875444,101.915764,2015-09-18,72.0,Peranap,Indragiri Hulu,Riau
52368,-0.807678,102.325554,2015-09-18,64.0,Seberida,Indragiri Hulu,Riau
52369,-0.808958,102.316612,2015-09-18,30.0,Seberida,Indragiri Hulu,Riau
52370,-0.8217899999999999,102.226959,2015-09-18,85.0,Seberida,Indragiri Hulu,Riau
52371,-0.823075,102.217987,2015-09-18,56.0,Seberida,Indragiri Hulu,Riau
52372,-0.8499329999999999,102.030289,2015-09-18,88.0,Seberida,Indragiri Hulu,Riau
52373,-0.8512129999999999,102.02134699999999,2015-09-18,93.0,Seberida,Indragiri Hulu,Riau
52374,-0.852497,102.012383,2015-09-18,82.0,Peranap,Indragiri Hulu,Riau
52376,-0.838393,101.983154,2015-09-18,70.0,Peranap,Indragiri Hulu,Riau
52377,-0.794849,102.223091,2015-09-18,82.0,Seberida,Indragiri Hulu,Riau
52378,-0.8302799999999999,101.902794,2015-09-18,64.0,Peranap,Indragiri Hulu,Riau
52380,-0.793197,101.906548,2015-09-18,29.0,Peranap,Indragiri Hulu,Riau
52381,-0.717721,102.370399,2015-09-18,100.0,Seberida,Indragiri Hulu,Riau
52382,-0.719009,102.361397,2015-09-18,98.0,Seberida,Indragiri Hulu,Riau
