,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
43429,1.457217,101.609398,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
43430,1.455041,101.59389499999999,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
43431,1.466626,101.592232,2014-03-25,75.0,Bukit Batu,Bengkalis,Riau
43432,1.4782110000000002,101.59058399999999,2014-03-25,25.0,Bukit Batu,Bengkalis,Riau
43433,1.476012,101.575127,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
43434,1.487581,101.573463,2014-03-25,43.0,Bukit Batu,Bengkalis,Riau
43435,1.754557,101.51657900000001,2014-03-25,18.0,Rupat,Bengkalis,Riau
43436,1.7661220000000002,101.5149,2014-03-25,100.0,Rupat,Bengkalis,Riau
43437,1.8708360000000002,101.605789,2014-03-25,37.0,Rupat,Bengkalis,Riau
43439,1.936555,101.58985899999999,2014-03-25,25.0,Rupat,Bengkalis,Riau
43440,1.934316,101.574043,2014-03-25,15.0,Rupat,Bengkalis,Riau
43458,2.072704,101.60090600000001,2014-03-27,57.0,Rupat Utara,Bengkalis,Riau
43460,1.735248,101.62361899999999,2014-03-27,36.0,Rupat,Bengkalis,Riau
43465,1.46367,102.298859,2014-03-27,91.0,Bengkalis,Bengkalis,Riau
43467,1.463816,102.22625699999999,2014-03-27,88.0,Bengkalis,Bengkalis,Riau
43468,1.553879,101.531258,2014-03-27,85.0,Bukit Batu,Bengkalis,Riau
43469,1.5519459999999998,101.54464,2014-03-27,87.0,Bukit Batu,Bengkalis,Riau
43473,1.414406,102.423187,2014-03-27,26.0,Bintan,Bengkalis,Riau
43474,1.412623,102.36364,2014-03-27,78.0,Bengkalis,Bengkalis,Riau
43475,1.510069,101.606483,2014-03-27,27.0,Bukit Batu,Bengkalis,Riau
43481,1.504337,101.54483,2014-03-27,43.0,Bukit Batu,Bengkalis,Riau
43482,1.485735,101.596283,2014-03-27,36.0,Bukit Batu,Bengkalis,Riau
43483,1.478834,101.568352,2014-03-27,70.0,Bukit Batu,Bengkalis,Riau
43484,1.476901,101.58156600000001,2014-03-27,83.0,Bukit Batu,Bengkalis,Riau
43485,1.466124,101.580063,2014-03-27,80.0,Bukit Batu,Bengkalis,Riau
43486,1.454675,101.658783,2014-03-27,74.0,Bukit Batu,Bengkalis,Riau
43487,1.453438,101.591759,2014-03-27,74.0,Bukit Batu,Bengkalis,Riau
43488,1.451535,101.604927,2014-03-27,48.0,Bukit Batu,Bengkalis,Riau
43489,1.443961,101.657303,2014-03-27,87.0,Bukit Batu,Bengkalis,Riau
43490,1.44078,101.60341600000001,2014-03-27,86.0,Bukit Batu,Bengkalis,Riau
43491,1.421997,101.403961,2014-03-27,66.0,Mandau,Bengkalis,Riau
43492,1.4110790000000002,101.402458,2014-03-27,20.0,Mandau,Bengkalis,Riau
43506,1.394843,101.670509,2014-04-01,75.0,Bukit Batu,Bengkalis,Riau
43515,1.5093590000000001,102.375923,2014-04-14,41.0,Bintan,Bengkalis,Riau
43516,1.506542,102.395622,2014-04-14,31.0,Bintan,Bengkalis,Riau
43518,1.504904,101.518097,2014-04-15,32.0,Bukit Batu,Bengkalis,Riau
43525,1.801712,101.725975,2014-04-17,46.0,Rupat,Bengkalis,Riau
43528,1.509886,101.519592,2014-04-17,80.0,Bukit Batu,Bengkalis,Riau
43532,2.0,101.662064,2014-04-17,30.0,Rupat,Bengkalis,Riau
43536,1.3519940000000001,102.469101,2014-04-19,32.0,Bintan,Bengkalis,Riau
43538,1.173417,101.48085,2014-04-19,55.0,Pinggir,Bengkalis,Riau
43539,1.051628,102.01261099999999,2014-04-19,54.0,Siak Kecil,Bengkalis,Riau
43562,1.789553,101.493576,2014-04-28,43.0,Rupat,Bengkalis,Riau
43599,1.7894279999999998,101.48625200000001,2014-05-21,35.0,Rupat,Bengkalis,Riau
43606,1.303888,101.61410500000001,2014-05-26,27.0,Pinggir,Bengkalis,Riau
43607,1.2988680000000001,101.582489,2014-05-26,30.0,Pinggir,Bengkalis,Riau
43608,1.159091,101.478386,2014-05-26,43.0,Pinggir,Bengkalis,Riau
43630,1.16821,101.955437,2014-06-11,50.0,Siak Kecil,Bengkalis,Riau
43631,1.1648,101.95922900000001,2014-06-11,39.0,Siak Kecil,Bengkalis,Riau
43644,1.168211,101.95542900000001,2014-06-11,50.0,Siak Kecil,Bengkalis,Riau
43645,1.164799,101.95922900000001,2014-06-11,39.0,Siak Kecil,Bengkalis,Riau
43681,1.757066,101.523163,2014-06-18,20.0,Rupat,Bengkalis,Riau
43682,1.75345,101.547318,2014-06-18,81.0,Rupat,Bengkalis,Riau
43683,1.751636,101.559441,2014-06-18,51.0,Rupat,Bengkalis,Riau
43684,1.744348,101.60811600000001,2014-06-18,72.0,Rupat,Bengkalis,Riau
43704,1.416117,101.412399,2014-06-18,61.0,Mandau,Bengkalis,Riau
43715,1.131638,101.056595,2014-06-19,21.0,Pinggir,Bengkalis,Riau
43716,1.13206,101.065186,2014-06-19,45.0,Pinggir,Bengkalis,Riau
43731,2.033318,101.635231,2014-06-20,67.0,Rupat Utara,Bengkalis,Riau
43736,1.977453,101.764587,2014-06-20,57.0,Rupat,Bengkalis,Riau
43761,1.7951549999999998,101.68927,2014-06-20,79.0,Rupat,Bengkalis,Riau
43769,1.748619,101.566849,2014-06-20,67.0,Rupat,Bengkalis,Riau
43772,1.7449400000000002,101.529808,2014-06-20,51.0,Rupat,Bengkalis,Riau
43773,1.742293,101.547684,2014-06-20,54.0,Rupat,Bengkalis,Riau
43774,1.740968,101.556625,2014-06-20,89.0,Rupat,Bengkalis,Riau
43775,1.739643,101.565567,2014-06-20,88.0,Rupat,Bengkalis,Riau
43784,1.465115,101.553108,2014-06-20,87.0,Bukit Batu,Bengkalis,Riau
43785,1.4637879999999999,101.562065,2014-06-20,91.0,Bukit Batu,Bengkalis,Riau
43786,1.460418,101.461113,2014-06-20,31.0,Bukit Batu,Bengkalis,Riau
43787,1.422449,101.404137,2014-06-20,88.0,Mandau,Bengkalis,Riau
43788,1.42113,101.413071,2014-06-20,90.0,Mandau,Bengkalis,Riau
43789,1.413481,101.402863,2014-06-20,88.0,Mandau,Bengkalis,Riau
43790,1.412161,101.411789,2014-06-20,93.0,Mandau,Bengkalis,Riau
43821,1.0120129999999998,101.062065,2014-06-21,89.0,Pinggir,Bengkalis,Riau
43822,1.133363,101.063889,2014-06-21,99.0,Pinggir,Bengkalis,Riau
43823,1.129564,101.03795600000001,2014-06-21,36.0,Pinggir,Bengkalis,Riau
43824,1.134723,101.058426,2014-06-21,100.0,Pinggir,Bengkalis,Riau
43836,1.7406409999999999,101.562248,2014-06-21,62.0,Rupat,Bengkalis,Riau
43853,1.7352,101.566505,2014-06-22,29.0,Rupat,Bengkalis,Riau
43861,1.470789,101.553795,2014-06-22,88.0,Bukit Batu,Bengkalis,Riau
43862,1.4692290000000001,101.56433100000001,2014-06-22,92.0,Bukit Batu,Bengkalis,Riau
43865,1.461087,101.552429,2014-06-22,85.0,Bukit Batu,Bengkalis,Riau
43866,1.459533,101.562973,2014-06-22,83.0,Bukit Batu,Bengkalis,Riau
43867,1.422784,101.405815,2014-06-22,69.0,Mandau,Bengkalis,Riau
43868,1.421244,101.416534,2014-06-22,33.0,Mandau,Bengkalis,Riau
43869,1.420116,101.40966800000001,2014-06-22,80.0,Mandau,Bengkalis,Riau
43870,1.410334,101.40831800000001,2014-06-22,78.0,Mandau,Bengkalis,Riau
43874,1.135006,101.060867,2014-06-22,48.0,Pinggir,Bengkalis,Riau
43875,1.133384,101.072006,2014-06-22,78.0,Pinggir,Bengkalis,Riau
43876,1.125049,101.059464,2014-06-22,41.0,Pinggir,Bengkalis,Riau
43877,1.022983,100.986809,2014-06-22,77.0,Pinggir,Bengkalis,Riau
43902,1.461044,101.559425,2014-06-24,20.0,Bukit Batu,Bengkalis,Riau
43929,1.4490049999999999,101.572487,2014-06-27,42.0,Bukit Batu,Bengkalis,Riau
43946,1.395349,101.70881700000001,2014-07-01,46.0,Bukit Batu,Bengkalis,Riau
43955,1.1408610000000001,101.052284,2014-07-01,35.0,Pinggir,Bengkalis,Riau
43980,1.473892,101.55748,2014-07-08,43.0,Bukit Batu,Bengkalis,Riau
44044,1.376269,101.478714,2014-07-15,41.0,Mandau,Bengkalis,Riau
44045,1.374104,101.46389,2014-07-15,57.0,Mandau,Bengkalis,Riau
44046,1.374375,101.473427,2014-07-15,67.0,Mandau,Bengkalis,Riau
44047,1.478543,101.55029300000001,2014-07-15,64.0,Bukit Batu,Bengkalis,Riau
44055,1.7847439999999999,101.499985,2014-07-17,27.0,Rupat,Bengkalis,Riau
44059,1.368506,101.476936,2014-07-17,6.0,Mandau,Bengkalis,Riau
44060,1.3764399999999999,101.46595,2014-07-17,63.0,Mandau,Bengkalis,Riau
44062,1.376379,101.474861,2014-07-19,34.0,Mandau,Bengkalis,Riau
44071,1.076049,101.622658,2014-07-19,20.0,Pinggir,Bengkalis,Riau
44072,1.054011,101.15406,2014-07-19,34.0,Pinggir,Bengkalis,Riau
44073,1.06247,101.013458,2014-07-19,77.0,Pinggir,Bengkalis,Riau
44074,1.2134129999999999,101.04929399999999,2014-07-19,23.0,Mandau,Bengkalis,Riau
44075,1.376724,101.47847,2014-07-19,11.0,Mandau,Bengkalis,Riau
44076,1.3753739999999999,101.469078,2014-07-19,70.0,Mandau,Bengkalis,Riau
44077,1.3845530000000001,101.46775799999999,2014-07-19,100.0,Mandau,Bengkalis,Riau
44078,1.402908,101.465088,2014-07-19,19.0,Mandau,Bengkalis,Riau
44079,1.436855,101.386627,2014-07-19,38.0,Mandau,Bengkalis,Riau
44080,1.435492,101.377197,2014-07-19,60.0,Mandau,Bengkalis,Riau
44081,1.471723,101.563347,2014-07-19,38.0,Bukit Batu,Bengkalis,Riau
44082,1.479527,101.552719,2014-07-19,27.0,Bukit Batu,Bengkalis,Riau
44271,1.433434,101.383095,2014-07-20,39.0,Mandau,Bengkalis,Riau
44272,1.378784,101.47105400000001,2014-07-20,91.0,Mandau,Bengkalis,Riau
44273,1.377017,101.48290300000001,2014-07-20,13.0,Mandau,Bengkalis,Riau
44274,1.379124,101.399078,2014-07-20,42.0,Mandau,Bengkalis,Riau
44306,1.3935520000000001,101.483864,2014-07-21,44.0,Mandau,Bengkalis,Riau
44307,1.391516,101.46977199999999,2014-07-21,51.0,Mandau,Bengkalis,Riau
44419,1.444764,101.695091,2014-07-23,96.0,Bukit Batu,Bengkalis,Riau
44420,1.568287,101.525185,2014-07-23,7.0,Bukit Batu,Bengkalis,Riau
44421,1.558008,101.519722,2014-07-23,95.0,Bukit Batu,Bengkalis,Riau
44455,1.556392,101.512627,2014-07-24,73.0,Bukit Batu,Bengkalis,Riau
44456,1.5547950000000001,101.52346800000001,2014-07-24,44.0,Bukit Batu,Bengkalis,Riau
44485,1.009622,101.08313000000001,2014-07-24,98.0,Pinggir,Bengkalis,Riau
44486,1.2603799999999998,100.990829,2014-07-24,28.0,Mandau,Bengkalis,Riau
44491,1.561512,101.52356,2014-07-24,86.0,Bukit Batu,Bengkalis,Riau
44492,1.559866,101.511902,2014-07-24,97.0,Bukit Batu,Bengkalis,Riau
44533,1.815928,101.684761,2014-07-26,74.0,Rupat,Bengkalis,Riau
44546,1.564186,101.522583,2014-07-26,75.0,Bukit Batu,Bengkalis,Riau
44548,1.384207,101.411049,2014-07-26,26.0,Mandau,Bengkalis,Riau
44549,1.373947,101.483131,2014-07-26,43.0,Mandau,Bengkalis,Riau
44551,1.137337,101.942528,2014-07-26,82.0,Siak Kecil,Bengkalis,Riau
44552,1.12963,101.084419,2014-07-26,60.0,Pinggir,Bengkalis,Riau
44602,1.007607,101.460251,2014-07-26,15.0,Pinggir,Bengkalis,Riau
44643,2.0,101.566345,2014-08-05,71.0,Rupat Utara,Bengkalis,Riau
44666,1.165044,101.95326999999999,2014-08-14,16.0,Siak Kecil,Bengkalis,Riau
44667,1.096878,100.981964,2014-08-14,70.0,Pinggir,Bengkalis,Riau
44668,1.0876629999999998,100.980652,2014-08-14,52.0,Pinggir,Bengkalis,Riau
44676,1.0539,102.010017,2014-08-23,49.0,Siak Kecil,Bengkalis,Riau
44679,1.2187290000000002,100.953453,2014-08-30,20.0,Mandau,Bengkalis,Riau
44683,1.1705370000000002,101.95440699999999,2014-09-01,26.0,Siak Kecil,Bengkalis,Riau
44821,1.463263,101.46751400000001,2014-10-10,54.0,Bukit Batu,Bengkalis,Riau
44822,1.434721,101.536484,2014-10-10,40.0,Mandau,Bengkalis,Riau
44845,1.78788,101.48777,2014-11-02,28.0,Rupat,Bengkalis,Riau
44860,1.287121,101.615341,2014-11-04,69.0,Pinggir,Bengkalis,Riau
44972,1.109415,101.056526,2015-07-25,22.0,Pinggir,Bengkalis,Riau
44975,1.424974,101.534355,2015-07-25,42.0,Mandau,Bengkalis,Riau
44976,1.434101,101.533035,2015-07-25,82.0,Mandau,Bengkalis,Riau
44978,1.449574,101.445328,2015-07-25,39.0,Mandau,Bengkalis,Riau
44980,1.735443,101.640335,2015-07-25,84.0,Rupat,Bengkalis,Riau
44981,1.7341330000000001,101.631157,2015-07-25,16.0,Rupat,Bengkalis,Riau
44982,1.7301919999999995,101.603584,2015-07-25,46.0,Rupat,Bengkalis,Riau
44983,1.7288759999999999,101.594376,2015-07-25,67.0,Rupat,Bengkalis,Riau
44989,1.938769,101.500069,2015-07-25,43.0,Rupat Utara,Bengkalis,Riau
44990,1.9374419999999999,101.50901800000001,2015-07-25,52.0,Rupat,Bengkalis,Riau
44992,1.7518220000000002,101.579819,2015-07-25,67.0,Rupat,Bengkalis,Riau
44993,1.7441630000000001,101.56955699999999,2015-07-25,81.0,Rupat,Bengkalis,Riau
44994,1.7428310000000002,101.578529,2015-07-25,91.0,Rupat,Bengkalis,Riau
44995,1.741498,101.587509,2015-07-25,90.0,Rupat,Bengkalis,Riau
44996,1.7401650000000002,101.596489,2015-07-25,63.0,Rupat,Bengkalis,Riau
45000,1.109349,101.064392,2015-07-25,82.0,Pinggir,Bengkalis,Riau
45073,1.728894,101.602859,2015-07-27,45.0,Rupat,Bengkalis,Riau
45074,1.7455080000000005,101.641312,2015-07-27,50.0,Rupat,Bengkalis,Riau
45075,1.7435880000000001,101.62801400000001,2015-07-27,100.0,Rupat,Bengkalis,Riau
45076,1.7416630000000002,101.614677,2015-07-27,100.0,Rupat,Bengkalis,Riau
45077,1.737793,101.587868,2015-07-27,64.0,Rupat,Bengkalis,Riau
45078,1.735854,101.574432,2015-07-27,91.0,Rupat,Bengkalis,Riau
45079,1.742836,101.54583000000001,2015-07-27,53.0,Rupat,Bengkalis,Riau
45080,1.987586,101.64218100000001,2015-07-27,73.0,Rupat,Bengkalis,Riau
45081,2.00219,101.66690799999999,2015-07-27,50.0,Rupat,Bengkalis,Riau
45084,1.7416919999999998,101.621933,2015-07-27,18.0,Rupat,Bengkalis,Riau
45085,1.7401509999999998,101.632317,2015-07-27,64.0,Rupat,Bengkalis,Riau
45086,1.738215,101.57885,2015-07-27,90.0,Rupat,Bengkalis,Riau
45088,1.168854,101.004051,2015-07-27,59.0,Mandau,Bengkalis,Riau
45103,1.07315,101.95,2015-01-26,70.0,Siak Kecil,Bengkalis,Riau
45104,1.0,101.54899999999999,2015-01-26,100.0,Pinggir,Bengkalis,Riau
45106,1.4834100000000001,102.355,2015-02-01,100.0,Bintan,Bengkalis,Riau
45107,1.0,101.537,2015-02-01,60.0,Pinggir,Bengkalis,Riau
45108,1.9724599999999999,101.544,2015-02-01,97.0,Rupat Utara,Bengkalis,Riau
45109,1.59359,102.084,2015-02-01,40.0,Bengkalis,Bengkalis,Riau
45110,1.59238,102.09100000000001,2015-02-01,100.0,Bengkalis,Bengkalis,Riau
45112,1.0,101.552,2015-02-02,77.0,Pinggir,Bengkalis,Riau
45113,1.97107,101.541,2015-02-02,93.0,Rupat Utara,Bengkalis,Riau
45114,1.9801,101.546,2015-02-02,100.0,Rupat Utara,Bengkalis,Riau
45115,1.97879,101.554,2015-02-02,97.0,Rupat Utara,Bengkalis,Riau
45116,1.9728299999999999,101.545,2015-02-02,100.0,Rupat Utara,Bengkalis,Riau
45117,1.5200799999999999,101.552,2015-02-04,100.0,Bukit Batu,Bengkalis,Riau
45118,1.97735,101.54799999999999,2015-02-04,96.0,Rupat Utara,Bengkalis,Riau
45120,1.13608,101.946,2015-02-05,83.0,Siak Kecil,Bengkalis,Riau
45121,1.4829700000000001,102.35600000000001,2015-02-05,92.0,Bintan,Bengkalis,Riau
45122,1.52306,101.555,2015-02-05,57.0,Bukit Batu,Bengkalis,Riau
45124,1.0,101.54799999999999,2015-02-06,81.0,Pinggir,Bengkalis,Riau
45125,1.97347,101.54,2015-02-06,69.0,Rupat Utara,Bengkalis,Riau
45126,1.9836,101.54700000000001,2015-02-06,35.0,Rupat Utara,Bengkalis,Riau
45130,1.4835200000000002,102.35799999999999,2015-02-10,48.0,Bintan,Bengkalis,Riau
45131,1.48914,102.35,2015-02-10,82.0,Bintan,Bengkalis,Riau
45132,1.46914,102.21700000000001,2015-02-10,100.0,Bengkalis,Bengkalis,Riau
45133,1.47475,102.21,2015-02-10,82.0,Bengkalis,Bengkalis,Riau
45134,1.9766,101.551,2015-02-10,100.0,Rupat Utara,Bengkalis,Riau
45135,1.9755599999999998,101.544,2015-02-10,84.0,Rupat Utara,Bengkalis,Riau
45136,1.97452,101.537,2015-02-10,51.0,Rupat Utara,Bengkalis,Riau
45137,1.9832400000000001,101.55,2015-02-10,100.0,Rupat Utara,Bengkalis,Riau
45138,1.46333,102.35700000000001,2015-02-12,65.0,Bintan,Bengkalis,Riau
45139,1.4852,102.36,2015-02-12,71.0,Bintan,Bengkalis,Riau
45140,1.48423,102.354,2015-02-12,100.0,Bintan,Bengkalis,Riau
45141,1.48325,102.34700000000001,2015-02-12,94.0,Bintan,Bengkalis,Riau
45142,1.0,101.98200000000001,2015-02-14,29.0,Siak Kecil,Bengkalis,Riau
45143,1.48597,102.351,2015-02-14,72.0,Bintan,Bengkalis,Riau
45146,1.38741,102.39299999999999,2015-02-15,67.0,Bengkalis,Bengkalis,Riau
45147,1.48942,102.354,2015-02-15,92.0,Bintan,Bengkalis,Riau
45151,1.93881,101.586,2015-02-22,73.0,Rupat,Bengkalis,Riau
45152,1.93156,101.585,2015-02-22,100.0,Rupat,Bengkalis,Riau
45153,1.8433,101.693,2015-02-22,62.0,Rupat,Bengkalis,Riau
45155,1.92957,101.6,2015-02-23,66.0,Rupat,Bengkalis,Riau
45156,1.92812,101.59100000000001,2015-02-23,100.0,Rupat,Bengkalis,Riau
45157,1.92668,101.58200000000001,2015-02-23,100.0,Rupat,Bengkalis,Riau
45158,1.92525,101.573,2015-02-23,42.0,Rupat,Bengkalis,Riau
45159,1.9416099999999998,101.598,2015-02-23,60.0,Rupat,Bengkalis,Riau
45160,1.94018,101.589,2015-02-23,100.0,Rupat,Bengkalis,Riau
45161,1.93877,101.58,2015-02-23,100.0,Rupat,Bengkalis,Riau
45162,1.93735,101.571,2015-02-23,32.0,Rupat,Bengkalis,Riau
45163,1.9329599999999998,101.585,2015-02-23,100.0,Rupat,Bengkalis,Riau
45164,1.9318400000000002,101.59200000000001,2015-02-23,100.0,Rupat,Bengkalis,Riau
45165,1.92618,101.584,2015-02-23,100.0,Rupat,Bengkalis,Riau
45166,1.9250599999999998,101.59100000000001,2015-02-23,100.0,Rupat,Bengkalis,Riau
45167,1.9239400000000002,101.59899999999999,2015-02-23,95.0,Rupat,Bengkalis,Riau
45168,1.9194,101.583,2015-02-23,82.0,Rupat,Bengkalis,Riau
45169,1.91828,101.59,2015-02-23,92.0,Rupat,Bengkalis,Riau
45170,1.84171,101.697,2015-02-23,35.0,Rupat,Bengkalis,Riau
45174,1.92905,101.584,2015-02-24,26.0,Rupat,Bengkalis,Riau
45178,1.03043,101.339,2015-02-25,93.0,Pinggir,Bengkalis,Riau
45181,1.7803099999999998,101.709,2015-02-25,61.0,Rupat,Bengkalis,Riau
45182,1.84545,101.698,2015-02-25,100.0,Rupat,Bengkalis,Riau
45183,1.8444200000000002,101.691,2015-02-25,89.0,Rupat,Bengkalis,Riau
45185,1.75525,101.62,2015-02-27,100.0,Rupat,Bengkalis,Riau
45186,1.75413,101.62700000000001,2015-02-27,57.0,Rupat,Bengkalis,Riau
45187,1.7543099999999998,101.619,2015-02-27,100.0,Rupat,Bengkalis,Riau
45188,1.7532299999999998,101.626,2015-02-27,90.0,Rupat,Bengkalis,Riau
45196,1.03009,101.406,2015-02-28,43.0,Pinggir,Bengkalis,Riau
45197,1.0288899999999999,101.399,2015-02-28,64.0,Pinggir,Bengkalis,Riau
45198,1.75112,101.625,2015-02-28,100.0,Rupat,Bengkalis,Riau
45199,1.7500200000000001,101.618,2015-02-28,100.0,Rupat,Bengkalis,Riau
45200,1.74892,101.611,2015-02-28,100.0,Rupat,Bengkalis,Riau
45201,1.74783,101.604,2015-02-28,85.0,Rupat,Bengkalis,Riau
45202,1.7620200000000001,101.624,2015-02-28,43.0,Rupat,Bengkalis,Riau
45203,1.7609299999999999,101.617,2015-02-28,84.0,Rupat,Bengkalis,Riau
45204,1.84637,101.694,2015-02-28,85.0,Rupat,Bengkalis,Riau
45205,2.00434,101.69,2015-02-28,92.0,Rupat,Bengkalis,Riau
45213,1.9053799999999999,101.59100000000001,2015-03-01,90.0,Rupat,Bengkalis,Riau
45214,1.33749,102.427,2015-03-01,100.0,Bengkalis,Bengkalis,Riau
45215,1.33612,102.436,2015-03-01,65.0,Bengkalis,Bengkalis,Riau
45217,1.33797,102.443,2015-03-02,53.0,Bengkalis,Bengkalis,Riau
45220,1.35725,102.439,2015-03-06,99.0,Bengkalis,Bengkalis,Riau
45221,1.35152,102.431,2015-03-06,90.0,Bengkalis,Bengkalis,Riau
45222,1.35033,102.43799999999999,2015-03-06,100.0,Bengkalis,Bengkalis,Riau
45223,1.34914,102.446,2015-03-06,100.0,Bengkalis,Bengkalis,Riau
45224,1.34223,102.445,2015-03-06,73.0,Bengkalis,Bengkalis,Riau
45226,1.34233,102.455,2015-03-08,100.0,Bengkalis,Bengkalis,Riau
45227,1.34094,102.445,2015-03-08,32.0,Bengkalis,Bengkalis,Riau
45228,1.34995,102.454,2015-03-08,100.0,Bengkalis,Bengkalis,Riau
45229,1.34855,102.444,2015-03-08,65.0,Bengkalis,Bengkalis,Riau
45230,1.3575700000000002,102.45299999999999,2015-03-08,100.0,Bengkalis,Bengkalis,Riau
45231,1.35617,102.443,2015-03-08,100.0,Bengkalis,Bengkalis,Riau
45238,1.13953,101.956,2015-03-14,32.0,Siak Kecil,Bengkalis,Riau
45239,1.1605,101.96,2015-03-14,100.0,Siak Kecil,Bengkalis,Riau
45240,1.3221399999999999,102.454,2015-03-14,100.0,Bengkalis,Bengkalis,Riau
45241,1.32987,102.46,2015-03-14,25.0,Bengkalis,Bengkalis,Riau
45242,1.3288200000000001,102.45299999999999,2015-03-14,100.0,Bengkalis,Bengkalis,Riau
45243,1.34991,102.45700000000001,2015-03-14,100.0,Bengkalis,Bengkalis,Riau
45244,1.35659,102.456,2015-03-14,100.0,Bintan,Bengkalis,Riau
45245,1.35554,102.449,2015-03-14,100.0,Bengkalis,Bengkalis,Riau
45246,1.35448,102.44200000000001,2015-03-14,100.0,Bengkalis,Bengkalis,Riau
45247,1.3622100000000001,102.448,2015-03-14,100.0,Bengkalis,Bengkalis,Riau
45248,1.36116,102.441,2015-03-14,100.0,Bengkalis,Bengkalis,Riau
45253,1.8931799999999999,101.62,2015-03-14,53.0,Rupat,Bengkalis,Riau
45254,1.8921400000000002,101.613,2015-03-14,100.0,Rupat,Bengkalis,Riau
45255,1.89982,101.619,2015-03-14,100.0,Rupat,Bengkalis,Riau
45256,1.89878,101.61200000000001,2015-03-14,68.0,Rupat,Bengkalis,Riau
45257,1.9064599999999998,101.618,2015-03-14,100.0,Rupat,Bengkalis,Riau
45258,1.9043700000000001,101.604,2015-03-14,32.0,Rupat,Bengkalis,Riau
45259,1.91726,101.645,2015-03-14,88.0,Rupat,Bengkalis,Riau
45260,1.9239,101.64399999999999,2015-03-14,100.0,Rupat,Bengkalis,Riau
45261,1.91973,101.616,2015-03-14,100.0,Rupat,Bengkalis,Riau
45262,1.9186900000000002,101.609,2015-03-14,100.0,Rupat,Bengkalis,Riau
45263,1.93092,101.6,2015-03-14,85.0,Rupat,Bengkalis,Riau
45264,1.9373,101.59899999999999,2015-03-14,97.0,Rupat,Bengkalis,Riau
45265,1.9362599999999999,101.59200000000001,2015-03-14,91.0,Rupat,Bengkalis,Riau
45266,1.9680099999999998,101.62299999999999,2015-03-14,97.0,Rupat,Bengkalis,Riau
45267,1.96697,101.616,2015-03-14,100.0,Rupat,Bengkalis,Riau
45268,1.97465,101.62200000000001,2015-03-14,66.0,Rupat,Bengkalis,Riau
45269,1.9736099999999999,101.615,2015-03-14,100.0,Rupat,Bengkalis,Riau
45270,1.96777,101.531,2015-03-14,48.0,Rupat Utara,Bengkalis,Riau
45271,2.00705,101.70200000000001,2015-03-14,87.0,Rupat,Bengkalis,Riau
45272,1.9862400000000002,101.564,2015-03-14,100.0,Rupat Utara,Bengkalis,Riau
45273,1.9939200000000001,101.57,2015-03-14,92.0,Rupat Utara,Bengkalis,Riau
45274,1.9908,101.54899999999999,2015-03-14,99.0,Rupat Utara,Bengkalis,Riau
45288,1.11506,101.66,2015-03-15,60.0,Pinggir,Bengkalis,Riau
45289,1.1179999999999999,101.663,2015-03-15,90.0,Pinggir,Bengkalis,Riau
45290,1.32726,102.455,2015-03-15,75.0,Bengkalis,Bengkalis,Riau
45292,1.35124,102.461,2015-03-15,32.0,Bintan,Bengkalis,Riau
45293,1.3573899999999999,102.45200000000001,2015-03-15,100.0,Bengkalis,Bengkalis,Riau
45294,1.3559700000000001,102.443,2015-03-15,96.0,Bengkalis,Bengkalis,Riau
45295,1.3545399999999999,102.434,2015-03-15,92.0,Bengkalis,Bengkalis,Riau
45296,1.3649200000000001,102.45100000000001,2015-03-15,100.0,Bintan,Bengkalis,Riau
45297,1.36351,102.44200000000001,2015-03-15,100.0,Bengkalis,Bengkalis,Riau
45300,1.9153099999999998,101.62100000000001,2015-03-15,100.0,Rupat,Bengkalis,Riau
45301,1.9277900000000001,101.65,2015-03-15,74.0,Rupat,Bengkalis,Riau
45302,1.92318,101.62,2015-03-15,94.0,Rupat,Bengkalis,Riau
45303,1.9436900000000001,101.596,2015-03-15,100.0,Rupat,Bengkalis,Riau
45317,1.38815,102.397,2015-03-26,47.0,Bengkalis,Bengkalis,Riau
45319,2.0058,101.689,2015-03-26,78.0,Rupat,Bengkalis,Riau
45322,1.88927,101.611,2015-03-27,19.0,Rupat,Bengkalis,Riau
45327,1.36267,102.444,2015-03-29,93.0,Bengkalis,Bengkalis,Riau
45328,1.98134,101.552,2015-03-29,41.0,Rupat Utara,Bengkalis,Riau
45329,1.3636700000000002,102.445,2015-03-30,87.0,Bengkalis,Bengkalis,Riau
45330,1.3907399999999999,102.398,2015-03-30,52.0,Bengkalis,Bengkalis,Riau
45331,1.56803,102.185,2015-03-30,40.0,Bintan,Bengkalis,Riau
45332,1.56375,101.527,2015-03-30,96.0,Bukit Batu,Bengkalis,Riau
45333,1.5714299999999999,101.53299999999999,2015-03-30,42.0,Bukit Batu,Bengkalis,Riau
45340,1.7648700000000002,101.65100000000001,2015-03-30,100.0,Rupat,Bengkalis,Riau
45341,1.88149,101.619,2015-03-30,84.0,Rupat,Bengkalis,Riau
45342,1.8881299999999999,101.618,2015-03-30,100.0,Rupat,Bengkalis,Riau
45343,1.8870900000000002,101.611,2015-03-30,100.0,Rupat,Bengkalis,Riau
