,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
48612,0.09403500000000001,101.64473000000001,2015-09-13,92.0,Langgam,Pelalawan,Riau
48613,0.092014,101.63063000000001,2015-09-13,90.0,Langgam,Pelalawan,Riau
48643,0.330598,101.831314,2015-09-13,13.0,Langgam,Pelalawan,Riau
48644,0.329257,101.84045400000001,2015-09-13,14.0,Langgam,Pelalawan,Riau
48645,0.324206,101.811752,2015-09-13,67.0,Langgam,Pelalawan,Riau
48646,0.322864,101.820885,2015-09-13,38.0,Langgam,Pelalawan,Riau
48649,0.099428,101.898239,2015-09-13,29.0,Pangkalan Kuras,Pelalawan,Riau
48650,0.09807,101.90744000000001,2015-09-13,100.0,Pangkalan Kuras,Pelalawan,Riau
48651,0.09671,101.916656,2015-09-13,51.0,Pangkalan Kuras,Pelalawan,Riau
48652,0.075895,101.870239,2015-09-13,79.0,Pangkalan Kuras,Pelalawan,Riau
48653,0.074555,101.87943299999999,2015-09-13,31.0,Pangkalan Kuras,Pelalawan,Riau
48654,-0.14118,102.280273,2015-09-13,74.0,Kuala Kampar,Pelalawan,Riau
48655,-0.15041600000000002,102.278961,2015-09-13,73.0,Kuala Kampar,Pelalawan,Riau
48656,-0.075825,101.58455699999999,2015-09-13,68.0,Langgam,Pelalawan,Riau
48657,-0.084865,101.583267,2015-09-13,91.0,Langgam,Pelalawan,Riau
48658,-0.167352,101.648361,2015-09-13,40.0,Langgam,Pelalawan,Riau
48677,-0.147852,102.280426,2015-09-13,94.0,Kuala Kampar,Pelalawan,Riau
48678,-0.149619,102.26786,2015-09-13,92.0,Kuala Kampar,Pelalawan,Riau
48680,0.235287,101.592026,2015-09-13,75.0,Langgam,Pelalawan,Riau
48682,0.321617,101.83090200000001,2015-09-13,86.0,Langgam,Pelalawan,Riau
48683,0.319882,101.81897,2015-09-13,15.0,Langgam,Pelalawan,Riau
48684,0.31815,101.807076,2015-09-13,95.0,Langgam,Pelalawan,Riau
48685,0.307825,101.736099,2015-09-13,55.0,Langgam,Pelalawan,Riau
48686,0.331896,101.829391,2015-09-13,57.0,Langgam,Pelalawan,Riau
48687,0.330113,101.836212,2015-09-13,44.0,Langgam,Pelalawan,Riau
48688,0.328445,101.824242,2015-09-13,73.0,Langgam,Pelalawan,Riau
48690,0.0,102.09700000000001,2015-09-13,57.0,Pangkalan Kuras,Pelalawan,Riau
48691,0.326477,101.82799999999999,2015-09-13,88.0,Langgam,Pelalawan,Riau
48692,0.325278,101.836,2015-09-13,63.0,Langgam,Pelalawan,Riau
48693,0.321937,101.81200000000001,2015-09-13,90.0,Langgam,Pelalawan,Riau
48694,0.310791,101.73299999999999,2015-09-13,19.0,Langgam,Pelalawan,Riau
48696,0.234305,101.59100000000001,2015-09-13,61.0,Langgam,Pelalawan,Riau
48697,0.0,101.90299999999999,2015-09-13,100.0,Pangkalan Kuras,Pelalawan,Riau
48698,0.0970427,101.911,2015-09-13,98.0,Pangkalan Kuras,Pelalawan,Riau
48699,0.0912909,101.902,2015-09-13,70.0,Pangkalan Kuras,Pelalawan,Riau
48700,0.07359210000000001,101.869,2015-09-13,92.0,Pangkalan Kuras,Pelalawan,Riau
48701,0.039599800000000004,101.95,2015-09-13,81.0,Pangkalan Kuras,Pelalawan,Riau
48702,-0.147876,102.275,2015-09-13,100.0,Kuala Kampar,Pelalawan,Riau
48703,-0.073674,101.57600000000001,2015-09-13,67.0,Langgam,Pelalawan,Riau
48704,-0.081748,101.58200000000001,2015-09-13,62.0,Langgam,Pelalawan,Riau
48705,-0.0886321,101.581,2015-09-13,99.0,Langgam,Pelalawan,Riau
48706,-0.164552,101.825,2015-09-13,74.0,Pangkalan Kuras,Pelalawan,Riau
48707,-0.17230499999999999,101.738,2015-09-13,69.0,Pangkalan Kuras,Pelalawan,Riau
48721,-0.147852,102.280426,2015-09-13,94.0,Kuala Kampar,Pelalawan,Riau
48722,-0.149619,102.26786,2015-09-13,92.0,Kuala Kampar,Pelalawan,Riau
48724,0.235287,101.592026,2015-09-13,75.0,Langgam,Pelalawan,Riau
48726,0.321617,101.83090200000001,2015-09-13,86.0,Langgam,Pelalawan,Riau
48727,0.319882,101.81897,2015-09-13,15.0,Langgam,Pelalawan,Riau
48728,0.31815,101.807076,2015-09-13,95.0,Langgam,Pelalawan,Riau
48729,0.307825,101.736099,2015-09-13,55.0,Langgam,Pelalawan,Riau
48730,0.331896,101.829391,2015-09-13,57.0,Langgam,Pelalawan,Riau
48731,0.330113,101.836212,2015-09-13,44.0,Langgam,Pelalawan,Riau
48732,0.328445,101.824242,2015-09-13,73.0,Langgam,Pelalawan,Riau
48740,-0.147852,102.280426,2015-09-13,94.0,Kuala Kampar,Pelalawan,Riau
48741,-0.149619,102.26786,2015-09-13,92.0,Kuala Kampar,Pelalawan,Riau
48743,0.235287,101.592026,2015-09-13,75.0,Langgam,Pelalawan,Riau
48745,0.321617,101.83090200000001,2015-09-13,86.0,Langgam,Pelalawan,Riau
48746,0.319882,101.81897,2015-09-13,15.0,Langgam,Pelalawan,Riau
48747,0.31815,101.807076,2015-09-13,95.0,Langgam,Pelalawan,Riau
48748,0.307825,101.736099,2015-09-13,55.0,Langgam,Pelalawan,Riau
48749,0.331896,101.829391,2015-09-13,57.0,Langgam,Pelalawan,Riau
48750,0.330113,101.836212,2015-09-13,44.0,Langgam,Pelalawan,Riau
48751,0.328445,101.824242,2015-09-13,73.0,Langgam,Pelalawan,Riau
48759,-0.147852,102.280426,2015-09-13,94.0,Kuala Kampar,Pelalawan,Riau
48760,-0.149619,102.26786,2015-09-13,92.0,Kuala Kampar,Pelalawan,Riau
48762,0.235287,101.592026,2015-09-13,75.0,Langgam,Pelalawan,Riau
48764,0.321617,101.83090200000001,2015-09-13,86.0,Langgam,Pelalawan,Riau
48765,0.319882,101.81897,2015-09-13,15.0,Langgam,Pelalawan,Riau
48766,0.31815,101.807076,2015-09-13,95.0,Langgam,Pelalawan,Riau
48767,0.307825,101.736099,2015-09-13,55.0,Langgam,Pelalawan,Riau
48768,0.331896,101.829391,2015-09-13,57.0,Langgam,Pelalawan,Riau
48769,0.330113,101.836212,2015-09-13,44.0,Langgam,Pelalawan,Riau
48770,0.328445,101.824242,2015-09-13,73.0,Langgam,Pelalawan,Riau
48772,0.314781,101.81200000000001,2015-09-14,56.0,Langgam,Pelalawan,Riau
48773,0.0990842,101.9,2015-09-14,67.0,Pangkalan Kuras,Pelalawan,Riau
48774,0.0966528,101.915,2015-09-14,31.0,Pangkalan Kuras,Pelalawan,Riau
48775,0.0908742,101.906,2015-09-14,100.0,Pangkalan Kuras,Pelalawan,Riau
48776,-0.14816600000000002,102.275,2015-09-14,89.0,Kuala Kampar,Pelalawan,Riau
48777,-0.31708600000000003,101.885,2015-09-14,95.0,Pangkalan Kuras,Pelalawan,Riau
48783,0.0,102.266037,2015-09-15,78.0,Bunut,Pelalawan,Riau
48784,0.24763000000000002,102.275612,2015-09-15,78.0,Bunut,Pelalawan,Riau
48785,0.31666,101.744026,2015-09-15,45.0,Langgam,Pelalawan,Riau
48786,0.000424,101.945,2015-09-15,45.0,Pangkalan Kuras,Pelalawan,Riau
48793,0.242087,102.269417,2015-09-15,91.0,Bunut,Pelalawan,Riau
48794,0.24079099999999998,102.260368,2015-09-15,42.0,Bunut,Pelalawan,Riau
48797,-0.0046803,101.93799999999999,2015-09-17,77.0,Pangkalan Kuras,Pelalawan,Riau
48798,0.00320189,101.944,2015-09-17,94.0,Pangkalan Kuras,Pelalawan,Riau
48799,0.338403,101.817612,2015-09-17,24.0,Langgam,Pelalawan,Riau
48800,0.336077,101.833549,2015-09-17,97.0,Langgam,Pelalawan,Riau
48803,-0.003599,101.940147,2015-09-17,40.0,Pangkalan Kuras,Pelalawan,Riau
48804,0.102101,101.89724,2015-09-17,63.0,Langgam,Pelalawan,Riau
48805,0.32750799999999997,101.824203,2015-09-17,84.0,Langgam,Pelalawan,Riau
48882,-0.306161,101.842659,2015-09-18,58.0,Pangkalan Kuras,Pelalawan,Riau
48883,-0.307435,101.83375500000001,2015-09-18,77.0,Pangkalan Kuras,Pelalawan,Riau
48884,-0.290829,101.885925,2015-09-18,73.0,Pangkalan Kuras,Pelalawan,Riau
48885,-0.292105,101.87700699999999,2015-09-18,86.0,Pangkalan Kuras,Pelalawan,Riau
48886,-0.29338000000000003,101.868103,2015-09-18,84.0,Pangkalan Kuras,Pelalawan,Riau
48887,-0.25346399999999997,102.010689,2015-09-18,57.0,Pangkalan Kuras,Pelalawan,Riau
48888,-0.275094,101.858986,2015-09-18,77.0,Pangkalan Kuras,Pelalawan,Riau
48889,-0.227831,101.99789399999999,2015-09-18,63.0,Pangkalan Kuras,Pelalawan,Riau
48890,-0.237996,101.862747,2015-09-18,69.0,Pangkalan Kuras,Pelalawan,Riau
48893,-0.22645500000000002,101.815636,2015-09-18,40.0,Pangkalan Kuras,Pelalawan,Riau
48894,-0.17094600000000001,101.820068,2015-09-18,86.0,Pangkalan Kuras,Pelalawan,Riau
48895,-0.16199000000000002,101.818787,2015-09-18,79.0,Pangkalan Kuras,Pelalawan,Riau
48896,-0.18741300000000002,101.640785,2015-09-18,34.0,Langgam,Pelalawan,Riau
48897,-0.13071300000000002,101.64439399999999,2015-09-18,47.0,Langgam,Pelalawan,Riau
48898,-0.131983,101.635506,2015-09-18,75.0,Langgam,Pelalawan,Riau
48899,-0.133253,101.62661700000001,2015-09-18,24.0,Langgam,Pelalawan,Riau
48900,-0.119226,101.660896,2015-09-18,76.0,Langgam,Pelalawan,Riau
48901,-0.12176500000000001,101.643112,2015-09-18,90.0,Langgam,Pelalawan,Riau
48902,-0.12303599999999999,101.634224,2015-09-18,100.0,Langgam,Pelalawan,Riau
48903,-0.124305,101.625328,2015-09-18,100.0,Langgam,Pelalawan,Riau
48904,-0.125575,101.61644,2015-09-18,82.0,Langgam,Pelalawan,Riau
48905,-0.109008,101.668503,2015-09-18,69.0,Langgam,Pelalawan,Riau
48906,-0.110278,101.659615,2015-09-18,82.0,Langgam,Pelalawan,Riau
48907,-0.112818,101.64183,2015-09-18,78.0,Langgam,Pelalawan,Riau
48908,-0.11408800000000001,101.632935,2015-09-18,100.0,Langgam,Pelalawan,Riau
48909,-0.11535799999999999,101.62404599999999,2015-09-18,100.0,Langgam,Pelalawan,Riau
48910,-0.116628,101.61515,2015-09-18,85.0,Langgam,Pelalawan,Riau
48911,-0.11916800000000001,101.597374,2015-09-18,68.0,Langgam,Pelalawan,Riau
48912,-0.10640999999999999,101.622765,2015-09-18,89.0,Langgam,Pelalawan,Riau
48913,-0.10768,101.613869,2015-09-18,100.0,Langgam,Pelalawan,Riau
48914,-0.10895099999999999,101.60498,2015-09-18,91.0,Langgam,Pelalawan,Riau
48915,-0.097463,101.621475,2015-09-18,95.0,Langgam,Pelalawan,Riau
48916,-0.105084,101.568138,2015-09-18,100.0,Langgam,Pelalawan,Riau
48917,-0.10635499999999999,101.559242,2015-09-18,80.0,Langgam,Pelalawan,Riau
48918,-0.11016500000000001,101.532578,2015-09-18,62.0,Langgam,Pelalawan,Riau
48919,-0.07072,101.74472,2015-09-18,71.0,Pangkalan Kuras,Pelalawan,Riau
48920,-0.093597,101.584633,2015-09-18,54.0,Langgam,Pelalawan,Riau
48921,-0.096138,101.566849,2015-09-18,100.0,Langgam,Pelalawan,Riau
48922,-0.09740800000000001,101.55796099999999,2015-09-18,87.0,Langgam,Pelalawan,Riau
48924,-0.040074,101.83123,2015-09-18,95.0,Pangkalan Kuras,Pelalawan,Riau
48925,-0.041349000000000004,101.822311,2015-09-18,92.0,Pangkalan Kuras,Pelalawan,Riau
48926,-0.076973,101.573174,2015-09-18,23.0,Langgam,Pelalawan,Riau
48928,-0.031760000000000004,101.697151,2015-09-18,60.0,Langgam,Pelalawan,Riau
48929,-0.033029,101.688248,2015-09-18,72.0,Langgam,Pelalawan,Riau
48930,-0.037991000000000004,101.525581,2015-09-18,38.0,Langgam,Pelalawan,Riau
48934,-0.029044,101.5243,2015-09-18,71.0,Langgam,Pelalawan,Riau
48943,0.10012,101.908035,2015-09-18,94.0,Pangkalan Kuras,Pelalawan,Riau
48944,0.115594,101.76018499999999,2015-09-18,66.0,Langgam,Pelalawan,Riau
48945,0.186555,101.617203,2015-09-18,71.0,Langgam,Pelalawan,Riau
48948,0.19550399999999998,101.615921,2015-09-18,45.0,Langgam,Pelalawan,Riau
48951,0.327465,101.826729,2015-09-18,100.0,Langgam,Pelalawan,Riau
48952,0.324913,101.80888399999999,2015-09-18,65.0,Langgam,Pelalawan,Riau
49023,-0.306162,101.842659,2015-09-18,58.0,Pangkalan Kuras,Pelalawan,Riau
49024,-0.307435,101.83375500000001,2015-09-18,77.0,Pangkalan Kuras,Pelalawan,Riau
49025,-0.290829,101.885925,2015-09-18,73.0,Pangkalan Kuras,Pelalawan,Riau
49026,-0.292105,101.87700699999999,2015-09-18,86.0,Pangkalan Kuras,Pelalawan,Riau
49027,-0.29338000000000003,101.868103,2015-09-18,84.0,Pangkalan Kuras,Pelalawan,Riau
49028,-0.25346399999999997,102.010689,2015-09-18,57.0,Pangkalan Kuras,Pelalawan,Riau
49029,-0.275095,101.858986,2015-09-18,77.0,Pangkalan Kuras,Pelalawan,Riau
49030,-0.227832,101.99789399999999,2015-09-18,63.0,Pangkalan Kuras,Pelalawan,Riau
49031,-0.237996,101.862747,2015-09-18,69.0,Pangkalan Kuras,Pelalawan,Riau
49034,-0.22645500000000002,101.815636,2015-09-18,40.0,Pangkalan Kuras,Pelalawan,Riau
49035,-0.170945,101.820068,2015-09-18,86.0,Pangkalan Kuras,Pelalawan,Riau
49036,-0.16199000000000002,101.818794,2015-09-18,79.0,Pangkalan Kuras,Pelalawan,Riau
49037,-0.18741300000000002,101.640785,2015-09-18,34.0,Langgam,Pelalawan,Riau
49038,-0.13071300000000002,101.64439399999999,2015-09-18,47.0,Langgam,Pelalawan,Riau
49039,-0.131983,101.635506,2015-09-18,75.0,Langgam,Pelalawan,Riau
49040,-0.133253,101.62661,2015-09-18,24.0,Langgam,Pelalawan,Riau
49041,-0.119226,101.660896,2015-09-18,76.0,Langgam,Pelalawan,Riau
49042,-0.12176500000000001,101.643112,2015-09-18,90.0,Langgam,Pelalawan,Riau
49043,-0.12303599999999999,101.634224,2015-09-18,100.0,Langgam,Pelalawan,Riau
49044,-0.124306,101.625328,2015-09-18,100.0,Langgam,Pelalawan,Riau
49045,-0.125575,101.61644,2015-09-18,82.0,Langgam,Pelalawan,Riau
49046,-0.109008,101.668503,2015-09-18,69.0,Langgam,Pelalawan,Riau
49047,-0.110278,101.659607,2015-09-18,82.0,Langgam,Pelalawan,Riau
49048,-0.112818,101.64183,2015-09-18,78.0,Langgam,Pelalawan,Riau
49049,-0.11408800000000001,101.632935,2015-09-18,100.0,Langgam,Pelalawan,Riau
49050,-0.11535799999999999,101.62404599999999,2015-09-18,100.0,Langgam,Pelalawan,Riau
49051,-0.116628,101.61515,2015-09-18,85.0,Langgam,Pelalawan,Riau
49052,-0.11916800000000001,101.597374,2015-09-18,68.0,Langgam,Pelalawan,Riau
49053,-0.10640999999999999,101.622757,2015-09-18,89.0,Langgam,Pelalawan,Riau
49054,-0.10768,101.613869,2015-09-18,100.0,Langgam,Pelalawan,Riau
49055,-0.10895099999999999,101.60498,2015-09-18,91.0,Langgam,Pelalawan,Riau
49056,-0.097463,101.621475,2015-09-18,95.0,Langgam,Pelalawan,Riau
49057,-0.105084,101.56813000000001,2015-09-18,100.0,Langgam,Pelalawan,Riau
49058,-0.10635499999999999,101.559242,2015-09-18,80.0,Langgam,Pelalawan,Riau
49059,-0.11016500000000001,101.532578,2015-09-18,62.0,Langgam,Pelalawan,Riau
49060,-0.07072,101.74472,2015-09-18,71.0,Pangkalan Kuras,Pelalawan,Riau
49061,-0.093597,101.584633,2015-09-18,54.0,Langgam,Pelalawan,Riau
49062,-0.096138,101.566849,2015-09-18,100.0,Langgam,Pelalawan,Riau
49063,-0.09740800000000001,101.55796099999999,2015-09-18,87.0,Langgam,Pelalawan,Riau
49065,-0.040074,101.83123,2015-09-18,95.0,Pangkalan Kuras,Pelalawan,Riau
49066,-0.041349000000000004,101.822311,2015-09-18,92.0,Pangkalan Kuras,Pelalawan,Riau
49067,-0.076973,101.573174,2015-09-18,23.0,Langgam,Pelalawan,Riau
49069,-0.031758999999999996,101.697151,2015-09-18,60.0,Langgam,Pelalawan,Riau
49070,-0.033029,101.688248,2015-09-18,72.0,Langgam,Pelalawan,Riau
49071,-0.037989999999999996,101.525589,2015-09-18,38.0,Langgam,Pelalawan,Riau
49075,-0.029044,101.5243,2015-09-18,71.0,Langgam,Pelalawan,Riau
49084,0.10012,101.908035,2015-09-18,94.0,Pangkalan Kuras,Pelalawan,Riau
49085,0.115594,101.76018499999999,2015-09-18,66.0,Langgam,Pelalawan,Riau
49086,0.186555,101.617203,2015-09-18,71.0,Langgam,Pelalawan,Riau
49089,0.19550399999999998,101.615921,2015-09-18,45.0,Langgam,Pelalawan,Riau
49092,0.327465,101.826729,2015-09-18,100.0,Langgam,Pelalawan,Riau
49093,0.324913,101.80888399999999,2015-09-18,65.0,Langgam,Pelalawan,Riau
49098,0.0,101.845161,2015-09-18,65.0,Pangkalan Kuras,Pelalawan,Riau
49099,0.331901,101.829308,2015-09-18,90.0,Langgam,Pelalawan,Riau
49106,0.24933899999999998,102.26700000000001,2015-09-18,18.0,Bunut,Pelalawan,Riau
49107,0.241652,102.265,2015-09-18,65.0,Bunut,Pelalawan,Riau
49108,0.251531,101.759,2015-09-18,61.0,Langgam,Pelalawan,Riau
49109,0.114022,101.896,2015-09-18,48.0,Langgam,Pelalawan,Riau
49110,0.09692260000000001,101.905,2015-09-18,49.0,Pangkalan Kuras,Pelalawan,Riau
49111,-0.012916399999999998,102.31,2015-09-18,53.0,Kuala Kampar,Pelalawan,Riau
49116,-0.106269,101.57600000000001,2015-09-18,41.0,Langgam,Pelalawan,Riau
49117,-0.11453499999999996,101.62899999999999,2015-09-18,44.0,Langgam,Pelalawan,Riau
49118,-0.115914,101.63799999999999,2015-09-18,14.0,Langgam,Pelalawan,Riau
49119,-0.122485,101.58200000000001,2015-09-18,96.0,Langgam,Pelalawan,Riau
49121,0.0,102.271,2015-09-18,53.0,Pangkalan Kuras,Pelalawan,Riau
49126,-0.022247,102.31336999999999,2015-09-19,97.0,Kuala Kampar,Pelalawan,Riau
49127,-0.014648,102.32354000000001,2015-09-19,83.0,Kuala Kampar,Pelalawan,Riau
49128,-0.017074000000000002,102.307022,2015-09-19,100.0,Kuala Kampar,Pelalawan,Riau
49129,-0.0051270000000000005,102.305237,2015-09-19,47.0,Kuala Kampar,Pelalawan,Riau
49130,-0.007541,102.288689,2015-09-19,46.0,Kuala Kampar,Pelalawan,Riau
49131,-0.098328,101.577827,2015-09-19,29.0,Langgam,Pelalawan,Riau
49132,0.102782,101.897728,2015-09-19,76.0,Langgam,Pelalawan,Riau
49133,0.105321,101.89188399999999,2015-09-19,80.0,Langgam,Pelalawan,Riau
49134,0.240369,102.26844799999999,2015-09-19,53.0,Bunut,Pelalawan,Riau
49135,0.25301999999999997,101.754051,2015-09-19,26.0,Langgam,Pelalawan,Riau
49136,0.31489,101.81307199999999,2015-09-19,35.0,Langgam,Pelalawan,Riau
49137,0.329832,101.829193,2015-09-19,91.0,Langgam,Pelalawan,Riau
49138,0.327266,101.811302,2015-09-19,100.0,Langgam,Pelalawan,Riau
49139,0.34218000000000004,101.827354,2015-09-19,74.0,Langgam,Pelalawan,Riau
49140,0.339627,101.809433,2015-09-19,26.0,Langgam,Pelalawan,Riau
49141,0.344625,101.820412,2015-09-19,52.0,Langgam,Pelalawan,Riau
49159,0.343727,101.831,2015-09-19,46.0,Langgam,Pelalawan,Riau
49160,0.338144,101.823,2015-09-19,100.0,Langgam,Pelalawan,Riau
49162,0.332548,101.815,2015-09-19,100.0,Langgam,Pelalawan,Riau
49163,0.331456,101.822,2015-09-19,100.0,Langgam,Pelalawan,Riau
49164,0.324764,101.821,2015-09-19,100.0,Langgam,Pelalawan,Riau
49165,0.31249299999999997,101.81200000000001,2015-09-19,78.0,Langgam,Pelalawan,Riau
49166,0.132673,102.572,2015-09-19,47.0,Kuala Kampar,Pelalawan,Riau
49167,0.11037999999999999,101.895,2015-09-19,100.0,Langgam,Pelalawan,Riau
49169,0.103708,101.89399999999999,2015-09-19,95.0,Langgam,Pelalawan,Riau
49170,0.10261400000000001,101.90100000000001,2015-09-19,38.0,Langgam,Pelalawan,Riau
49171,0.09594680000000001,101.9,2015-09-19,62.0,Pangkalan Kuras,Pelalawan,Riau
49172,0.07448560000000001,101.868,2015-09-19,76.0,Pangkalan Kuras,Pelalawan,Riau
49173,-0.0154414,102.309,2015-09-19,58.0,Kuala Kampar,Pelalawan,Riau
49174,-0.0165262,102.316,2015-09-19,5.0,Kuala Kampar,Pelalawan,Riau
49175,0.0395168,101.611,2015-09-19,32.0,Langgam,Pelalawan,Riau
49178,-0.0850393,101.584,2015-09-19,62.0,Langgam,Pelalawan,Riau
49179,-0.09175130000000001,101.583,2015-09-19,24.0,Langgam,Pelalawan,Riau
49180,-0.10381300000000004,101.58200000000001,2015-09-19,41.0,Langgam,Pelalawan,Riau
49181,-0.10941,101.574,2015-09-19,61.0,Langgam,Pelalawan,Riau
49199,0.543185,103.211113,2015-09-20,58.0,Kuala Kampar,Pelalawan,Riau
49200,0.566516,102.306053,2015-09-20,34.0,Bunut,Pelalawan,Riau
49202,0.5307609999999999,101.985619,2015-09-20,40.0,Bunut,Pelalawan,Riau
49204,0.390357,101.998787,2015-09-20,70.0,Bunut,Pelalawan,Riau
49206,0.342296,101.827454,2015-09-20,88.0,Langgam,Pelalawan,Riau
49207,0.340975,101.836433,2015-09-20,49.0,Langgam,Pelalawan,Riau
49208,0.334622,101.8172,2015-09-20,91.0,Langgam,Pelalawan,Riau
49209,0.333303,101.82618000000001,2015-09-20,89.0,Langgam,Pelalawan,Riau
49210,0.325024,101.818436,2015-09-20,87.0,Langgam,Pelalawan,Riau
49211,0.323694,101.82740799999999,2015-09-20,48.0,Langgam,Pelalawan,Riau
49212,0.317362,101.80818199999999,2015-09-20,48.0,Langgam,Pelalawan,Riau
49213,0.31603200000000004,101.817154,2015-09-20,74.0,Langgam,Pelalawan,Riau
49215,0.250689,101.76203199999999,2015-09-20,78.0,Langgam,Pelalawan,Riau
49216,0.144098,101.85996999999999,2015-09-20,54.0,Langgam,Pelalawan,Riau
49218,0.07785700000000001,101.87146,2015-09-20,30.0,Pangkalan Kuras,Pelalawan,Riau
49219,-0.016041,102.321815,2015-09-20,94.0,Kuala Kampar,Pelalawan,Riau
49220,-0.017353,102.330696,2015-09-20,79.0,Kuala Kampar,Pelalawan,Riau
49221,0.031708999999999994,101.931892,2015-09-20,62.0,Pangkalan Kuras,Pelalawan,Riau
49222,0.043558,101.603775,2015-09-20,76.0,Langgam,Pelalawan,Riau
49223,0.042225,101.61279300000001,2015-09-20,96.0,Langgam,Pelalawan,Riau
49239,-0.167355,101.91662600000001,2015-09-20,64.0,Pangkalan Kuras,Pelalawan,Riau
49240,-0.134889,101.717102,2015-09-20,77.0,Pangkalan Kuras,Pelalawan,Riau
49241,-0.016935,102.328377,2015-09-20,82.0,Kuala Kampar,Pelalawan,Riau
49242,-0.019862,102.30793800000001,2015-09-20,88.0,Kuala Kampar,Pelalawan,Riau
49243,-0.106724,101.701775,2015-09-20,59.0,Pangkalan Kuras,Pelalawan,Riau
49244,-0.108313,101.690689,2015-09-20,94.0,Langgam,Pelalawan,Riau
49245,-0.10991300000000001,101.67952700000001,2015-09-20,96.0,Langgam,Pelalawan,Riau
49246,-0.099973,101.678108,2015-09-20,82.0,Langgam,Pelalawan,Riau
49247,-0.017083,101.959435,2015-09-20,29.0,Pangkalan Kuras,Pelalawan,Riau
49249,0.129199,102.568024,2015-09-20,72.0,Kuala Kampar,Pelalawan,Riau
49250,0.039925,101.940292,2015-09-20,70.0,Pangkalan Kuras,Pelalawan,Riau
49251,0.006451,101.633347,2015-09-20,64.0,Langgam,Pelalawan,Riau
49253,0.044808,101.757278,2015-09-20,68.0,Langgam,Pelalawan,Riau
49254,0.070469,101.864479,2015-09-20,75.0,Pangkalan Kuras,Pelalawan,Riau
49255,0.033777999999999996,101.612236,2015-09-20,79.0,Langgam,Pelalawan,Riau
49256,0.032159,101.601105,2015-09-20,76.0,Langgam,Pelalawan,Riau
49257,0.04213,101.599693,2015-09-20,79.0,Langgam,Pelalawan,Riau
49259,0.1045,101.892525,2015-09-20,51.0,Langgam,Pelalawan,Riau
49260,0.23077199999999998,102.263588,2015-09-20,91.0,Bunut,Pelalawan,Riau
49261,0.241806,102.272453,2015-09-20,87.0,Bunut,Pelalawan,Riau
49262,0.238858,102.251976,2015-09-20,94.0,Bunut,Pelalawan,Riau
49266,0.282331,102.214264,2015-09-20,67.0,Bunut,Pelalawan,Riau
49269,0.24937600000000001,101.760178,2015-09-20,81.0,Langgam,Pelalawan,Riau
49270,0.247797,101.74928299999999,2015-09-20,65.0,Langgam,Pelalawan,Riau
49271,0.306258,101.807289,2015-09-20,85.0,Langgam,Pelalawan,Riau
49273,0.320629,101.838219,2015-09-20,87.0,Langgam,Pelalawan,Riau
49274,0.31910900000000003,101.827446,2015-09-20,85.0,Langgam,Pelalawan,Riau
49275,0.317587,101.816666,2015-09-20,87.0,Langgam,Pelalawan,Riau
49276,0.323884,101.842323,2015-09-20,52.0,Langgam,Pelalawan,Riau
49277,0.320726,101.820808,2015-09-20,92.0,Langgam,Pelalawan,Riau
49278,0.332096,101.830185,2015-09-20,65.0,Langgam,Pelalawan,Riau
49279,0.330524,101.819427,2015-09-20,99.0,Langgam,Pelalawan,Riau
49280,0.328943,101.808624,2015-09-20,68.0,Langgam,Pelalawan,Riau
49281,0.34344600000000003,101.839508,2015-09-20,94.0,Langgam,Pelalawan,Riau
49282,0.34188,101.828758,2015-09-20,100.0,Langgam,Pelalawan,Riau
49283,0.338739,101.807182,2015-09-20,78.0,Langgam,Pelalawan,Riau
49284,0.353221,101.838066,2015-09-20,80.0,Langgam,Pelalawan,Riau
49285,0.351662,101.827316,2015-09-20,54.0,Langgam,Pelalawan,Riau
49287,0.5863970000000001,103.25943000000001,2015-09-20,77.0,Kuala Kampar,Pelalawan,Riau
49289,0.528871,101.984825,2015-09-20,30.0,Bunut,Pelalawan,Riau
49305,-0.012282,102.31551400000001,2015-09-20,67.0,Kuala Kampar,Pelalawan,Riau
49306,-0.014707,102.299088,2015-09-20,82.0,Kuala Kampar,Pelalawan,Riau
49307,-0.103895,101.693916,2015-09-20,55.0,Langgam,Pelalawan,Riau
49308,-0.106045,101.679298,2015-09-20,63.0,Langgam,Pelalawan,Riau
49309,-0.108195,101.664688,2015-09-20,20.0,Langgam,Pelalawan,Riau
49310,-0.110349,101.650047,2015-09-20,74.0,Langgam,Pelalawan,Riau
49311,-0.002804,102.29742399999999,2015-09-20,90.0,Kuala Kampar,Pelalawan,Riau
49312,-0.005241,102.281021,2015-09-20,32.0,Kuala Kampar,Pelalawan,Riau
49313,-0.0186,102.30967700000001,2015-09-20,50.0,Kuala Kampar,Pelalawan,Riau
