,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
1561,1.8935990000000005,100.8134,2016-08-12,86.0,Bangko,Rokan Hilir,Riau
1564,1.5207540000000002,101.032585,2016-08-12,77.0,Tanah Putih,Rokan Hilir,Riau
1565,1.4373770000000001,100.844749,2016-08-12,91.0,Tanah Putih,Rokan Hilir,Riau
1566,1.4271040000000002,100.852379,2016-08-12,65.0,Tanah Putih,Rokan Hilir,Riau
1567,2.428318,100.314751,2016-08-12,76.0,Pasir Limau Kapas,Rokan Hilir,Riau
1568,2.091941,100.534386,2016-08-12,40.0,Kubu,Rokan Hilir,Riau
1569,2.064938,100.530556,2016-08-12,30.0,Kubu,Rokan Hilir,Riau
1570,2.063616,100.539551,2016-08-12,77.0,Kubu,Rokan Hilir,Riau
1574,1.8952650000000002,100.804626,2016-08-12,85.0,Bangko Pusako,Rokan Hilir,Riau
1576,1.437716,100.844948,2016-08-12,90.0,Tanah Putih,Rokan Hilir,Riau
1577,1.428758,100.843674,2016-08-12,63.0,Tanah Putih,Rokan Hilir,Riau
1578,1.299142,100.664185,2016-08-12,41.0,Pujud,Rokan Hilir,Riau
1581,2.081266,100.541939,2016-08-12,53.0,Kubu,Rokan Hilir,Riau
1582,2.064589,100.530396,2016-08-12,39.0,Kubu,Rokan Hilir,Riau
1584,1.2987950000000001,100.66404,2016-08-12,42.0,Pujud,Rokan Hilir,Riau
1591,1.340758,100.65810400000001,2016-08-12,84.0,Pujud,Rokan Hilir,Riau
1592,1.390349,100.561859,2016-08-12,65.0,Pujud,Rokan Hilir,Riau
1597,1.89907,100.83339699999999,2016-08-12,20.0,Bangko,Rokan Hilir,Riau
1598,2.424738,100.314278,2016-08-12,68.0,Pasir Limau Kapas,Rokan Hilir,Riau
1600,1.3183200000000002,100.774,2016-08-12,87.0,Pujud,Rokan Hilir,Riau
1602,1.3404399999999999,100.65700000000001,2016-08-12,100.0,Pujud,Rokan Hilir,Riau
1603,1.38562,100.55,2016-08-12,57.0,Pujud,Rokan Hilir,Riau
1604,1.43766,100.84899999999999,2016-08-12,100.0,Tanah Putih,Rokan Hilir,Riau
1605,1.43659,100.84200000000001,2016-08-12,100.0,Tanah Putih,Rokan Hilir,Riau
1614,1.57084,101.05799999999999,2016-08-12,66.0,Tanah Putih,Rokan Hilir,Riau
1625,1.90107,100.834,2016-08-12,73.0,Bangko,Rokan Hilir,Riau
1626,1.9000099999999998,100.82700000000001,2016-08-12,52.0,Bangko,Rokan Hilir,Riau
1627,2.32262,100.355,2016-08-12,50.0,Pasir Limau Kapas,Rokan Hilir,Riau
1628,2.43145,100.31700000000001,2016-08-12,60.0,Pasir Limau Kapas,Rokan Hilir,Riau
1643,1.31541,100.72,2016-08-13,90.0,Pujud,Rokan Hilir,Riau
1644,1.39329,100.57600000000001,2016-08-13,89.0,Pujud,Rokan Hilir,Riau
1645,1.41489,100.56299999999999,2016-08-13,67.0,Pujud,Rokan Hilir,Riau
1652,2.06872,100.905,2016-08-13,96.0,Bangko,Rokan Hilir,Riau
1653,2.06704,100.542,2016-08-13,36.0,Kubu,Rokan Hilir,Riau
1654,2.08767,100.531,2016-08-13,58.0,Kubu,Rokan Hilir,Riau
1655,2.1029299999999997,100.529,2016-08-13,100.0,Kubu,Rokan Hilir,Riau
1656,2.10147,100.52,2016-08-13,100.0,Kubu,Rokan Hilir,Riau
1657,2.43188,100.311,2016-08-13,50.0,Pasir Limau Kapas,Rokan Hilir,Riau
1659,1.331595,100.80654100000001,2016-08-13,77.0,Tanah Putih,Rokan Hilir,Riau
1663,2.194775,100.398315,2016-08-14,38.0,Pasir Limau Kapas,Rokan Hilir,Riau
1664,2.0680560000000003,100.905479,2016-08-14,79.0,Bangko,Rokan Hilir,Riau
1665,2.100898,100.526855,2016-08-14,83.0,Kubu,Rokan Hilir,Riau
1666,2.1060209999999997,100.521576,2016-08-14,32.0,Kubu,Rokan Hilir,Riau
1667,2.095524,100.520111,2016-08-14,90.0,Kubu,Rokan Hilir,Riau
1668,2.086863,100.50617199999999,2016-08-14,79.0,Kubu,Rokan Hilir,Riau
1669,2.085027,100.518654,2016-08-14,95.0,Kubu,Rokan Hilir,Riau
1670,2.083195,100.53110500000001,2016-08-14,65.0,Kubu,Rokan Hilir,Riau
1671,2.070884,100.542107,2016-08-14,52.0,Kubu,Rokan Hilir,Riau
1672,1.915234,100.835205,2016-08-14,33.0,Bangko,Rokan Hilir,Riau
1675,1.8123080000000005,101.12150600000001,2016-08-14,60.0,Rimba Melintang,Rokan Hilir,Riau
1680,1.32841,100.823578,2016-08-14,95.0,Tanah Putih,Rokan Hilir,Riau
1682,1.340007,100.821899,2016-08-14,100.0,Tanah Putih,Rokan Hilir,Riau
1683,1.3653870000000001,100.833893,2016-08-14,43.0,Tanah Putih,Rokan Hilir,Riau
1684,1.3631799999999998,100.818398,2016-08-14,86.0,Tanah Putih,Rokan Hilir,Riau
1685,1.372892,100.82738499999999,2016-08-14,89.0,Tanah Putih,Rokan Hilir,Riau
1688,1.439152,100.810936,2016-08-14,85.0,Tanah Putih,Rokan Hilir,Riau
1689,1.436806,100.795456,2016-08-14,95.0,Tanah Putih,Rokan Hilir,Riau
1692,1.807365,101.122108,2016-08-14,21.0,Rimba Melintang,Rokan Hilir,Riau
1693,1.887303,100.799583,2016-08-14,39.0,Bangko Pusako,Rokan Hilir,Riau
1695,2.075263,100.531876,2016-08-14,88.0,Kubu,Rokan Hilir,Riau
1696,2.072882,100.515976,2016-08-14,40.0,Kubu,Rokan Hilir,Riau
1697,2.08697,100.530121,2016-08-14,39.0,Kubu,Rokan Hilir,Riau
1698,2.084606,100.514236,2016-08-14,92.0,Kubu,Rokan Hilir,Riau
1699,2.262276,100.393738,2016-08-14,62.0,Pasir Limau Kapas,Rokan Hilir,Riau
1703,1.3155,100.76299999999999,2016-08-14,75.0,Pujud,Rokan Hilir,Riau
1704,1.33592,100.825,2016-08-14,100.0,Tanah Putih,Rokan Hilir,Riau
1705,1.33494,100.818,2016-08-14,47.0,Tanah Putih,Rokan Hilir,Riau
1706,1.36816,100.82600000000001,2016-08-14,91.0,Tanah Putih,Rokan Hilir,Riau
1707,1.3950799999999999,100.86,2016-08-14,45.0,Tanah Putih,Rokan Hilir,Riau
1709,1.39221,100.573,2016-08-14,58.0,Pujud,Rokan Hilir,Riau
1710,1.4381899999999999,100.796,2016-08-14,85.0,Tanah Putih,Rokan Hilir,Riau
1714,2.0892,100.509,2016-08-14,58.0,Kubu,Rokan Hilir,Riau
1715,2.27376,100.39299999999999,2016-08-14,46.0,Pasir Limau Kapas,Rokan Hilir,Riau
1717,2.2926900000000003,100.366318,2016-08-14,35.0,Pasir Limau Kapas,Rokan Hilir,Riau
1718,1.9818470000000001,100.535179,2016-08-14,38.0,Kubu,Rokan Hilir,Riau
1720,1.688425,100.967628,2016-08-14,59.0,Rimba Melintang,Rokan Hilir,Riau
1721,1.687114,100.97654,2016-08-14,92.0,Rimba Melintang,Rokan Hilir,Riau
1722,1.6781490000000001,100.975258,2016-08-14,22.0,Rimba Melintang,Rokan Hilir,Riau
1727,1.357301,100.838463,2016-08-14,45.0,Tanah Putih,Rokan Hilir,Riau
1728,1.344762,100.675224,2016-08-14,63.0,Pujud,Rokan Hilir,Riau
1729,1.335783,100.67395,2016-08-14,93.0,Pujud,Rokan Hilir,Riau
1730,1.317823,100.671387,2016-08-14,23.0,Pujud,Rokan Hilir,Riau
1732,2.38125,100.318,2016-08-14,85.0,Pasir Limau Kapas,Rokan Hilir,Riau
1733,2.2745900000000003,100.39299999999999,2016-08-14,71.0,Pasir Limau Kapas,Rokan Hilir,Riau
1734,2.26795,100.39200000000001,2016-08-14,63.0,Pasir Limau Kapas,Rokan Hilir,Riau
1735,2.08144,100.54700000000001,2016-08-14,33.0,Kubu,Rokan Hilir,Riau
1736,2.08128,100.50399999999999,2016-08-14,19.0,Kubu,Rokan Hilir,Riau
1737,1.9144599999999998,100.835,2016-08-14,78.0,Bangko,Rokan Hilir,Riau
1738,1.90888,100.82700000000001,2016-08-14,56.0,Bangko,Rokan Hilir,Riau
1739,1.90778,100.834,2016-08-14,100.0,Bangko,Rokan Hilir,Riau
1740,1.8977400000000002,100.811,2016-08-14,44.0,Bangko,Rokan Hilir,Riau
1741,1.89107,100.81,2016-08-14,65.0,Bangko Pusako,Rokan Hilir,Riau
1742,1.9006599999999998,100.36200000000001,2016-08-14,37.0,Simpang Kanan,Rokan Hilir,Riau
1743,1.8940099999999997,100.361,2016-08-14,78.0,Simpang Kanan,Rokan Hilir,Riau
1746,1.6833200000000001,100.971,2016-08-14,100.0,Rimba Melintang,Rokan Hilir,Riau
1748,1.57606,100.74600000000001,2016-08-14,65.0,Bangko Pusako,Rokan Hilir,Riau
1750,1.34595,100.83200000000001,2016-08-14,77.0,Tanah Putih,Rokan Hilir,Riau
1751,1.34484,100.839,2016-08-14,100.0,Tanah Putih,Rokan Hilir,Riau
1752,1.3392600000000001,100.831,2016-08-14,50.0,Tanah Putih,Rokan Hilir,Riau
1753,1.33815,100.838,2016-08-14,100.0,Tanah Putih,Rokan Hilir,Riau
1754,1.34247,100.681,2016-08-14,71.0,Pujud,Rokan Hilir,Riau
1755,1.33911,100.65899999999999,2016-08-14,48.0,Pujud,Rokan Hilir,Riau
1756,1.3380100000000001,100.666,2016-08-14,25.0,Pujud,Rokan Hilir,Riau
1757,1.3358,100.68,2016-08-14,80.0,Pujud,Rokan Hilir,Riau
1758,1.33256,100.665,2016-08-14,100.0,Pujud,Rokan Hilir,Riau
1759,1.3181200000000002,100.67,2016-08-14,56.0,Pujud,Rokan Hilir,Riau
1767,2.2745759999999997,100.397995,2016-08-15,36.0,Pasir Limau Kapas,Rokan Hilir,Riau
1768,2.0685849999999997,100.912003,2016-08-15,70.0,Bangko,Rokan Hilir,Riau
1769,2.087038,100.51432,2016-08-15,52.0,Kubu,Rokan Hilir,Riau
1770,2.08359,100.536598,2016-08-15,53.0,Kubu,Rokan Hilir,Riau
1771,2.07695,100.528885,2016-08-15,35.0,Kubu,Rokan Hilir,Riau
1772,1.9780240000000002,100.537048,2016-08-15,72.0,Kubu,Rokan Hilir,Riau
1773,1.984741,100.53263100000001,2016-08-15,55.0,Kubu,Rokan Hilir,Riau
1774,1.912541,100.828102,2016-08-15,82.0,Bangko,Rokan Hilir,Riau
1775,1.898537,100.82601899999999,2016-08-15,66.0,Bangko,Rokan Hilir,Riau
1776,1.899598,100.362267,2016-08-15,89.0,Simpang Kanan,Rokan Hilir,Riau
1777,1.9056060000000001,100.356392,2016-08-15,80.0,Simpang Kanan,Rokan Hilir,Riau
1778,1.902377,100.378151,2016-08-15,75.0,Simpang Kanan,Rokan Hilir,Riau
1779,1.892118,100.354393,2016-08-15,73.0,Simpang Kanan,Rokan Hilir,Riau
1782,1.6781270000000001,100.978638,2016-08-15,76.0,Rimba Melintang,Rokan Hilir,Riau
1785,1.437884,100.849541,2016-08-15,44.0,Tanah Putih,Rokan Hilir,Riau
1787,1.374676,100.790871,2016-08-15,36.0,Pujud,Rokan Hilir,Riau
1788,1.349168,100.83071899999999,2016-08-15,100.0,Tanah Putih,Rokan Hilir,Riau
1789,1.345517,100.855087,2016-08-15,100.0,Tanah Putih,Rokan Hilir,Riau
1791,1.34628,100.65963,2016-08-15,68.0,Pujud,Rokan Hilir,Riau
1792,1.342686,100.68325,2016-08-15,83.0,Pujud,Rokan Hilir,Riau
1803,1.329676,100.828133,2016-08-15,98.0,Tanah Putih,Rokan Hilir,Riau
1804,1.344447,100.843979,2016-08-15,100.0,Tanah Putih,Rokan Hilir,Riau
1805,1.319756,100.670624,2016-08-15,99.0,Pujud,Rokan Hilir,Riau
1806,1.3439649999999999,100.66714499999999,2016-08-15,86.0,Pujud,Rokan Hilir,Riau
1808,1.677584,100.978928,2016-08-15,54.0,Rimba Melintang,Rokan Hilir,Riau
1810,1.8933259999999998,100.35685699999999,2016-08-15,94.0,Simpang Kanan,Rokan Hilir,Riau
1811,2.089602,100.54001600000001,2016-08-15,90.0,Kubu,Rokan Hilir,Riau
1812,2.084867,100.505714,2016-08-15,49.0,Kubu,Rokan Hilir,Riau
1815,2.08031,100.50299999999999,2016-08-15,69.0,Kubu,Rokan Hilir,Riau
1816,-8.0,131.0,2016-08-16,44.0,Kubu,Rokan Hilir,Riau
1827,2.14787,100.86200000000001,2016-08-15,76.0,Bangko,Rokan Hilir,Riau
1828,2.0997,100.87299999999999,2016-08-15,100.0,Bangko,Rokan Hilir,Riau
1829,2.07012,100.915,2016-08-15,72.0,Bangko,Rokan Hilir,Riau
1830,2.08032,100.499,2016-08-15,100.0,Kubu,Rokan Hilir,Riau
1831,1.98263,100.536,2016-08-15,38.0,Kubu,Rokan Hilir,Riau
1833,1.9022,100.35799999999999,2016-08-15,59.0,Simpang Kanan,Rokan Hilir,Riau
1834,1.90068,100.368,2016-08-15,61.0,Simpang Kanan,Rokan Hilir,Riau
1835,1.89442,100.35700000000001,2016-08-15,91.0,Simpang Kanan,Rokan Hilir,Riau
1838,1.71702,100.95200000000001,2016-08-15,95.0,Rimba Melintang,Rokan Hilir,Riau
1839,1.68294,100.97399999999999,2016-08-15,44.0,Rimba Melintang,Rokan Hilir,Riau
1840,1.67546,100.973,2016-08-15,100.0,Rimba Melintang,Rokan Hilir,Riau
1883,2.084077,100.554161,2016-08-16,11.0,Kubu,Rokan Hilir,Riau
1884,1.977557,100.539436,2016-08-16,47.0,Kubu,Rokan Hilir,Riau
1885,1.3526610000000001,100.821037,2016-08-16,25.0,Tanah Putih,Rokan Hilir,Riau
1886,1.342457,100.81959499999999,2016-08-16,85.0,Tanah Putih,Rokan Hilir,Riau
1887,1.3529229999999999,100.67581899999999,2016-08-16,32.0,Pujud,Rokan Hilir,Riau
1889,1.9150779999999998,100.375732,2016-08-16,39.0,Simpang Kanan,Rokan Hilir,Riau
1890,1.3186229999999999,100.76815,2016-08-16,18.0,Pujud,Rokan Hilir,Riau
1891,1.323718,100.659439,2016-08-16,33.0,Pujud,Rokan Hilir,Riau
1897,2.09832,100.874176,2016-08-17,52.0,Bangko,Rokan Hilir,Riau
1898,2.011318,100.931679,2016-08-17,60.0,Bangko,Rokan Hilir,Riau
1899,1.9201549999999998,100.392204,2016-08-17,84.0,Simpang Kanan,Rokan Hilir,Riau
1900,1.8102060000000002,101.12043800000001,2016-08-17,46.0,Rimba Melintang,Rokan Hilir,Riau
1901,1.911499,100.37801400000001,2016-08-17,29.0,Simpang Kanan,Rokan Hilir,Riau
1902,1.8980549999999998,100.357231,2016-08-17,46.0,Simpang Kanan,Rokan Hilir,Riau
1903,1.896211,100.369873,2016-08-17,33.0,Simpang Kanan,Rokan Hilir,Riau
1905,1.442836,100.806198,2016-08-17,70.0,Tanah Putih,Rokan Hilir,Riau
1906,1.436717,100.84785500000001,2016-08-17,68.0,Tanah Putih,Rokan Hilir,Riau
1907,1.3789420000000001,100.782852,2016-08-17,77.0,Pujud,Rokan Hilir,Riau
1913,2.382162,100.320274,2016-08-17,59.0,Pasir Limau Kapas,Rokan Hilir,Riau
1914,2.432424,100.30735,2016-08-17,32.0,Pasir Limau Kapas,Rokan Hilir,Riau
1940,1.9184,100.39,2016-08-18,92.0,Simpang Kanan,Rokan Hilir,Riau
1949,1.333232,100.825691,2016-08-18,92.0,Tanah Putih,Rokan Hilir,Riau
1950,1.3452629999999999,100.836166,2016-08-18,92.0,Tanah Putih,Rokan Hilir,Riau
1951,2.343039,100.33491500000001,2016-08-19,67.0,Pasir Limau Kapas,Rokan Hilir,Riau
1952,2.055618,100.90866899999999,2016-08-19,61.0,Bangko,Rokan Hilir,Riau
1953,2.031853,100.943237,2016-08-19,39.0,Bangko,Rokan Hilir,Riau
1957,1.9290029999999998,100.39200600000001,2016-08-19,37.0,Simpang Kanan,Rokan Hilir,Riau
1958,1.9276689999999999,100.40104699999999,2016-08-19,87.0,Simpang Kanan,Rokan Hilir,Riau
1959,1.9159700000000002,100.417854,2016-08-19,84.0,Simpang Kanan,Rokan Hilir,Riau
1960,1.906944,100.416565,2016-08-19,84.0,Simpang Kanan,Rokan Hilir,Riau
1961,1.905604,100.425613,2016-08-19,83.0,Simpang Kanan,Rokan Hilir,Riau
1968,1.443897,100.80261999999999,2016-08-19,50.0,Tanah Putih,Rokan Hilir,Riau
1970,1.33859,100.82869000000001,2016-08-19,68.0,Tanah Putih,Rokan Hilir,Riau
1971,1.331604,100.821724,2016-08-19,70.0,Tanah Putih,Rokan Hilir,Riau
1972,1.328359,100.716835,2016-08-19,98.0,Pujud,Rokan Hilir,Riau
1973,1.443897,100.80261999999999,2016-08-19,51.0,Tanah Putih,Rokan Hilir,Riau
1974,1.33859,100.82869000000001,2016-08-19,69.0,Tanah Putih,Rokan Hilir,Riau
1982,1.9024290000000001,100.828323,2016-08-19,29.0,Bangko,Rokan Hilir,Riau
1983,1.899703,100.361954,2016-08-19,41.0,Simpang Kanan,Rokan Hilir,Riau
1984,2.007858,100.92556,2016-08-19,75.0,Bangko,Rokan Hilir,Riau
1985,2.03724,100.939499,2016-08-19,95.0,Bangko,Rokan Hilir,Riau
1986,2.058983,100.90004,2016-08-19,43.0,Bangko,Rokan Hilir,Riau
1988,2.426773,100.31369000000001,2016-08-19,42.0,Pasir Limau Kapas,Rokan Hilir,Riau
1989,2.444771,100.311089,2016-08-19,30.0,Pasir Limau Kapas,Rokan Hilir,Riau
1990,1.9024290000000001,100.828323,2016-08-19,30.0,Bangko,Rokan Hilir,Riau
1991,2.426773,100.31369000000001,2016-08-19,41.0,Pasir Limau Kapas,Rokan Hilir,Riau
1993,2.00292,100.44200000000001,2016-08-19,92.0,Kubu,Rokan Hilir,Riau
1994,2.01401,100.45,2016-08-19,38.0,Kubu,Rokan Hilir,Riau
1995,2.0124299999999997,100.44,2016-08-19,71.0,Kubu,Rokan Hilir,Riau
2003,1.3276,100.71600000000001,2016-08-20,78.0,Pujud,Rokan Hilir,Riau
2004,1.39988,100.919,2016-08-20,63.0,Tanah Putih,Rokan Hilir,Riau
2006,1.9258400000000002,100.398,2016-08-20,50.0,Simpang Kanan,Rokan Hilir,Riau
2007,2.06089,100.904,2016-08-20,44.0,Bangko,Rokan Hilir,Riau
2008,1.9998200000000002,100.44200000000001,2016-08-20,64.0,Kubu,Rokan Hilir,Riau
2009,2.06488,100.90899999999999,2016-08-20,76.0,Bangko,Rokan Hilir,Riau
2010,2.0008,100.448,2016-08-20,64.0,Kubu,Rokan Hilir,Riau
2019,1.3795030000000001,100.814026,2016-08-20,18.0,Tanah Putih,Rokan Hilir,Riau
2021,1.331525,100.71240999999999,2016-08-20,48.0,Pujud,Rokan Hilir,Riau
2024,1.337181,100.827202,2016-08-21,20.0,Tanah Putih,Rokan Hilir,Riau
2025,1.3341459999999998,100.717628,2016-08-21,85.0,Pujud,Rokan Hilir,Riau
2026,1.337181,100.827202,2016-08-21,19.0,Tanah Putih,Rokan Hilir,Riau
2027,-8.973763,124.949455,2016-08-21,64.0,Tanah Putih,Rokan Hilir,Riau
2058,1.27589,100.652,2016-08-23,54.0,Pujud,Rokan Hilir,Riau
2059,1.2809,100.65100000000001,2016-08-23,90.0,Pujud,Rokan Hilir,Riau
2060,1.27983,100.64399999999999,2016-08-23,41.0,Pujud,Rokan Hilir,Riau
2061,1.3098299999999998,100.661,2016-08-23,100.0,Pujud,Rokan Hilir,Riau
2062,1.31866,100.67399999999999,2016-08-23,52.0,Pujud,Rokan Hilir,Riau
2063,1.3531799999999998,100.676,2016-08-23,100.0,Pujud,Rokan Hilir,Riau
2064,1.35212,100.669,2016-08-23,74.0,Pujud,Rokan Hilir,Riau
2065,1.35105,100.662,2016-08-23,90.0,Pujud,Rokan Hilir,Riau
2066,1.3598700000000001,100.675,2016-08-23,89.0,Pujud,Rokan Hilir,Riau
2067,1.39656,100.82700000000001,2016-08-23,52.0,Tanah Putih,Rokan Hilir,Riau
2068,1.42685,100.80799999999999,2016-08-23,96.0,Tanah Putih,Rokan Hilir,Riau
2069,1.4183299999999999,100.75200000000001,2016-08-23,80.0,Pujud,Rokan Hilir,Riau
2070,1.58185,100.848,2016-08-23,58.0,Bangko Pusako,Rokan Hilir,Riau
2072,1.89916,100.36,2016-08-23,48.0,Simpang Kanan,Rokan Hilir,Riau
2073,2.05892,100.916,2016-08-23,100.0,Bangko,Rokan Hilir,Riau
2074,2.05787,100.90899999999999,2016-08-23,44.0,Bangko,Rokan Hilir,Riau
2075,2.0655799999999997,100.915,2016-08-23,100.0,Bangko,Rokan Hilir,Riau
2076,2.09757,100.546,2016-08-23,39.0,Kubu,Rokan Hilir,Riau
2077,2.10425,100.545,2016-08-23,70.0,Kubu,Rokan Hilir,Riau
2088,1.273651,100.64810899999999,2016-08-23,62.0,Pujud,Rokan Hilir,Riau
2089,1.346575,100.680534,2016-08-23,63.0,Pujud,Rokan Hilir,Riau
2090,1.3434840000000001,100.65947,2016-08-23,86.0,Pujud,Rokan Hilir,Riau
2091,1.9957209999999999,100.917702,2016-08-23,40.0,Batu Hampar,Rokan Hilir,Riau
2093,2.060171,100.90810400000001,2016-08-23,97.0,Bangko,Rokan Hilir,Riau
2094,2.046193,100.90313,2016-08-23,81.0,Bangko,Rokan Hilir,Riau
2095,2.0620990000000003,100.920982,2016-08-23,93.0,Bangko,Rokan Hilir,Riau
2096,2.1080229999999998,100.536179,2016-08-23,54.0,Kubu,Rokan Hilir,Riau
2098,2.065095,100.91020999999999,2016-08-24,56.0,Bangko,Rokan Hilir,Riau
2100,2.059704,100.913139,2016-08-25,46.0,Bangko,Rokan Hilir,Riau
2103,1.590856,100.897308,2016-08-25,70.0,Bangko Pusako,Rokan Hilir,Riau
2106,1.93685,100.40100000000001,2016-08-25,43.0,Simpang Kanan,Rokan Hilir,Riau
2112,1.885068,100.679214,2016-08-25,27.0,Bagan Sinembah,Rokan Hilir,Riau
2115,1.264081,100.759125,2016-08-25,100.0,Pujud,Rokan Hilir,Riau
2118,1.254256,100.766426,2016-08-25,72.0,Pujud,Rokan Hilir,Riau
2151,1.4013280000000001,100.631332,2016-08-26,96.0,Pujud,Rokan Hilir,Riau
2152,1.398775,100.64881899999999,2016-08-26,91.0,Pujud,Rokan Hilir,Riau
2153,1.311795,100.726357,2016-08-26,97.0,Pujud,Rokan Hilir,Riau
2154,1.322402,100.720665,2016-08-26,82.0,Pujud,Rokan Hilir,Riau
2155,1.310059,100.71884200000001,2016-08-26,50.0,Pujud,Rokan Hilir,Riau
2156,1.297714,100.717033,2016-08-26,92.0,Pujud,Rokan Hilir,Riau
2157,1.285368,100.715233,2016-08-26,85.0,Pujud,Rokan Hilir,Riau
2158,1.3033299999999999,100.738,2016-08-27,67.0,Pujud,Rokan Hilir,Riau
2159,1.29847,100.77,2016-08-27,36.0,Pujud,Rokan Hilir,Riau
2160,1.29726,100.77799999999999,2016-08-27,28.0,Pujud,Rokan Hilir,Riau
2165,1.24912,100.78,2016-08-27,100.0,Pujud,Rokan Hilir,Riau
2166,1.24789,100.788,2016-08-27,63.0,Pujud,Rokan Hilir,Riau
2176,1.411837,100.65435,2016-08-27,96.0,Pujud,Rokan Hilir,Riau
2177,1.3969129999999998,100.652428,2016-08-27,100.0,Pujud,Rokan Hilir,Riau
2178,1.344382,100.809525,2016-08-27,36.0,Tanah Putih,Rokan Hilir,Riau
2179,1.3466639999999999,100.778046,2016-08-27,51.0,Pujud,Rokan Hilir,Riau
2180,1.3427280000000001,100.804573,2016-08-27,32.0,Tanah Putih,Rokan Hilir,Riau
2181,1.306317,100.74514,2016-08-27,79.0,Pujud,Rokan Hilir,Riau
2182,1.302448,100.771866,2016-08-27,76.0,Pujud,Rokan Hilir,Riau
2183,1.2582360000000001,100.765671,2016-08-27,11.0,Pujud,Rokan Hilir,Riau
2184,1.254499,100.792152,2016-08-27,71.0,Pujud,Rokan Hilir,Riau
2185,1.247236,100.736885,2016-08-27,21.0,Pujud,Rokan Hilir,Riau
2186,1.243501,100.763588,2016-08-27,90.0,Pujud,Rokan Hilir,Riau
2188,1.274304,100.759895,2016-08-27,100.0,Pujud,Rokan Hilir,Riau
2189,1.259556,100.75788100000001,2016-08-27,16.0,Pujud,Rokan Hilir,Riau
2190,1.255616,100.78437,2016-08-27,95.0,Pujud,Rokan Hilir,Riau
2194,1.302448,100.771866,2016-08-27,74.0,Pujud,Rokan Hilir,Riau
2195,1.2582360000000001,100.765671,2016-08-27,10.0,Pujud,Rokan Hilir,Riau
2196,1.247236,100.736885,2016-08-27,25.0,Pujud,Rokan Hilir,Riau
2197,1.2448139999999999,100.755829,2016-08-27,60.0,Pujud,Rokan Hilir,Riau
2210,1.345399,100.814819,2016-08-28,34.0,Tanah Putih,Rokan Hilir,Riau
2211,1.362768,100.802193,2016-08-28,18.0,Tanah Putih,Rokan Hilir,Riau
2212,1.3512790000000001,100.72269399999999,2016-08-28,93.0,Pujud,Rokan Hilir,Riau
2213,1.3833469999999999,100.677223,2016-08-28,62.0,Pujud,Rokan Hilir,Riau
2214,1.39707,100.705826,2016-08-28,64.0,Pujud,Rokan Hilir,Riau
2215,1.395649,100.69583100000001,2016-08-28,84.0,Pujud,Rokan Hilir,Riau
2216,1.432605,100.916786,2016-08-28,63.0,Tanah Putih,Rokan Hilir,Riau
2217,1.417535,100.74807,2016-08-28,43.0,Pujud,Rokan Hilir,Riau
2218,1.4399030000000002,100.835678,2016-08-28,33.0,Tanah Putih,Rokan Hilir,Riau
2219,1.434173,100.79628000000001,2016-08-28,72.0,Tanah Putih,Rokan Hilir,Riau
2220,1.432734,100.786392,2016-08-28,87.0,Tanah Putih,Rokan Hilir,Riau
2221,1.431292,100.776482,2016-08-28,72.0,Pujud,Rokan Hilir,Riau
2222,1.4298469999999999,100.766548,2016-08-28,87.0,Pujud,Rokan Hilir,Riau
2223,1.428402,100.756622,2016-08-28,79.0,Pujud,Rokan Hilir,Riau
2224,1.415339,100.666901,2016-08-28,89.0,Pujud,Rokan Hilir,Riau
2225,1.41388,100.656876,2016-08-28,61.0,Pujud,Rokan Hilir,Riau
2226,1.495578,101.15406,2016-08-28,57.0,Tanah Putih,Rokan Hilir,Riau
2227,1.4421389999999998,100.785027,2016-08-28,93.0,Tanah Putih,Rokan Hilir,Riau
2228,1.4407,100.77510799999999,2016-08-28,91.0,Pujud,Rokan Hilir,Riau
2229,1.567758,101.0784,2016-08-28,42.0,Tanah Putih,Rokan Hilir,Riau
2231,1.9037680000000001,100.363136,2016-08-28,44.0,Simpang Kanan,Rokan Hilir,Riau
2232,1.916332,100.38221,2016-08-28,16.0,Simpang Kanan,Rokan Hilir,Riau
2233,1.967744,100.601425,2016-08-28,38.0,Bagan Sinembah,Rokan Hilir,Riau
2234,2.001431,100.43225100000001,2016-08-28,94.0,Kubu,Rokan Hilir,Riau
2235,2.226526,100.411812,2016-08-28,57.0,Pasir Limau Kapas,Rokan Hilir,Riau
2236,2.225058,100.401703,2016-08-28,83.0,Pasir Limau Kapas,Rokan Hilir,Riau
2237,1.495578,101.15406,2016-08-28,56.0,Tanah Putih,Rokan Hilir,Riau
2238,1.967744,100.601425,2016-08-28,39.0,Bagan Sinembah,Rokan Hilir,Riau
2240,1.3910799999999999,100.68,2016-08-28,83.0,Pujud,Rokan Hilir,Riau
2241,1.43567,100.93,2016-08-28,56.0,Tanah Putih,Rokan Hilir,Riau
2242,1.39704,100.62899999999999,2016-08-28,72.0,Pujud,Rokan Hilir,Riau
2243,1.42369,100.76100000000001,2016-08-28,99.0,Pujud,Rokan Hilir,Riau
2244,1.4226299999999998,100.75399999999999,2016-08-28,94.0,Pujud,Rokan Hilir,Riau
