,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
32010,1.46615517139,102.28240203899999,2019-03-16,47.0,Bengkalis,Kab. Bengkalis,Riau
32011,1.41729271412,102.36076355,2019-03-16,100.0,Bengkalis,Kab. Bengkalis,Riau
32012,1.4159191846799999,102.370079041,2019-03-16,100.0,Bengkalis,Kab. Bengkalis,Riau
32013,1.41088104248,102.340843201,2019-03-16,67.0,Bengkalis,Kab. Bengkalis,Riau
32014,1.4095082283000002,102.35014343299999,2019-03-16,100.0,Bengkalis,Kab. Bengkalis,Riau
32015,1.40813410282,102.359443665,2019-03-16,100.0,Bengkalis,Kab. Bengkalis,Riau
32016,1.40675723553,102.368766785,2019-03-16,100.0,Bengkalis,Kab. Bengkalis,Riau
32017,1.4053791761399999,102.37809753399999,2019-03-16,33.0,Bengkalis,Kab. Bengkalis,Riau
32018,1.4003517627700002,102.34882354700001,2019-03-16,93.0,Bengkalis,Kab. Bengkalis,Riau
32019,1.39759469032,102.367454529,2019-03-16,17.0,Bengkalis,Kab. Bengkalis,Riau
32023,1.20544099808,101.05010986299999,2019-03-16,52.0,Mandau,Kab. Bengkalis,Riau
32028,1.4157899999999999,102.36,2019-03-16,100.0,Bengkalis,Kab. Bengkalis,Riau
32029,1.40998,102.351,2019-03-16,30.0,Bengkalis,Kab. Bengkalis,Riau
32030,1.40876,102.35799999999999,2019-03-16,100.0,Bengkalis,Kab. Bengkalis,Riau
32031,1.40754,102.366,2019-03-16,100.0,Bengkalis,Kab. Bengkalis,Riau
32032,1.40418,102.34200000000001,2019-03-16,61.0,Bengkalis,Kab. Bengkalis,Riau
32037,1.20262,101.044,2019-03-16,60.0,Mandau,Kab. Bengkalis,Riau
32040,1.7449328899400005,101.59580993700001,2019-03-17,35.0,Rupat,Kab. Bengkalis,Riau
32041,1.74077820778,101.622825623,2019-03-17,25.0,Rupat,Kab. Bengkalis,Riau
32044,1.4115067720399999,102.36660766600001,2019-03-17,78.0,Bengkalis,Kab. Bengkalis,Riau
32045,1.39570522308,102.364273071,2019-03-17,65.0,Bengkalis,Kab. Bengkalis,Riau
32046,1.4024990797,102.35829162600001,2019-03-17,63.0,Bengkalis,Kab. Bengkalis,Riau
32047,1.31341767311,102.02787780799999,2019-03-17,47.0,Bukit Batu,Kab. Bengkalis,Riau
32060,1.41329,102.35799999999999,2019-03-17,98.0,Bengkalis,Kab. Bengkalis,Riau
32061,1.4691299999999998,102.287,2019-03-17,40.0,Bengkalis,Kab. Bengkalis,Riau
32062,1.46743,102.27600000000001,2019-03-17,71.0,Bengkalis,Kab. Bengkalis,Riau
32065,1.8828,101.65700000000001,2019-03-17,88.0,Rupat,Kab. Bengkalis,Riau
32076,1.1065765619299999,102.034210205,2019-03-17,35.0,Siak Kecil,Kab. Bengkalis,Riau
32078,1.20119202137,101.048904419,2019-03-17,41.0,Mandau,Kab. Bengkalis,Riau
32079,1.19861960411,101.03076934799999,2019-03-17,53.0,Mandau,Kab. Bengkalis,Riau
32080,1.4014965295800001,102.36269378700001,2019-03-17,76.0,Bengkalis,Kab. Bengkalis,Riau
32081,1.41541683674,102.36079406700001,2019-03-17,78.0,Bengkalis,Kab. Bengkalis,Riau
32082,1.4686189889899999,102.300720215,2019-03-17,59.0,Bengkalis,Kab. Bengkalis,Riau
32090,1.8757543563799999,101.6510849,2019-03-17,87.0,Rupat,Kab. Bengkalis,Riau
32091,1.8841985464099997,101.644760132,2019-03-17,73.0,Rupat,Kab. Bengkalis,Riau
32092,1.95510351658,101.764228821,2019-03-17,56.0,Rupat,Kab. Bengkalis,Riau
32096,1.47632193565,102.316047668,2019-03-18,32.0,Bengkalis,Kab. Bengkalis,Riau
32097,1.47778224945,102.32501983600001,2019-03-18,60.0,Bengkalis,Kab. Bengkalis,Riau
32099,1.46851098537,102.30793762200001,2019-03-18,49.0,Bengkalis,Kab. Bengkalis,Riau
32101,1.41559791565,102.34754943799999,2019-03-18,70.0,Bengkalis,Kab. Bengkalis,Riau
32102,1.4133900404,102.362892151,2019-03-18,98.0,Bengkalis,Kab. Bengkalis,Riau
32103,1.4040606021899995,102.346008301,2019-03-18,31.0,Bengkalis,Kab. Bengkalis,Riau
32104,1.4018746614500002,102.36130523700001,2019-03-18,75.0,Bengkalis,Kab. Bengkalis,Riau
32105,1.3910552263299998,102.43696594200001,2019-03-18,46.0,Bintan,Kab. Bengkalis,Riau
32107,1.4124212265,101.55590820299999,2019-03-18,41.0,Mandau,Kab. Bengkalis,Riau
32108,1.3018707037000001,102.031059265,2019-03-18,18.0,Bukit Batu,Kab. Bengkalis,Riau
32110,1.11680877209,102.041213989,2019-03-18,71.0,Siak Kecil,Kab. Bengkalis,Riau
32111,1.11448156834,102.05712127700001,2019-03-18,71.0,Siak Kecil,Kab. Bengkalis,Riau
32112,1.14082789421,101.622047424,2019-03-18,93.0,Pinggir,Kab. Bengkalis,Riau
32113,1.13837742805,101.63919067399999,2019-03-18,79.0,Pinggir,Kab. Bengkalis,Riau
32116,1.19577085972,101.05088806200001,2019-03-18,76.0,Mandau,Kab. Bengkalis,Riau
32130,1.41819227,102.35971832,2019-03-16,100.0,Bengkalis,Kab. Bengkalis,Riau
32131,1.40919876,102.34209442,2019-03-16,14.0,Bengkalis,Kab. Bengkalis,Riau
32132,1.41537321,102.35194397,2019-03-15,100.0,Bengkalis,Kab. Bengkalis,Riau
32133,1.4130639999999999,102.36680603,2019-03-15,100.0,Bengkalis,Kab. Bengkalis,Riau
32134,1.40595949,102.35813904,2019-03-15,100.0,Bengkalis,Kab. Bengkalis,Riau
32145,1.7442947626099998,101.552429199,2019-03-18,91.0,Rupat,Kab. Bengkalis,Riau
32146,1.7345106601700002,101.55102539100001,2019-03-18,77.0,Rupat,Kab. Bengkalis,Riau
32169,1.4232823848700005,102.43614959700001,2019-03-18,48.0,Bintan,Kab. Bengkalis,Riau
32170,1.4207763671899998,102.35009002700001,2019-03-18,100.0,Bengkalis,Kab. Bengkalis,Riau
32171,1.41933524609,102.35982513399999,2019-03-18,100.0,Bengkalis,Kab. Bengkalis,Riau
32172,1.41789650917,102.369544983,2019-03-18,54.0,Bengkalis,Kab. Bengkalis,Riau
32173,1.4128634929700001,102.339027405,2019-03-18,100.0,Bengkalis,Kab. Bengkalis,Riau
32174,1.41142547131,102.348770142,2019-03-18,100.0,Bengkalis,Kab. Bengkalis,Riau
32175,1.4035092592200002,102.33769989,2019-03-18,5.0,Bengkalis,Kab. Bengkalis,Riau
32176,1.40207242966,102.347457886,2019-03-18,56.0,Bengkalis,Kab. Bengkalis,Riau
32191,1.73584,101.544,2019-03-18,75.0,Rupat,Kab. Bengkalis,Riau
32205,1.42325,102.361,2019-03-18,50.0,Bengkalis,Kab. Bengkalis,Riau
32206,1.41549,102.35,2019-03-18,100.0,Bengkalis,Kab. Bengkalis,Riau
32207,1.4139899999999999,102.359,2019-03-18,100.0,Bengkalis,Kab. Bengkalis,Riau
32208,1.40773,102.339,2019-03-18,100.0,Bengkalis,Kab. Bengkalis,Riau
32210,1.20566,101.04,2019-03-18,44.0,Mandau,Kab. Bengkalis,Riau
32211,1.2001899999999999,101.05,2019-03-18,59.0,Mandau,Kab. Bengkalis,Riau
32214,1.8400861024900002,101.726760864,2019-03-19,93.0,Rupat,Kab. Bengkalis,Riau
32220,1.73948788643,101.54815673799999,2019-03-19,56.0,Rupat,Kab. Bengkalis,Riau
32229,1.4785636663400001,102.3020401,2019-03-19,76.0,Bengkalis,Kab. Bengkalis,Riau
32230,1.4759385585799998,102.319610596,2019-03-19,71.0,Bengkalis,Kab. Bengkalis,Riau
32236,1.4198641777,102.439682007,2019-03-19,24.0,Bintan,Kab. Bengkalis,Riau
32238,1.4163953065900001,102.358818054,2019-03-19,91.0,Bengkalis,Kab. Bengkalis,Riau
32239,1.40403831005,102.35694885299999,2019-03-19,72.0,Bengkalis,Kab. Bengkalis,Riau
32240,1.40139985085,102.37488555899999,2019-03-19,41.0,Bengkalis,Kab. Bengkalis,Riau
32241,1.393440485,102.429000854,2019-03-19,61.0,Bintan,Kab. Bengkalis,Riau
32242,1.44859457016,101.80792236299999,2019-03-19,60.0,Bukit Batu,Kab. Bengkalis,Riau
32245,1.3101619482,102.035469055,2019-03-19,45.0,Bukit Batu,Kab. Bengkalis,Riau
32251,1.1469936370799998,101.98233032200001,2019-03-19,87.0,Siak Kecil,Kab. Bengkalis,Riau
32252,1.14445352554,101.999298096,2019-03-19,67.0,Siak Kecil,Kab. Bengkalis,Riau
32253,1.11259055138,102.046714783,2019-03-19,72.0,Siak Kecil,Kab. Bengkalis,Riau
32254,1.1004766225799998,102.044937134,2019-03-19,74.0,Siak Kecil,Kab. Bengkalis,Riau
32256,1.10624289513,102.05653381299999,2019-03-19,64.0,Siak Kecil,Kab. Bengkalis,Riau
32257,1.15643656254,101.626449585,2019-03-19,50.0,Pinggir,Kab. Bengkalis,Riau
32258,1.1330181360200002,101.623046875,2019-03-19,46.0,Pinggir,Kab. Bengkalis,Riau
32259,1.20833623409,101.035446167,2019-03-19,35.0,Mandau,Kab. Bengkalis,Riau
32260,1.20621788502,101.049705505,2019-03-19,82.0,Mandau,Kab. Bengkalis,Riau
32262,1.19717383385,101.033828735,2019-03-19,75.0,Mandau,Kab. Bengkalis,Riau
32263,1.19504547119,101.048065186,2019-03-19,83.0,Mandau,Kab. Bengkalis,Riau
32270,1.03910422325,101.319915771,2019-03-19,77.0,Pinggir,Kab. Bengkalis,Riau
32271,1.03683102131,101.334938049,2019-03-19,75.0,Pinggir,Kab. Bengkalis,Riau
32272,1.04571771622,101.123924255,2019-03-19,55.0,Pinggir,Kab. Bengkalis,Riau
32273,1.0434817075700002,101.138534546,2019-03-19,58.0,Pinggir,Kab. Bengkalis,Riau
32363,1.0413351059,101.312446594,2019-03-19,28.0,Pinggir,Kab. Bengkalis,Riau
32364,1.15613913536,101.621459961,2019-03-19,51.0,Pinggir,Kab. Bengkalis,Riau
32365,1.38541030884,102.42266082799999,2019-03-19,77.0,Bengkalis,Kab. Bengkalis,Riau
32366,1.3963111638999999,102.42109680200001,2019-03-19,35.0,Bintan,Kab. Bengkalis,Riau
32368,1.40921354294,102.433227539,2019-03-19,88.0,Bintan,Kab. Bengkalis,Riau
32369,1.4072201252,102.419586182,2019-03-19,78.0,Bintan,Kab. Bengkalis,Riau
32370,1.4135242700600001,102.371589661,2019-03-19,63.0,Bengkalis,Kab. Bengkalis,Riau
32371,1.41163897514,102.358100891,2019-03-19,91.0,Bengkalis,Kab. Bengkalis,Riau
32372,1.40976715088,102.344703674,2019-03-19,74.0,Bengkalis,Kab. Bengkalis,Riau
32373,1.42250299454,102.35660553,2019-03-19,77.0,Bengkalis,Kab. Bengkalis,Riau
32374,1.46014237404,102.310256958,2019-03-19,60.0,Bengkalis,Kab. Bengkalis,Riau
32375,1.4728937149,102.322029114,2019-03-19,84.0,Bengkalis,Kab. Bengkalis,Riau
32376,1.47096168995,102.30870056200001,2019-03-19,94.0,Bengkalis,Kab. Bengkalis,Riau
32377,1.4690307378799998,102.29537963899999,2019-03-19,87.0,Bengkalis,Kab. Bengkalis,Riau
32378,1.46709513664,102.28202819799999,2019-03-19,65.0,Bengkalis,Kab. Bengkalis,Riau
32379,1.4817847013499998,102.30715942399999,2019-03-19,82.0,Bintan,Kab. Bengkalis,Riau
32380,1.4798378944400001,102.293807983,2019-03-19,75.0,Bengkalis,Kab. Bengkalis,Riau
32381,1.40790390968,101.37525177,2019-03-19,89.0,Mandau,Kab. Bengkalis,Riau
32396,1.8366264104799999,101.72769165,2019-03-19,55.0,Rupat,Kab. Bengkalis,Riau
32397,1.9700002670299999,101.522605896,2019-03-19,77.0,Rupat Utara,Kab. Bengkalis,Riau
32418,1.14321,101.98200000000001,2019-03-19,75.0,Siak Kecil,Kab. Bengkalis,Riau
32427,1.84020876884,101.713439941,2019-03-20,60.0,Rupat,Kab. Bengkalis,Riau
32428,1.83594441414,101.743644714,2019-03-20,28.0,Rupat,Kab. Bengkalis,Riau
32429,1.73306798935,101.598655701,2019-03-20,42.0,Rupat,Kab. Bengkalis,Riau
32434,1.46999156475,102.28921508799999,2019-03-20,23.0,Bengkalis,Kab. Bengkalis,Riau
32435,1.46616983414,102.31630706799999,2019-03-20,53.0,Bengkalis,Kab. Bengkalis,Riau
32436,1.39989340305,102.35488891600001,2019-03-20,42.0,Bengkalis,Kab. Bengkalis,Riau
32437,1.34056735039,101.915649414,2019-03-20,41.0,Bukit Batu,Kab. Bengkalis,Riau
32440,1.20677959919,101.05027008100001,2019-03-20,45.0,Mandau,Kab. Bengkalis,Riau
32473,1.3302795887,101.92317199700001,2019-03-20,28.0,Bukit Batu,Kab. Bengkalis,Riau
32474,1.32437705994,101.884117126,2019-03-20,14.0,Bukit Batu,Kab. Bengkalis,Riau
32475,1.40919649601,102.332580566,2019-03-20,41.0,Bengkalis,Kab. Bengkalis,Riau
32476,1.40224325657,102.365577698,2019-03-20,24.0,Bengkalis,Kab. Bengkalis,Riau
32477,1.4801175594299998,102.31706237799999,2019-03-20,51.0,Bengkalis,Kab. Bengkalis,Riau
32478,1.4746291637399995,102.280761719,2019-03-20,56.0,Bengkalis,Kab. Bengkalis,Riau
32479,1.9615592956499999,101.542808533,2019-03-20,31.0,Rupat Utara,Kab. Bengkalis,Riau
32480,1.9554553031900002,101.50192260700001,2019-03-20,62.0,Rupat Utara,Kab. Bengkalis,Riau
32516,1.14468,101.98,2019-03-20,89.0,Siak Kecil,Kab. Bengkalis,Riau
32517,1.40831,102.429,2019-03-20,64.0,Bintan,Kab. Bengkalis,Riau
32518,1.41622,101.37700000000001,2019-03-20,72.0,Mandau,Kab. Bengkalis,Riau
32523,1.9668,101.53,2019-03-20,100.0,Rupat Utara,Kab. Bengkalis,Riau
32529,1.84142923355,101.72994232200001,2019-03-20,66.0,Rupat,Kab. Bengkalis,Riau
32531,1.46713805199,102.331260681,2019-03-20,70.0,Bengkalis,Kab. Bengkalis,Riau
32537,1.128033638,101.63671875,2019-03-20,78.0,Pinggir,Kab. Bengkalis,Riau
32538,1.12016451359,101.64720153799999,2019-03-20,67.0,Pinggir,Kab. Bengkalis,Riau
32597,1.19467127323,101.040176392,2019-03-22,43.0,Mandau,Kab. Bengkalis,Riau
32611,1.20283782482,101.038902283,2019-03-23,33.0,Mandau,Kab. Bengkalis,Riau
32612,1.20141887665,101.048431396,2019-03-23,47.0,Mandau,Kab. Bengkalis,Riau
32658,1.19659996033,101.04377746600001,2019-03-24,29.0,Mandau,Kab. Bengkalis,Riau
32660,1.5679756403,101.51686096200001,2019-03-24,65.0,Bukit Batu,Kab. Bengkalis,Riau
32662,1.5827686786700002,101.514938354,2019-03-24,53.0,Bukit Batu,Kab. Bengkalis,Riau
32675,1.4783504009200001,102.323379517,2019-03-25,81.0,Bengkalis,Kab. Bengkalis,Riau
32676,1.4766259193399998,102.335289001,2019-03-25,68.0,Bintan,Kab. Bengkalis,Riau
32702,1.3148353099799999,102.03175354,2019-03-25,38.0,Bukit Batu,Kab. Bengkalis,Riau
32703,1.41114234924,102.359115601,2019-03-25,64.0,Bengkalis,Kab. Bengkalis,Riau
32704,1.4742432832700003,102.32875061,2019-03-25,95.0,Bengkalis,Kab. Bengkalis,Riau
32705,1.47194945812,102.31323242200001,2019-03-25,86.0,Bengkalis,Kab. Bengkalis,Riau
32706,1.46964025497,102.29761505100001,2019-03-25,70.0,Bengkalis,Kab. Bengkalis,Riau
32707,1.48125493526,102.295951843,2019-03-25,50.0,Bengkalis,Kab. Bengkalis,Riau
32718,1.47555,102.323,2019-03-25,71.0,Bengkalis,Kab. Bengkalis,Riau
32719,1.48223,102.322,2019-03-25,75.0,Bintan,Kab. Bengkalis,Riau
32733,1.20062685013,101.044517517,2019-03-23,90.0,Mandau,Kab. Bengkalis,Riau
32734,1.19920957088,101.054039001,2019-03-23,50.0,Mandau,Kab. Bengkalis,Riau
32744,1.56610119343,101.52482605,2019-03-26,83.0,Bukit Batu,Kab. Bengkalis,Riau
32751,1.38711,102.435,2019-03-26,34.0,Bintan,Kab. Bengkalis,Riau
32752,1.34505,101.92299999999999,2019-03-26,28.0,Bukit Batu,Kab. Bengkalis,Riau
32755,1.5688092708599999,101.51769256600001,2019-03-27,95.0,Bukit Batu,Kab. Bengkalis,Riau
32756,1.5654234886200002,101.541282654,2019-03-27,92.0,Bukit Batu,Kab. Bengkalis,Riau
32757,1.3832975626,102.439689636,2019-03-27,33.0,Bintan,Kab. Bengkalis,Riau
32770,1.33173084259,101.89135742200001,2019-03-27,31.0,Bukit Batu,Kab. Bengkalis,Riau
32771,1.47075140476,102.305259705,2019-03-27,67.0,Bengkalis,Kab. Bengkalis,Riau
32777,1.47985,102.325,2019-03-27,49.0,Bengkalis,Kab. Bengkalis,Riau
32778,1.7516599999999998,101.618,2019-03-27,39.0,Rupat,Kab. Bengkalis,Riau
32783,1.57181954384,101.51554107700001,2019-03-27,100.0,Bukit Batu,Kab. Bengkalis,Riau
32784,1.5698426961899998,101.528961182,2019-03-27,100.0,Bukit Batu,Kab. Bengkalis,Riau
32785,1.56787383556,101.542327881,2019-03-27,6.0,Bukit Batu,Kab. Bengkalis,Riau
32786,1.5609655380200005,101.513961792,2019-03-27,72.0,Bukit Batu,Kab. Bengkalis,Riau
32787,1.5590009689300002,101.52737426799999,2019-03-27,100.0,Bukit Batu,Kab. Bengkalis,Riau
32794,1.57925,101.529,2019-03-27,32.0,Bukit Batu,Kab. Bengkalis,Riau
32795,1.5737,101.521,2019-03-27,100.0,Bukit Batu,Kab. Bengkalis,Riau
32796,1.56815,101.51299999999999,2019-03-27,100.0,Bukit Batu,Kab. Bengkalis,Riau
32797,1.56598,101.527,2019-03-27,100.0,Bukit Batu,Kab. Bengkalis,Riau
32798,1.56044,101.51899999999999,2019-03-27,100.0,Bukit Batu,Kab. Bengkalis,Riau
32803,1.46863043308,101.538093567,2019-03-28,44.0,Bukit Batu,Kab. Bengkalis,Riau
32804,1.5572783947,101.51963043200001,2019-03-28,76.0,Bukit Batu,Kab. Bengkalis,Riau
32805,1.56663477421,101.518264771,2019-03-28,87.0,Bukit Batu,Kab. Bengkalis,Riau
32822,1.10716784,101.96146392799999,2019-03-05,48.0,Siak Kecil,Kab. Bengkalis,Riau
32823,1.4625281095500002,102.31755065899999,2019-03-05,67.0,Bengkalis,Kab. Bengkalis,Riau
32824,1.47291457653,102.325416565,2019-03-05,95.0,Bengkalis,Kab. Bengkalis,Riau
32825,1.47160005569,102.31623840299999,2019-03-05,97.0,Bengkalis,Kab. Bengkalis,Riau
32826,1.4702880382499999,102.3070755,2019-03-05,60.0,Bengkalis,Kab. Bengkalis,Riau
32827,1.48067331314,102.31493377700001,2019-03-05,89.0,Bengkalis,Kab. Bengkalis,Riau
32828,1.4793595075600001,102.30577087399999,2019-03-05,72.0,Bengkalis,Kab. Bengkalis,Riau
32842,1.164194,101.382019,2019-03-23,41.0,Pinggir,Kab. Bengkalis,Riau
33531,1.37355923653,101.976211548,2017-05-01,47.0,Bukit Batu,Kab. Bengkalis,Riau
33532,1.3843767643,101.676826477,2017-05-01,22.0,Bukit Batu,Kab. Bengkalis,Riau
33582,1.38312065601,101.671234131,2017-05-13,40.0,Bukit Batu,Kab. Bengkalis,Riau
33583,1.38114500046,101.657836914,2017-05-13,45.0,Bukit Batu,Kab. Bengkalis,Riau
33592,1.3768666982700002,101.953201294,2017-05-17,31.0,Bukit Batu,Kab. Bengkalis,Riau
33593,1.3620958328200001,101.948196411,2017-05-17,30.0,Bukit Batu,Kab. Bengkalis,Riau
33599,1.47444701195,101.850921631,2017-05-18,49.0,Bukit Batu,Kab. Bengkalis,Riau
33600,1.38605690002,101.957366943,2017-05-18,20.0,Bukit Batu,Kab. Bengkalis,Riau
33601,1.0946902036700001,101.928016663,2017-05-18,64.0,Siak Kecil,Kab. Bengkalis,Riau
33614,1.34593129158,102.44278717,2017-05-20,47.0,Bengkalis,Kab. Bengkalis,Riau
33626,1.47431123257,101.863121033,2017-05-23,47.0,Bukit Batu,Kab. Bengkalis,Riau
33635,1.4756690263699999,101.844238281,2017-05-25,39.0,Bukit Batu,Kab. Bengkalis,Riau
33636,1.47377562523,101.85670471200001,2017-05-25,39.0,Bukit Batu,Kab. Bengkalis,Riau
33639,1.38226735592,101.66746521,2017-05-25,65.0,Bukit Batu,Kab. Bengkalis,Riau
33641,1.4747411012600002,101.87161254899999,2017-05-25,44.0,Bukit Batu,Kab. Bengkalis,Riau
33655,1.3831200000000001,101.671234,2017-05-16,40.0,Bukit Batu,Kab. Bengkalis,Riau
33656,1.3811440000000001,101.657845,2017-05-16,45.0,Bukit Batu,Kab. Bengkalis,Riau
33686,1.37309718132,101.94207763700001,2017-05-31,9.0,Bukit Batu,Kab. Bengkalis,Riau
33689,1.373097,101.94207800000001,2017-05-16,22.0,Bukit Batu,Kab. Bengkalis,Riau
33700,1.3831200000000001,101.671234,2017-05-16,40.0,Bukit Batu,Kab. Bengkalis,Riau
33701,1.3811440000000001,101.657845,2017-05-16,45.0,Bukit Batu,Kab. Bengkalis,Riau
33753,1.79427301884,101.51092529299999,2018-05-07,39.0,Rupat,Kab. Bengkalis,Riau
33774,1.7970583438900003,101.49207305899999,2018-05-07,28.0,Rupat,Kab. Bengkalis,Riau
33806,1.019169,101.431892,2018-05-12,34.0,Pinggir,Kab. Bengkalis,Riau
33812,1.9092181921,101.467811584,2018-05-14,63.0,Rupat,Kab. Bengkalis,Riau
33814,1.5118051767299998,101.72515106200001,2018-05-14,11.0,Bukit Batu,Kab. Bengkalis,Riau
33848,1.0180937051799999,101.42784118700001,2018-05-14,46.0,Pinggir,Kab. Bengkalis,Riau
33849,1.23758029938,101.036857605,2018-05-14,73.0,Mandau,Kab. Bengkalis,Riau
33850,1.4978533983200002,101.829795837,2018-05-14,46.0,Bukit Batu,Kab. Bengkalis,Riau
33851,1.52505004406,101.825889587,2018-05-14,62.0,Bukit Batu,Kab. Bengkalis,Riau
33875,1.273374,101.195396,2018-05-28,67.0,Mandau,Kab. Bengkalis,Riau
33918,1.98394024372,101.672241211,2019-05-01,88.0,Rupat,Kab. Bengkalis,Riau
33919,1.98263132572,101.663093567,2019-05-01,77.0,Rupat,Kab. Bengkalis,Riau
33928,1.73263978958,101.595214844,2019-05-02,39.0,Rupat,Kab. Bengkalis,Riau
33939,1.8151755332900004,101.59587860100001,2019-05-03,18.0,Rupat,Kab. Bengkalis,Riau
33941,1.4077085256600002,101.55926513700001,2019-05-04,39.0,Mandau,Kab. Bengkalis,Riau
33951,1.32754802704,101.896690369,2019-05-05,25.0,Bukit Batu,Kab. Bengkalis,Riau
33952,1.90015864372,101.39603424100001,2019-05-05,67.0,Rupat,Kab. Bengkalis,Riau
33953,1.89854204655,101.40698242200001,2019-05-05,45.0,Rupat,Kab. Bengkalis,Riau
33954,1.8935836553599998,101.40672302200001,2019-05-06,48.0,Rupat,Kab. Bengkalis,Riau
33955,1.41227257252,101.55339813200001,2019-05-06,47.0,Mandau,Kab. Bengkalis,Riau
33999,1.31420612335,101.44228363,2019-05-07,81.0,Mandau,Kab. Bengkalis,Riau
34004,1.17717767,101.21276855,2019-05-09,86.0,Mandau,Kab. Bengkalis,Riau
34005,1.17631364,101.03207397,2019-05-09,80.0,Mandau,Kab. Bengkalis,Riau
34008,1.1759899999999999,101.03200000000001,2019-05-09,100.0,Mandau,Kab. Bengkalis,Riau
34009,1.7413070201900005,101.58380127,2019-05-10,48.0,Rupat,Kab. Bengkalis,Riau
34012,1.56542050838,101.52751159700001,2019-05-10,58.0,Bukit Batu,Kab. Bengkalis,Riau
34014,1.4992544651,101.72409820600001,2019-05-10,57.0,Bukit Batu,Kab. Bengkalis,Riau
34015,1.4979110956200001,101.73321533200001,2019-05-10,70.0,Bukit Batu,Kab. Bengkalis,Riau
34017,1.32724428177,101.890975952,2019-05-10,50.0,Bukit Batu,Kab. Bengkalis,Riau
34018,1.17856442928,101.03066253700001,2019-05-10,83.0,Mandau,Kab. Bengkalis,Riau
34031,1.43697881699,101.804260254,2019-05-10,50.0,Bukit Batu,Kab. Bengkalis,Riau
34032,1.535140872,102.349815369,2019-05-10,35.0,Bintan,Kab. Bengkalis,Riau
34033,1.5337247848500002,102.33995819100001,2019-05-10,44.0,Bintan,Kab. Bengkalis,Riau
34034,1.5600852966299998,101.52409362799999,2019-05-10,48.0,Bukit Batu,Kab. Bengkalis,Riau
34040,1.17486942,101.02990723,2019-05-10,99.0,Mandau,Kab. Bengkalis,Riau
34041,1.36326241,101.45933533,2019-05-10,67.0,Mandau,Kab. Bengkalis,Riau
34042,1.90650022,101.46595001,2019-05-10,63.0,Rupat,Kab. Bengkalis,Riau
34044,1.17610347271,101.03301239,2019-05-10,91.0,Mandau,Kab. Bengkalis,Riau
34047,1.4369977712600002,101.802856445,2019-05-12,53.0,Bukit Batu,Kab. Bengkalis,Riau
34060,1.82817054,101.43032074,2019-05-11,84.0,Rupat,Kab. Bengkalis,Riau
34062,1.17701554,101.02912903,2019-05-11,89.0,Mandau,Kab. Bengkalis,Riau
34069,1.44442,101.634,2019-05-18,59.0,Bukit Batu,Kab. Bengkalis,Riau
34070,1.47453,101.781,2019-05-18,28.0,Bukit Batu,Kab. Bengkalis,Riau
34071,1.31915462017,101.92127227799999,2019-05-18,29.0,Bukit Batu,Kab. Bengkalis,Riau
34072,1.33078742027,101.88137054399999,2019-05-18,28.0,Bukit Batu,Kab. Bengkalis,Riau
34073,1.4962465763100001,101.769584656,2019-05-18,51.0,Bukit Batu,Kab. Bengkalis,Riau
34074,1.7897320985799998,101.639305115,2019-05-20,57.0,Rupat,Kab. Bengkalis,Riau
34075,1.7344712019,101.603378296,2019-05-20,60.0,Rupat,Kab. Bengkalis,Riau
34088,1.49883782864,101.726615906,2019-05-24,66.0,Bukit Batu,Kab. Bengkalis,Riau
34089,1.7498214244799999,101.483436584,2019-05-24,51.0,Rupat,Kab. Bengkalis,Riau
34090,1.44300174713,101.80934143100001,2019-05-24,47.0,Bukit Batu,Kab. Bengkalis,Riau
34102,1.92596578598,101.57704162600001,2019-05-26,60.0,Rupat Utara,Kab. Bengkalis,Riau
34103,1.81344795227,101.595718384,2019-05-26,35.0,Rupat,Kab. Bengkalis,Riau
34106,1.49896168709,101.72862243700001,2019-05-26,69.0,Bukit Batu,Kab. Bengkalis,Riau
34107,1.4976160526299995,101.73773956299999,2019-05-26,61.0,Bukit Batu,Kab. Bengkalis,Riau
34108,1.4384489059399999,101.63941192600001,2019-05-26,48.0,Bukit Batu,Kab. Bengkalis,Riau
34109,1.31252193451,101.930175781,2019-05-26,59.0,Bukit Batu,Kab. Bengkalis,Riau
34110,1.31118679047,101.939178467,2019-05-26,31.0,Bukit Batu,Kab. Bengkalis,Riau
34111,1.2978543043100002,102.02914428700001,2019-05-26,37.0,Bukit Batu,Kab. Bengkalis,Riau
34112,1.1261860132200001,101.631988525,2019-05-26,63.0,Pinggir,Kab. Bengkalis,Riau
34113,1.1781448125799998,101.02172851600001,2019-05-26,70.0,Mandau,Kab. Bengkalis,Riau
34157,1.12139773369,101.634628296,2019-05-26,86.0,Pinggir,Kab. Bengkalis,Riau
34158,1.11983478069,101.623802185,2019-05-26,68.0,Pinggir,Kab. Bengkalis,Riau
34159,1.3142515420899998,102.03507232700001,2019-05-26,54.0,Bukit Batu,Kab. Bengkalis,Riau
34160,1.31274592876,102.02482605,2019-05-26,53.0,Bukit Batu,Kab. Bengkalis,Riau
34161,1.4099042415600005,102.35991668700001,2019-05-26,25.0,Bengkalis,Kab. Bengkalis,Riau
34162,1.43304681778,101.810050964,2019-05-26,57.0,Bukit Batu,Kab. Bengkalis,Riau
