,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
9131,1.5992860794100001,101.537239075,2019-04-07,89.0,Bukit Kapur,Kota Dumai,Riau
9132,1.6116820573800001,101.535377502,2019-04-07,100.0,Bukit Kapur,Kota Dumai,Riau
9133,1.6163151264200002,101.546432495,2019-04-07,26.0,Bukit Kapur,Kota Dumai,Riau
9134,1.61399,101.539,2019-04-07,95.0,Bukit Kapur,Kota Dumai,Riau
9135,1.6072,101.538,2019-04-07,100.0,Bukit Kapur,Kota Dumai,Riau
9138,1.6314005851700002,101.51110839799999,2019-04-08,84.0,Bukit Kapur,Kota Dumai,Riau
9139,1.60908353329,101.53628540000001,2019-04-08,93.0,Bukit Kapur,Kota Dumai,Riau
9154,1.67944014072,101.291511536,2019-04-08,38.0,Dumai Barat,Kota Dumai,Riau
9157,1.58642709,101.78798676,2019-04-08,68.0,Bukit Kapur,Kota Dumai,Riau
9158,1.62942624,101.50639343,2019-04-08,94.0,Bukit Kapur,Kota Dumai,Riau
9165,1.6056979999999998,101.54118299999999,2019-04-10,44.0,Bukit Kapur,Kota Dumai,Riau
9170,1.58525,101.788,2019-04-10,75.0,Bukit Kapur,Kota Dumai,Riau
9171,1.6084,101.538,2019-04-10,97.0,Bukit Kapur,Kota Dumai,Riau
9172,1.61538,101.544,2019-04-10,59.0,Bukit Kapur,Kota Dumai,Riau
9173,1.62761,101.535,2019-04-10,62.0,Bukit Kapur,Kota Dumai,Riau
9174,1.63111,101.51299999999999,2019-04-10,75.0,Bukit Kapur,Kota Dumai,Riau
9175,1.63006,101.506,2019-04-10,100.0,Bukit Kapur,Kota Dumai,Riau
9202,2.1302993297599997,101.09246826200001,2019-04-13,64.0,Dumai Barat,Kota Dumai,Riau
9257,1.61372,101.538,2019-04-21,67.0,Bukit Kapur,Kota Dumai,Riau
9258,1.63646,101.505,2019-04-21,95.0,Bukit Kapur,Kota Dumai,Riau
9275,1.6331119537399998,101.515357971,2019-04-24,48.0,Bukit Kapur,Kota Dumai,Riau
9499,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9510,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9521,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9532,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9543,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9553,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9586,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9701,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9711,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9721,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9731,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9741,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9752,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9762,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9773,2.19711,101.03399999999999,2015-12-27,81.0,Dumai Barat,Kota Dumai,Riau
9867,2.00714850426,101.144165039,2017-12-05,43.0,Dumai Barat,Kota Dumai,Riau
9892,1.58794,101.789,2018-12-04,64.0,Bukit Kapur,Kota Dumai,Riau
10314,1.729284,101.235001,2014-02-12,94.0,Dumai Barat,Kota Dumai,Riau
10315,1.7279349999999998,101.225601,2014-02-12,28.0,Dumai Barat,Kota Dumai,Riau
10319,1.747855,101.29924,2014-02-12,74.0,Dumai Barat,Kota Dumai,Riau
10323,1.7570150000000002,101.297913,2014-02-12,46.0,Dumai Barat,Kota Dumai,Riau
10331,1.976868,101.228249,2014-02-12,42.0,Dumai Barat,Kota Dumai,Riau
10332,1.996548,101.23494699999999,2014-02-12,38.0,Dumai Barat,Kota Dumai,Riau
10333,1.9952,101.22558599999999,2014-02-12,61.0,Dumai Barat,Kota Dumai,Riau
10334,2.004366,101.22425799999999,2014-02-12,58.0,Dumai Barat,Kota Dumai,Riau
10335,2.026711,101.249664,2014-02-12,72.0,Dumai Barat,Kota Dumai,Riau
10336,2.025375,101.240318,2014-02-12,86.0,Dumai Barat,Kota Dumai,Riau
10337,2.033051,101.243004,2014-02-12,74.0,Dumai Barat,Kota Dumai,Riau
10561,1.479432,101.402008,2014-02-14,49.0,Bukit Kapur,Kota Dumai,Riau
10562,1.5609819999999999,101.652237,2014-02-14,97.0,Bukit Kapur,Kota Dumai,Riau
10563,1.559026,101.638878,2014-02-14,40.0,Bukit Kapur,Kota Dumai,Riau
10566,1.5662260000000001,101.459358,2014-02-14,31.0,Bukit Kapur,Kota Dumai,Riau
10567,1.575204,101.444099,2014-02-14,90.0,Bukit Kapur,Kota Dumai,Riau
10568,1.636863,101.470985,2014-02-14,74.0,Bukit Kapur,Kota Dumai,Riau
10574,1.739397,101.30899000000001,2014-02-14,90.0,Dumai Barat,Kota Dumai,Riau
10575,1.7374,101.295052,2014-02-14,100.0,Dumai Barat,Kota Dumai,Riau
10576,1.7354009999999995,101.281097,2014-02-14,70.0,Dumai Barat,Kota Dumai,Riau
10577,1.739769,101.303505,2014-02-14,98.0,Dumai Barat,Kota Dumai,Riau
10578,1.737673,101.28958100000001,2014-02-14,100.0,Dumai Barat,Kota Dumai,Riau
10579,1.750795,101.301895,2014-02-14,69.0,Dumai Barat,Kota Dumai,Riau
10580,1.7487139999999999,101.287987,2014-02-14,81.0,Dumai Barat,Kota Dumai,Riau
10582,1.7597490000000002,101.286354,2014-02-14,29.0,Dumai Barat,Kota Dumai,Riau
10586,1.8138889999999999,101.192413,2014-02-14,58.0,Dumai Barat,Kota Dumai,Riau
10592,1.93367,101.220314,2014-02-14,95.0,Dumai Barat,Kota Dumai,Riau
10593,1.9315830000000005,101.20630600000001,2014-02-14,62.0,Dumai Barat,Kota Dumai,Riau
10594,1.968894,101.229401,2014-02-14,66.0,Dumai Barat,Kota Dumai,Riau
10595,2.014732,101.144005,2014-02-14,56.0,Dumai Barat,Kota Dumai,Riau
10596,2.036265,101.212662,2014-02-14,40.0,Dumai Barat,Kota Dumai,Riau
10665,1.5505280000000001,101.636261,2014-02-16,90.0,Bukit Kapur,Kota Dumai,Riau
10669,1.6640669999999995,101.269386,2014-02-16,56.0,Dumai Barat,Kota Dumai,Riau
10679,1.7419689999999999,101.307053,2014-02-16,85.0,Dumai Barat,Kota Dumai,Riau
10683,1.732146,101.30184200000001,2014-02-16,30.0,Dumai Barat,Kota Dumai,Riau
10684,1.746275,101.299767,2014-02-16,83.0,Dumai Barat,Kota Dumai,Riau
10685,1.7814279999999998,101.24494200000001,2014-02-16,23.0,Dumai Barat,Kota Dumai,Riau
10688,1.8730919999999998,101.250702,2014-02-16,65.0,Dumai Barat,Kota Dumai,Riau
10689,2.0254779999999997,101.240608,2014-02-16,72.0,Dumai Barat,Kota Dumai,Riau
10690,2.194484,101.052986,2014-02-16,72.0,Dumai Barat,Kota Dumai,Riau
10691,2.190718,101.028091,2014-02-16,35.0,Dumai Barat,Kota Dumai,Riau
10692,2.198649,100.864494,2014-02-16,61.0,Dumai Barat,Kota Dumai,Riau
10726,1.553509,101.648193,2014-02-17,94.0,Bukit Kapur,Kota Dumai,Riau
10728,1.563895,101.646713,2014-02-17,88.0,Bukit Kapur,Kota Dumai,Riau
10731,1.573233,101.443413,2014-02-17,92.0,Bukit Kapur,Kota Dumai,Riau
10732,1.575321,101.311447,2014-02-17,77.0,Dumai Timur,Kota Dumai,Riau
10733,1.617628,101.461372,2014-02-17,71.0,Bukit Kapur,Kota Dumai,Riau
10735,1.661945,101.268532,2014-02-17,89.0,Dumai Barat,Kota Dumai,Riau
10736,1.6602970000000001,101.256973,2014-02-17,82.0,Dumai Barat,Kota Dumai,Riau
10742,1.7082849999999998,101.24445300000001,2014-02-17,48.0,Dumai Barat,Kota Dumai,Riau
10744,1.718409,101.243004,2014-02-17,44.0,Dumai Barat,Kota Dumai,Riau
10745,1.7383790000000001,101.311424,2014-02-17,28.0,Dumai Barat,Kota Dumai,Riau
10746,1.815178,101.198883,2014-02-17,81.0,Dumai Barat,Kota Dumai,Riau
10787,1.53045,101.629272,2014-02-19,30.0,Bukit Kapur,Kota Dumai,Riau
10788,1.5524799999999999,101.656929,2014-02-19,33.0,Bukit Kapur,Kota Dumai,Riau
10789,1.551202,101.647964,2014-02-19,82.0,Bukit Kapur,Kota Dumai,Riau
10790,1.561464,101.65564,2014-02-19,46.0,Bukit Kapur,Kota Dumai,Riau
10791,1.560185,101.646675,2014-02-19,82.0,Bukit Kapur,Kota Dumai,Riau
10792,1.569212,101.453712,2014-02-19,71.0,Bukit Kapur,Kota Dumai,Riau
10793,1.7146430000000001,101.247658,2014-02-19,74.0,Dumai Barat,Kota Dumai,Riau
10794,1.7133669999999999,101.238747,2014-02-19,87.0,Dumai Barat,Kota Dumai,Riau
10798,1.9882669999999998,101.22584499999999,2014-02-19,23.0,Dumai Barat,Kota Dumai,Riau
10799,2.0240810000000002,101.220688,2014-02-19,82.0,Dumai Barat,Kota Dumai,Riau
10800,2.1426540000000003,101.082199,2014-02-19,73.0,Dumai Barat,Kota Dumai,Riau
10801,2.141378,101.073296,2014-02-19,58.0,Dumai Barat,Kota Dumai,Riau
10802,2.16695,101.060524,2014-02-19,54.0,Dumai Barat,Kota Dumai,Riau
10870,1.5447870000000001,101.653549,2014-02-21,96.0,Bukit Kapur,Kota Dumai,Riau
10871,1.556039,101.66268199999999,2014-02-21,29.0,Bukit Kapur,Kota Dumai,Riau
10872,1.554483,101.65213,2014-02-21,100.0,Bukit Kapur,Kota Dumai,Riau
10876,1.78476,101.26958499999999,2014-02-21,62.0,Dumai Barat,Kota Dumai,Riau
10878,1.8635950000000001,101.25241899999999,2014-02-21,89.0,Dumai Barat,Kota Dumai,Riau
10879,1.8619599999999998,101.241386,2014-02-21,98.0,Dumai Barat,Kota Dumai,Riau
10880,1.873486,101.250946,2014-02-21,73.0,Dumai Barat,Kota Dumai,Riau
10881,1.929682,101.220192,2014-02-21,75.0,Dumai Barat,Kota Dumai,Riau
10882,1.928094,101.209137,2014-02-21,40.0,Dumai Barat,Kota Dumai,Riau
10883,1.9615790000000002,101.220345,2014-02-21,38.0,Dumai Barat,Kota Dumai,Riau
10885,1.984606,101.239471,2014-02-21,34.0,Dumai Barat,Kota Dumai,Riau
10886,1.982994,101.22845500000001,2014-02-21,74.0,Dumai Barat,Kota Dumai,Riau
10887,1.3922860000000001,97.243866,2014-02-21,45.0,Dumai Barat,Kota Dumai,Riau
10888,1.999581,101.203491,2014-02-21,28.0,Dumai Barat,Kota Dumai,Riau
10889,2.030887,101.21018199999999,2014-02-21,84.0,Dumai Barat,Kota Dumai,Riau
10890,2.029305,101.199127,2014-02-21,60.0,Dumai Barat,Kota Dumai,Riau
10891,2.03047,101.204636,2014-02-21,59.0,Dumai Barat,Kota Dumai,Riau
11010,1.545775,101.653458,2014-02-23,97.0,Bukit Kapur,Kota Dumai,Riau
11011,1.543201,101.63604000000001,2014-02-23,96.0,Bukit Kapur,Kota Dumai,Riau
11012,1.5579379999999998,101.651611,2014-02-23,90.0,Bukit Kapur,Kota Dumai,Riau
11013,1.572209,101.578415,2014-02-23,100.0,Bukit Kapur,Kota Dumai,Riau
11014,1.5696709999999998,101.560875,2014-02-23,100.0,Bukit Kapur,Kota Dumai,Riau
11018,1.574989,101.572884,2014-02-23,100.0,Bukit Kapur,Kota Dumai,Riau
11019,1.572316,101.55532099999999,2014-02-23,97.0,Bukit Kapur,Kota Dumai,Riau
11023,1.606441,101.53211999999999,2014-02-23,27.0,Bukit Kapur,Kota Dumai,Riau
11024,1.621317,101.54786700000001,2014-02-23,41.0,Bukit Kapur,Kota Dumai,Riau
11025,1.618716,101.53029599999999,2014-02-23,87.0,Bukit Kapur,Kota Dumai,Riau
11041,1.7464939999999998,101.24185899999999,2014-02-23,87.0,Dumai Barat,Kota Dumai,Riau
11042,1.8050240000000002,101.188263,2014-02-23,57.0,Dumai Barat,Kota Dumai,Riau
11044,1.951904,101.21800999999999,2014-02-23,86.0,Dumai Barat,Kota Dumai,Riau
11045,1.964419,101.21614100000001,2014-02-23,73.0,Dumai Barat,Kota Dumai,Riau
11046,1.9796040000000001,101.232605,2014-02-23,90.0,Dumai Barat,Kota Dumai,Riau
11047,1.9769330000000005,101.214256,2014-02-23,98.0,Dumai Barat,Kota Dumai,Riau
11048,1.981385,101.225426,2014-02-23,99.0,Dumai Barat,Kota Dumai,Riau
11049,1.978578,101.20710799999999,2014-02-23,29.0,Dumai Barat,Kota Dumai,Riau
11050,2.009153,101.240044,2014-02-23,56.0,Dumai Barat,Kota Dumai,Riau
11051,2.016124,101.20148499999999,2014-02-23,100.0,Dumai Barat,Kota Dumai,Riau
11052,2.013356,101.183037,2014-02-23,92.0,Dumai Barat,Kota Dumai,Riau
11053,2.0313779999999997,101.217987,2014-02-23,50.0,Dumai Barat,Kota Dumai,Riau
11054,2.02864,101.199608,2014-02-23,58.0,Dumai Barat,Kota Dumai,Riau
11055,3.92034,108.12334399999999,2014-02-23,100.0,Dumai Barat,Kota Dumai,Riau
11056,3.9294879999999996,108.122032,2014-02-23,99.0,Dumai Barat,Kota Dumai,Riau
11057,3.928172,108.11269399999999,2014-02-23,94.0,Dumai Barat,Kota Dumai,Riau
11067,1.546187,101.653511,2014-02-24,100.0,Bukit Kapur,Kota Dumai,Riau
11071,1.875128,101.24839,2014-02-24,90.0,Dumai Barat,Kota Dumai,Riau
11072,2.033296,101.219398,2014-02-24,21.0,Dumai Barat,Kota Dumai,Riau
11458,1.521698,101.630676,2014-02-28,100.0,Bukit Kapur,Kota Dumai,Riau
11461,1.534737,101.656914,2014-02-28,91.0,Bukit Kapur,Kota Dumai,Riau
11462,1.5438180000000001,101.655594,2014-02-28,97.0,Bukit Kapur,Kota Dumai,Riau
11463,1.542503,101.646408,2014-02-28,94.0,Bukit Kapur,Kota Dumai,Riau
11464,1.552898,101.654274,2014-02-28,85.0,Bukit Kapur,Kota Dumai,Riau
11468,1.560984,101.64666700000001,2014-02-28,89.0,Bukit Kapur,Kota Dumai,Riau
11469,1.559644,101.63745899999999,2014-02-28,71.0,Bukit Kapur,Kota Dumai,Riau
11470,1.558309,101.628273,2014-02-28,78.0,Bukit Kapur,Kota Dumai,Riau
11471,1.567394,101.626953,2014-02-28,90.0,Bukit Kapur,Kota Dumai,Riau
11472,1.5660610000000001,101.617767,2014-02-28,49.0,Bukit Kapur,Kota Dumai,Riau
11473,1.558051,101.562561,2014-02-28,93.0,Bukit Kapur,Kota Dumai,Riau
11477,1.531073,101.3769,2014-02-28,70.0,Bukit Kapur,Kota Dumai,Riau
11479,1.56849,101.570465,2014-02-28,100.0,Bukit Kapur,Kota Dumai,Riau
11480,1.5671540000000002,101.56124100000001,2014-02-28,100.0,Bukit Kapur,Kota Dumai,Riau
11481,1.565817,101.55201,2014-02-28,91.0,Bukit Kapur,Kota Dumai,Riau
11487,1.590466,101.529549,2014-02-28,76.0,Bukit Kapur,Kota Dumai,Riau
11490,1.602233,101.546707,2014-02-28,100.0,Bukit Kapur,Kota Dumai,Riau
11491,1.600904,101.53746,2014-02-28,100.0,Bukit Kapur,Kota Dumai,Riau
11492,1.599576,101.528221,2014-02-28,91.0,Bukit Kapur,Kota Dumai,Riau
11493,1.591589,101.472672,2014-02-28,97.0,Bukit Kapur,Kota Dumai,Riau
11494,1.568781,101.314087,2014-02-28,95.0,Dumai Timur,Kota Dumai,Riau
11495,1.567431,101.304695,2014-02-28,87.0,Dumai Timur,Kota Dumai,Riau
11496,1.611337,101.545372,2014-02-28,78.0,Bukit Kapur,Kota Dumai,Riau
11497,1.610012,101.53613299999999,2014-02-28,100.0,Bukit Kapur,Kota Dumai,Riau
11498,1.608686,101.526894,2014-02-28,98.0,Bukit Kapur,Kota Dumai,Riau
11499,1.602047,101.48062900000001,2014-02-28,75.0,Bukit Kapur,Kota Dumai,Riau
11500,1.600717,101.47135899999999,2014-02-28,100.0,Bukit Kapur,Kota Dumai,Riau
11504,1.609844,101.470039,2014-02-28,94.0,Bukit Kapur,Kota Dumai,Riau
11505,1.608516,101.460762,2014-02-28,65.0,Bukit Kapur,Kota Dumai,Riau
11506,1.624264,101.505753,2014-02-28,88.0,Bukit Kapur,Kota Dumai,Riau
11507,1.618969,101.468704,2014-02-28,99.0,Bukit Kapur,Kota Dumai,Riau
11508,1.617644,101.459435,2014-02-28,91.0,Bukit Kapur,Kota Dumai,Riau
11509,1.6283,101.480598,2014-02-28,42.0,Bukit Kapur,Kota Dumai,Riau
11513,1.637421,101.479279,2014-02-28,66.0,Bukit Kapur,Kota Dumai,Riau
11514,1.636075,101.470016,2014-02-28,78.0,Bukit Kapur,Kota Dumai,Riau
11518,1.6626880000000002,101.266083,2014-02-28,75.0,Dumai Barat,Kota Dumai,Riau
11534,1.7079389999999999,101.26255,2014-02-28,97.0,Dumai Barat,Kota Dumai,Riau
11535,1.7065740000000005,101.253159,2014-02-28,96.0,Dumai Barat,Kota Dumai,Riau
11536,1.705207,101.243752,2014-02-28,61.0,Dumai Barat,Kota Dumai,Riau
11544,1.7184810000000001,101.270599,2014-02-28,41.0,Dumai Barat,Kota Dumai,Riau
11545,1.71712,101.261215,2014-02-28,99.0,Dumai Barat,Kota Dumai,Riau
11546,1.7157580000000001,101.251823,2014-02-28,83.0,Dumai Barat,Kota Dumai,Riau
11557,1.727659,101.269272,2014-02-28,87.0,Dumai Barat,Kota Dumai,Riau
11558,1.726302,101.25988000000001,2014-02-28,75.0,Dumai Barat,Kota Dumai,Riau
11559,1.723584,101.241089,2014-02-28,37.0,Dumai Barat,Kota Dumai,Riau
11568,1.730054,101.220917,2014-02-28,55.0,Dumai Barat,Kota Dumai,Riau
11576,1.747367,101.275986,2014-02-28,64.0,Dumai Barat,Kota Dumai,Riau
11592,1.792994,101.282738,2014-02-28,82.0,Dumai Barat,Kota Dumai,Riau
11593,1.7916299999999998,101.273376,2014-02-28,70.0,Dumai Barat,Kota Dumai,Riau
11594,1.790266,101.26400799999999,2014-02-28,71.0,Dumai Barat,Kota Dumai,Riau
11600,1.8401900000000002,101.28546899999999,2014-02-28,73.0,Dumai Barat,Kota Dumai,Riau
11607,1.8636700000000002,101.253357,2014-02-28,93.0,Dumai Barat,Kota Dumai,Riau
11608,1.862327,101.243965,2014-02-28,55.0,Dumai Barat,Kota Dumai,Riau
11609,1.860985,101.234573,2014-02-28,86.0,Dumai Barat,Kota Dumai,Riau
11612,1.86818,101.22708100000001,2014-02-28,57.0,Dumai Barat,Kota Dumai,Riau
11615,1.923269,101.219078,2014-02-28,73.0,Dumai Barat,Kota Dumai,Riau
11616,1.921915,101.20967900000001,2014-02-28,66.0,Dumai Barat,Kota Dumai,Riau
11617,1.93245,101.217743,2014-02-28,40.0,Dumai Barat,Kota Dumai,Riau
11618,1.9535,101.233871,2014-02-28,95.0,Dumai Barat,Kota Dumai,Riau
11619,1.952157,101.22447199999999,2014-02-28,87.0,Dumai Barat,Kota Dumai,Riau
11621,1.961065,101.236694,2014-02-28,84.0,Dumai Barat,Kota Dumai,Riau
11622,1.959695,101.22731800000001,2014-02-28,89.0,Dumai Barat,Kota Dumai,Riau
11625,2.000465,101.250114,2014-02-28,99.0,Dumai Barat,Kota Dumai,Riau
11626,1.99911,101.240753,2014-02-28,39.0,Dumai Barat,Kota Dumai,Riau
11627,2.009631,101.248787,2014-02-28,93.0,Dumai Barat,Kota Dumai,Riau
11628,2.008279,101.239418,2014-02-28,92.0,Dumai Barat,Kota Dumai,Riau
11629,2.0015009999999998,101.192474,2014-02-28,29.0,Dumai Barat,Kota Dumai,Riau
11630,2.018796,101.247452,2014-02-28,44.0,Dumai Barat,Kota Dumai,Riau
11631,2.027961,101.246117,2014-02-28,88.0,Dumai Barat,Kota Dumai,Riau
11632,2.026616,101.236755,2014-02-28,53.0,Dumai Barat,Kota Dumai,Riau
11633,2.037127,101.244789,2014-02-28,59.0,Dumai Barat,Kota Dumai,Riau
11634,2.0422700000000003,101.21533199999999,2014-02-28,86.0,Dumai Barat,Kota Dumai,Riau
11635,2.040927,101.205933,2014-02-28,82.0,Dumai Barat,Kota Dumai,Riau
11636,2.050865,101.217148,2014-02-28,82.0,Dumai Barat,Kota Dumai,Riau
11637,2.048123,101.19838,2014-02-28,68.0,Dumai Barat,Kota Dumai,Riau
11720,1.738893,101.23082,2014-02-05,43.0,Dumai Barat,Kota Dumai,Riau
11810,1.756462,101.295029,2014-02-12,85.0,Dumai Barat,Kota Dumai,Riau
11811,1.755149,101.303925,2014-02-12,44.0,Dumai Barat,Kota Dumai,Riau
11901,2.015924,101.147865,2014-02-14,34.0,Dumai Barat,Kota Dumai,Riau
11902,2.009389,101.193016,2014-02-14,28.0,Dumai Barat,Kota Dumai,Riau
11907,1.814509,101.19880699999999,2014-02-14,67.0,Dumai Barat,Kota Dumai,Riau
11909,1.7586439999999999,101.297974,2014-02-14,54.0,Dumai Barat,Kota Dumai,Riau
11910,1.748743,101.296593,2014-02-14,90.0,Dumai Barat,Kota Dumai,Riau
11911,1.7471259999999995,101.307587,2014-02-14,96.0,Dumai Barat,Kota Dumai,Riau
11912,1.661211,101.266563,2014-02-14,35.0,Dumai Barat,Kota Dumai,Riau
11914,1.5655940000000002,101.64769,2014-02-14,78.0,Bukit Kapur,Kota Dumai,Riau
11915,1.564075,101.658165,2014-02-14,84.0,Bukit Kapur,Kota Dumai,Riau
11917,1.573685,101.454063,2014-02-14,63.0,Bukit Kapur,Kota Dumai,Riau
11918,1.4643760000000001,102.212204,2014-02-14,78.0,Bukit Kapur,Kota Dumai,Riau
11987,1.753348,101.294533,2014-02-16,66.0,Dumai Barat,Kota Dumai,Riau
11988,1.752218,101.287376,2014-02-16,50.0,Dumai Barat,Kota Dumai,Riau
11989,1.7495349999999998,101.30561800000001,2014-02-16,82.0,Dumai Barat,Kota Dumai,Riau
11994,1.5574350000000001,101.650948,2014-02-16,90.0,Bukit Kapur,Kota Dumai,Riau
11995,1.464646,102.215355,2014-02-16,28.0,Bukit Kapur,Kota Dumai,Riau
12007,1.966114,101.22176400000001,2014-02-19,96.0,Dumai Barat,Kota Dumai,Riau
12012,1.615905,101.45996099999999,2014-02-19,5.0,Bukit Kapur,Kota Dumai,Riau
12013,1.614422,101.469803,2014-02-19,89.0,Bukit Kapur,Kota Dumai,Riau
12015,1.563097,101.648888,2014-02-19,55.0,Bukit Kapur,Kota Dumai,Riau
12057,1.7539310000000001,101.29328199999999,2014-02-21,59.0,Dumai Barat,Kota Dumai,Riau
12058,1.630447,101.505432,2014-02-21,100.0,Bukit Kapur,Kota Dumai,Riau
12059,1.6290850000000001,101.514626,2014-02-21,84.0,Bukit Kapur,Kota Dumai,Riau
12060,1.6213540000000002,101.50415,2014-02-21,93.0,Bukit Kapur,Kota Dumai,Riau
12061,1.615925,101.540848,2014-02-21,56.0,Bukit Kapur,Kota Dumai,Riau
12062,1.617691,101.466095,2014-02-21,48.0,Bukit Kapur,Kota Dumai,Riau
12063,1.494202,102.178024,2014-02-21,60.0,Bukit Kapur,Kota Dumai,Riau
12064,1.563476,101.645393,2014-02-21,65.0,Bukit Kapur,Kota Dumai,Riau
12065,1.562136,101.65451,2014-02-21,87.0,Bukit Kapur,Kota Dumai,Riau
12066,1.5544209999999998,101.644104,2014-02-21,96.0,Bukit Kapur,Kota Dumai,Riau
12067,1.553082,101.65322900000001,2014-02-21,88.0,Bukit Kapur,Kota Dumai,Riau
12068,1.5517450000000002,101.662338,2014-02-21,54.0,Bukit Kapur,Kota Dumai,Riau
12069,1.471003,102.211174,2014-02-21,55.0,Bukit Kapur,Kota Dumai,Riau
12120,2.029405,101.255127,2014-02-23,67.0,Dumai Barat,Kota Dumai,Riau
12126,1.760743,101.28466800000001,2014-02-23,46.0,Dumai Barat,Kota Dumai,Riau
12127,1.753773,101.255318,2014-02-23,34.0,Dumai Barat,Kota Dumai,Riau
12128,1.7447419999999998,101.239784,2014-02-23,61.0,Dumai Barat,Kota Dumai,Riau
12129,1.7427150000000002,101.25370799999999,2014-02-23,20.0,Dumai Barat,Kota Dumai,Riau
12130,1.720568,101.250694,2014-02-23,71.0,Dumai Barat,Kota Dumai,Riau
12131,1.698433,101.247612,2014-02-23,73.0,Dumai Barat,Kota Dumai,Riau
12132,0.559523,108.99951899999999,2014-02-23,23.0,Dumai Barat,Kota Dumai,Riau
12133,1.6979849999999999,101.240723,2014-02-23,75.0,Dumai Barat,Kota Dumai,Riau
12134,1.6958990000000005,101.254692,2014-02-23,69.0,Dumai Barat,Kota Dumai,Riau
12135,1.5826209999999998,101.571274,2014-02-23,97.0,Bukit Kapur,Kota Dumai,Riau
12136,1.571842,101.56979399999999,2014-02-23,40.0,Bukit Kapur,Kota Dumai,Riau
12137,1.56055,101.64852900000001,2014-02-23,81.0,Bukit Kapur,Kota Dumai,Riau
12138,1.5586790000000001,101.661575,2014-02-23,73.0,Bukit Kapur,Kota Dumai,Riau
12139,1.55172,101.633842,2014-02-23,91.0,Bukit Kapur,Kota Dumai,Riau
12140,1.549842,101.647018,2014-02-23,89.0,Bukit Kapur,Kota Dumai,Riau
12141,1.547977,101.660103,2014-02-23,90.0,Bukit Kapur,Kota Dumai,Riau
12142,0.436067,109.01898200000001,2014-02-23,36.0,Bukit Kapur,Kota Dumai,Riau
12167,1.566326,101.557793,2014-02-25,73.0,Bukit Kapur,Kota Dumai,Riau
12168,1.5533860000000002,101.648628,2014-02-25,86.0,Bukit Kapur,Kota Dumai,Riau
12169,1.5501719999999999,101.671188,2014-02-25,77.0,Bukit Kapur,Kota Dumai,Riau
12171,1.543411,101.664307,2014-02-25,67.0,Bukit Kapur,Kota Dumai,Riau
12172,0.4355890000000001,109.01743300000001,2014-02-25,64.0,Bukit Kapur,Kota Dumai,Riau
12173,0.426609,109.016159,2014-02-25,70.0,Bukit Kapur,Kota Dumai,Riau
12224,1.613956,101.472572,2014-02-26,45.0,Bukit Kapur,Kota Dumai,Riau
12225,1.606663,101.52085100000001,2014-02-26,94.0,Bukit Kapur,Kota Dumai,Riau
12226,1.604832,101.532967,2014-02-26,100.0,Bukit Kapur,Kota Dumai,Riau
12227,1.603004,101.545067,2014-02-26,52.0,Bukit Kapur,Kota Dumai,Riau
12229,1.59448,101.531464,2014-02-26,100.0,Bukit Kapur,Kota Dumai,Riau
12230,1.578575,101.566338,2014-02-26,83.0,Bukit Kapur,Kota Dumai,Riau
12231,1.5654620000000001,101.652206,2014-02-26,42.0,Bukit Kapur,Kota Dumai,Riau
12232,1.4866,102.167679,2014-02-26,63.0,Bukit Kapur,Kota Dumai,Riau
12233,1.572517,101.558922,2014-02-26,86.0,Bukit Kapur,Kota Dumai,Riau
12234,1.570734,101.57109799999999,2014-02-26,86.0,Bukit Kapur,Kota Dumai,Riau
12235,1.561728,101.63265200000001,2014-02-26,43.0,Bukit Kapur,Kota Dumai,Riau
12236,1.55813,101.657234,2014-02-26,90.0,Bukit Kapur,Kota Dumai,Riau
12237,1.556314,101.66964,2014-02-26,45.0,Bukit Kapur,Kota Dumai,Riau
