,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
3896,-0.176463261247,101.851379395,2019-08-02,41.0,Pangkalan Kuras,Kab. Pelalawan,Riau
3897,-0.176463261247,101.851379395,2019-08-02,41.0,Pangkalan Kuras,Kab. Pelalawan,Riau
3898,-0.16998286545299998,101.831352234,2019-08-02,77.0,Pangkalan Kuras,Kab. Pelalawan,Riau
3899,-0.16998286545299998,101.831352234,2019-08-02,77.0,Pangkalan Kuras,Kab. Pelalawan,Riau
3900,-0.150692924857,101.703804016,2019-08-02,74.0,Pangkalan Kuras,Kab. Pelalawan,Riau
3901,-0.150692924857,101.703804016,2019-08-02,74.0,Pangkalan Kuras,Kab. Pelalawan,Riau
3902,-0.140138313174,101.711914062,2019-08-02,59.0,Pangkalan Kuras,Kab. Pelalawan,Riau
3903,-0.140138313174,101.711914062,2019-08-02,59.0,Pangkalan Kuras,Kab. Pelalawan,Riau
3922,0.0177900753915,102.305519104,2019-08-02,22.0,Kuala Kampar,Kab. Pelalawan,Riau
3923,0.0177900753915,102.305519104,2019-08-02,22.0,Kuala Kampar,Kab. Pelalawan,Riau
3924,0.0345804579556,102.29383850100001,2019-08-02,31.0,Kuala Kampar,Kab. Pelalawan,Riau
3925,0.0345804579556,102.29383850100001,2019-08-02,31.0,Kuala Kampar,Kab. Pelalawan,Riau
3930,0.293606281281,102.94960022,2019-08-02,58.0,Kuala Kampar,Kab. Pelalawan,Riau
3931,0.293606281281,102.94960022,2019-08-02,58.0,Kuala Kampar,Kab. Pelalawan,Riau
3932,0.30509686469999997,102.966117859,2019-08-02,49.0,Kuala Kampar,Kab. Pelalawan,Riau
3933,0.30509686469999997,102.966117859,2019-08-02,49.0,Kuala Kampar,Kab. Pelalawan,Riau
3934,0.303829401731,102.957214355,2019-08-02,38.0,Kuala Kampar,Kab. Pelalawan,Riau
3935,0.303829401731,102.957214355,2019-08-02,38.0,Kuala Kampar,Kab. Pelalawan,Riau
3936,0.4187245965,101.956352234,2019-08-02,52.0,Bunut,Kab. Pelalawan,Riau
3937,0.4187245965,101.956352234,2019-08-02,52.0,Bunut,Kab. Pelalawan,Riau
3938,0.42782664299,101.95504760700001,2019-08-02,42.0,Bunut,Kab. Pelalawan,Riau
3939,0.42782664299,101.95504760700001,2019-08-02,42.0,Bunut,Kab. Pelalawan,Riau
4028,0.296586364508,102.95588684100001,2019-08-02,68.0,Kuala Kampar,Kab. Pelalawan,Riau
4029,0.296586364508,102.95588684100001,2019-08-02,68.0,Kuala Kampar,Kab. Pelalawan,Riau
4030,0.424188703299,101.96376037600001,2019-08-02,51.0,Bunut,Kab. Pelalawan,Riau
4031,0.424188703299,101.96376037600001,2019-08-02,51.0,Bunut,Kab. Pelalawan,Riau
4050,-0.304090589285,102.035469055,2019-08-02,41.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4051,-0.304090589285,102.035469055,2019-08-02,41.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4068,-0.130455,101.71700000000001,2019-08-02,94.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4069,-0.131588,101.71,2019-08-02,89.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4071,0.026645599999999995,102.304,2019-08-02,100.0,Kuala Kampar,Kab. Pelalawan,Riau
4072,0.0346289,102.301,2019-08-02,62.0,Kuala Kampar,Kab. Pelalawan,Riau
4074,0.299148,102.963,2019-08-02,65.0,Kuala Kampar,Kab. Pelalawan,Riau
4075,0.26961399999999996,101.617,2019-08-02,62.0,Langgam,Kab. Pelalawan,Riau
4093,0.304044,102.96700000000001,2019-08-02,16.0,Kuala Kampar,Kab. Pelalawan,Riau
4094,0.292711,102.95,2019-08-02,16.0,Kuala Kampar,Kab. Pelalawan,Riau
4107,-0.172762,101.83200000000001,2019-08-02,64.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4108,-0.306244,102.03299999999999,2019-08-02,31.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4144,-0.21110843,101.83594513,2019-08-02,94.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4145,-0.19142668,101.91748047,2019-08-02,60.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4146,-0.2014344,101.85134125,2019-08-02,91.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4147,-0.17984277,101.84818268,2019-08-02,58.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4148,-0.17516443,101.83066559,2019-08-02,92.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4149,-0.19634447,101.69205475,2019-08-02,46.0,Langgam,Kab. Pelalawan,Riau
4150,-0.18547963,101.71534729,2019-08-02,80.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4151,-0.18797021,101.69908142,2019-08-02,35.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4152,-0.19293001,101.66674805,2019-08-02,81.0,Langgam,Kab. Pelalawan,Riau
4153,-0.17084974,101.76303101,2019-08-02,57.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4154,-0.16904257,101.67976379,2019-08-02,71.0,Langgam,Kab. Pelalawan,Riau
4157,-0.13551977,101.66695404,2019-08-02,83.0,Langgam,Kab. Pelalawan,Riau
4160,0.02807654,102.30265045,2019-08-02,94.0,Kuala Kampar,Kab. Pelalawan,Riau
4161,0.04284519,102.30045319,2019-08-02,84.0,Kuala Kampar,Kab. Pelalawan,Riau
4164,0.29185495,102.96452332,2019-08-02,36.0,Kuala Kampar,Kab. Pelalawan,Riau
4165,0.29042095,102.9549942,2019-08-02,66.0,Kuala Kampar,Kab. Pelalawan,Riau
4176,0.20029345154800002,101.691116333,2019-08-03,66.0,Langgam,Kab. Pelalawan,Riau
4177,-0.018175747245599998,102.383430481,2019-08-03,39.0,Kuala Kampar,Kab. Pelalawan,Riau
4183,-0.306661903858,102.044166565,2019-08-03,78.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4184,-0.30806544423099996,102.03427887,2019-08-03,88.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4185,-0.309470802546,102.024383545,2019-08-03,87.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4186,-0.297257065773,102.04282379200001,2019-08-03,89.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4187,-0.298664689064,102.032943726,2019-08-03,88.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4188,-0.300072818995,102.02305603,2019-08-03,77.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4189,-0.249690055847,101.85962677,2019-08-03,81.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4196,-0.21237552165999998,101.85424804700001,2019-08-03,92.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4197,-0.188131958246,101.71675872799999,2019-08-03,60.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4216,-0.30349499,102.04469299,2019-08-03,53.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4217,-0.29782858,102.03646851,2019-08-03,95.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4219,-0.24290456,101.86529541,2019-08-03,92.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4222,-0.20918366,101.90475464,2019-08-03,36.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4223,-0.19235042,101.92444611,2019-08-03,86.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4224,-0.19536582,101.85818481,2019-08-03,43.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4225,-0.18537922,101.84916687,2019-08-03,47.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4226,-0.17747724,101.85541534,2019-08-03,67.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4228,-0.1718016,101.84710693,2019-08-03,78.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4229,-0.17055547,101.80973053,2019-08-03,82.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4230,-0.19289346,101.66333771,2019-08-03,90.0,Langgam,Kab. Pelalawan,Riau
4235,-0.14301744,101.71594238,2019-08-03,79.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4237,-0.01428759,102.3863678,2019-08-03,61.0,Kuala Kampar,Kab. Pelalawan,Riau
4238,-0.10672288,101.72547913,2019-08-03,49.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4240,0.01411077,102.30950165,2019-08-03,76.0,Kuala Kampar,Kab. Pelalawan,Riau
4243,0.41425365,101.94941711,2019-08-03,34.0,Bunut,Kab. Pelalawan,Riau
4276,-0.186298593879,101.854438782,2019-08-04,40.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4277,-0.19229702651500002,101.66452026399999,2019-08-04,41.0,Langgam,Kab. Pelalawan,Riau
4292,-0.19168341,101.66464996,2019-08-04,79.0,Langgam,Kab. Pelalawan,Riau
4293,-0.19302784,101.65571594,2019-08-04,29.0,Langgam,Kab. Pelalawan,Riau
4294,-0.14054799,101.71352386,2019-08-04,33.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4295,-0.13849787,101.66751862,2019-08-04,29.0,Langgam,Kab. Pelalawan,Riau
4296,-0.11365478,101.7095108,2019-08-04,44.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4297,-0.05461195,101.73657990000001,2019-08-04,60.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4364,0.3948428332810001,102.364616394,2019-08-05,56.0,Kuala Kampar,Kab. Pelalawan,Riau
4365,0.291622787714,102.953765869,2019-08-05,48.0,Kuala Kampar,Kab. Pelalawan,Riau
4367,-0.10168866068099999,101.677101135,2019-08-05,67.0,Langgam,Kab. Pelalawan,Riau
4368,-0.107401117682,101.52877044700001,2019-08-05,72.0,Langgam,Kab. Pelalawan,Riau
4369,-0.162120074034,101.835716248,2019-08-05,71.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4370,-0.163479477167,101.844871521,2019-08-05,77.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4371,-0.17847695946699998,101.761650085,2019-08-05,29.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4372,-0.18249069154300002,101.78901672399999,2019-08-05,33.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4373,-0.18085102736900002,101.714897156,2019-08-05,50.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4374,-0.182186663151,101.723983765,2019-08-05,82.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4375,-0.18454952538,101.67728424100001,2019-08-05,42.0,Langgam,Kab. Pelalawan,Riau
4376,-0.19123208522799998,101.72267913799999,2019-08-05,53.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4383,-0.173766,101.70200000000001,2019-08-05,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4385,-0.134479,101.70299999999999,2019-08-05,35.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4386,-0.133132,101.666,2019-08-05,86.0,Langgam,Kab. Pelalawan,Riau
4387,-0.112125,101.531,2019-08-05,92.0,Langgam,Kab. Pelalawan,Riau
4388,-0.10538499999999999,101.53,2019-08-05,71.0,Langgam,Kab. Pelalawan,Riau
4418,-0.19420206546799998,101.660476685,2019-08-05,85.0,Langgam,Kab. Pelalawan,Riau
4421,-0.139550030231,101.66595459,2019-08-05,66.0,Langgam,Kab. Pelalawan,Riau
4422,-0.123562261462,101.71172332799999,2019-08-05,94.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4423,-0.11437660455700001,101.71039581299999,2019-08-05,88.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4424,-0.10139258205900001,101.67006683299999,2019-08-05,90.0,Langgam,Kab. Pelalawan,Riau
4427,0.017952259630000002,102.311454773,2019-08-05,43.0,Kuala Kampar,Kab. Pelalawan,Riau
4428,0.0166622884572,102.302391052,2019-08-05,33.0,Kuala Kampar,Kab. Pelalawan,Riau
4429,-0.05516039580109999,101.608802795,2019-08-05,79.0,Langgam,Kab. Pelalawan,Riau
4430,0.35210764408100004,102.266746521,2019-08-05,20.0,Bunut,Kab. Pelalawan,Riau
4464,-0.11011414,101.71212769,2019-08-05,74.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4465,-0.11787308,101.71809387,2019-08-05,66.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4466,-0.13516523,101.70085907,2019-08-05,64.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4467,-0.15284689,101.76961517,2019-08-05,60.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4482,-0.23479299999999997,101.885,2019-08-06,42.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4507,0.412857055664,101.940406799,2019-08-07,34.0,Bunut,Kab. Pelalawan,Riau
4510,0.0284296609461,102.309837341,2019-08-07,88.0,Kuala Kampar,Kab. Pelalawan,Riau
4511,0.027014991268500002,102.319381714,2019-08-07,81.0,Kuala Kampar,Kab. Pelalawan,Riau
4512,-0.0401647649705,101.824478149,2019-08-07,78.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4513,-0.10037393867999997,101.539329529,2019-08-07,77.0,Langgam,Kab. Pelalawan,Riau
4515,-0.165383785963,101.75327301,2019-08-07,65.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4516,-0.215872764587,101.89894866899999,2019-08-07,79.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4517,-0.21732783317600002,101.908843994,2019-08-07,79.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4518,-0.213568523526,101.684669495,2019-08-07,34.0,Langgam,Kab. Pelalawan,Riau
4553,0.025671,102.311,2019-08-07,68.0,Kuala Kampar,Kab. Pelalawan,Riau
4583,-0.10957916080999998,101.67510986299999,2019-08-08,72.0,Langgam,Kab. Pelalawan,Riau
4584,-0.0911214873195,101.536231995,2019-08-08,89.0,Langgam,Kab. Pelalawan,Riau
4585,-0.10268785059499999,101.53072357200001,2019-08-08,28.0,Langgam,Kab. Pelalawan,Riau
4597,-0.23318923,101.88654327,2019-08-08,86.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4598,-0.20777678,101.87571716,2019-08-08,87.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4600,-0.18066403,101.69530487,2019-08-08,60.0,Langgam,Kab. Pelalawan,Riau
4601,-0.15218076,101.83863831,2019-08-08,55.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4602,-0.16883725,101.72869873,2019-08-08,63.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4603,-0.10475972,101.70506287,2019-08-08,61.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4604,-0.10126204,101.68344116,2019-08-08,97.0,Langgam,Kab. Pelalawan,Riau
4605,-0.09568451,101.67557526,2019-08-08,98.0,Langgam,Kab. Pelalawan,Riau
4606,-0.10192154,101.63430023,2019-08-08,82.0,Langgam,Kab. Pelalawan,Riau
4607,-0.09642460000000001,101.53449249,2019-08-08,81.0,Langgam,Kab. Pelalawan,Riau
4608,-0.09084651,101.52662659,2019-08-08,96.0,Langgam,Kab. Pelalawan,Riau
4609,-0.02679059,101.63666534,2019-08-08,87.0,Langgam,Kab. Pelalawan,Riau
4610,-0.02121346,101.62879944,2019-08-08,94.0,Langgam,Kab. Pelalawan,Riau
4693,0.593569338322,102.343467712,2019-08-09,63.0,Bunut,Kab. Pelalawan,Riau
4694,0.420233994722,102.973121643,2019-08-09,21.0,Kuala Kampar,Kab. Pelalawan,Riau
4695,0.0351009108126,102.31655883799999,2019-08-09,62.0,Kuala Kampar,Kab. Pelalawan,Riau
4697,-0.182810783386,101.83383178700001,2019-08-09,58.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4698,-0.182810783386,101.83383178700001,2019-08-09,58.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4699,0.034283574670599996,102.31063079799999,2019-08-09,37.0,Kuala Kampar,Kab. Pelalawan,Riau
4700,0.034283574670599996,102.31063079799999,2019-08-09,37.0,Kuala Kampar,Kab. Pelalawan,Riau
4701,0.0413163565099,102.304740906,2019-08-09,68.0,Kuala Kampar,Kab. Pelalawan,Riau
4702,0.0413163565099,102.304740906,2019-08-09,68.0,Kuala Kampar,Kab. Pelalawan,Riau
4703,0.4145230352880001,102.96241760299999,2019-08-09,42.0,Kuala Kampar,Kab. Pelalawan,Riau
4704,0.4145230352880001,102.96241760299999,2019-08-09,42.0,Kuala Kampar,Kab. Pelalawan,Riau
4715,-0.26382053,101.92562103,2019-08-09,63.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4716,-0.24305014,101.90132904,2019-08-09,50.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4717,-0.17980401,101.97926331,2019-08-09,71.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4718,-0.17617871,101.89707184,2019-08-09,61.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4719,-0.17745256,101.72741699,2019-08-09,89.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4720,-0.10020301,101.68673706,2019-08-09,93.0,Langgam,Kab. Pelalawan,Riau
4721,-0.09322044,101.67842865,2019-08-09,68.0,Langgam,Kab. Pelalawan,Riau
4722,0.03542401,102.31343842,2019-08-09,81.0,Kuala Kampar,Kab. Pelalawan,Riau
4745,-0.193376109004,101.86280059799999,2019-08-09,45.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4746,-0.17808188498,101.906089783,2019-08-09,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4747,-0.17934922874,101.897171021,2019-08-09,33.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4748,-0.15889069438,101.91242218,2019-08-09,98.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4749,-0.16015920043,101.90350341799999,2019-08-09,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4750,-0.161427587271,101.894584656,2019-08-09,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4751,-0.18424247205299998,101.7342453,2019-08-09,98.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4752,-0.18677616119399998,101.716438293,2019-08-09,52.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4753,-0.14992907643300002,101.911125183,2019-08-09,94.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4754,-0.15119817853,101.902206421,2019-08-09,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4755,-0.152466833591,101.89329528799999,2019-08-09,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4756,-0.175288334489,101.73295593299999,2019-08-09,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4757,-0.176555380225,101.724052429,2019-08-09,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4758,-0.10237288474999999,101.534957886,2019-08-09,81.0,Langgam,Kab. Pelalawan,Riau
4835,0.25388369,102.90116119,2019-08-10,85.0,Kuala Kampar,Kab. Pelalawan,Riau
4837,-0.047742800000000016,101.62162781,2019-08-10,90.0,Langgam,Kab. Pelalawan,Riau
4838,-0.10826298,101.66165161,2019-08-10,45.0,Langgam,Kab. Pelalawan,Riau
4840,-0.16740201,101.9076004,2019-08-10,80.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4841,-0.18613073,101.98303986,2019-08-10,45.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4842,-0.18068621,101.90554047,2019-08-10,72.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4863,-0.115642994642,101.664924622,2019-08-11,63.0,Langgam,Kab. Pelalawan,Riau
4872,-0.24527195096,101.90014648399999,2019-08-11,64.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4873,-0.251153826714,101.85876464799999,2019-08-11,56.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4887,-0.245167,101.902,2019-08-11,59.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4888,-0.238378,101.902,2019-08-11,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4889,-0.23946599999999998,101.89399999999999,2019-08-11,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4891,-0.198143,101.984,2019-08-11,88.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4892,-0.19137,101.98299999999999,2019-08-11,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4893,-0.184603,101.98200000000001,2019-08-11,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4895,-0.174925,101.928,2019-08-11,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4896,-0.211696,101.68799999999999,2019-08-11,57.0,Langgam,Kab. Pelalawan,Riau
4897,-0.168138,101.927,2019-08-11,92.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4898,-0.176985,101.87,2019-08-11,87.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4899,-0.17657,101.735,2019-08-11,91.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4900,-0.169595,101.69,2019-08-11,98.0,Langgam,Kab. Pelalawan,Riau
4901,-0.119452,101.62899999999999,2019-08-11,87.0,Langgam,Kab. Pelalawan,Riau
4902,-0.126244,101.585,2019-08-11,100.0,Langgam,Kab. Pelalawan,Riau
4903,-0.10583800000000004,101.67200000000001,2019-08-11,100.0,Langgam,Kab. Pelalawan,Riau
4904,-0.10696800000000001,101.665,2019-08-11,100.0,Langgam,Kab. Pelalawan,Riau
4905,-0.10809200000000001,101.65799999999999,2019-08-11,96.0,Langgam,Kab. Pelalawan,Riau
4906,-0.0990127,101.671,2019-08-11,100.0,Langgam,Kab. Pelalawan,Riau
4907,-0.100132,101.664,2019-08-11,100.0,Langgam,Kab. Pelalawan,Riau
4908,-0.09218539999999999,101.67,2019-08-11,87.0,Langgam,Kab. Pelalawan,Riau
4909,-0.0933079,101.663,2019-08-11,87.0,Langgam,Kab. Pelalawan,Riau
4910,-0.049932800000000006,101.626,2019-08-11,100.0,Langgam,Kab. Pelalawan,Riau
4911,-0.051042800000000006,101.619,2019-08-11,100.0,Langgam,Kab. Pelalawan,Riau
4912,0.250328,101.745,2019-08-11,57.0,Langgam,Kab. Pelalawan,Riau
4913,0.22801999999999997,101.59899999999999,2019-08-11,70.0,Langgam,Kab. Pelalawan,Riau
4914,0.256019,101.73700000000001,2019-08-11,92.0,Langgam,Kab. Pelalawan,Riau
4994,-0.252504944801,101.915153503,2019-08-11,20.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4995,-0.25408449769,101.90412139899999,2019-08-11,17.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4996,-0.234315529466,101.90133667,2019-08-11,82.0,Pangkalan Kuras,Kab. Pelalawan,Riau
4997,-0.235865712166,101.890411377,2019-08-11,66.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5000,-0.194003626704,101.973335266,2019-08-11,99.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5001,-0.170032098889,101.919799805,2019-08-11,64.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5002,-0.183479711413,101.68437194799999,2019-08-11,25.0,Langgam,Kab. Pelalawan,Riau
5003,-0.171875327826,101.69416809100001,2019-08-11,51.0,Langgam,Kab. Pelalawan,Riau
5004,-0.127440705895,101.577026367,2019-08-11,76.0,Langgam,Kab. Pelalawan,Riau
5005,-0.11573971808,101.586936951,2019-08-11,100.0,Langgam,Kab. Pelalawan,Riau
5006,-0.117370851338,101.57556152299999,2019-08-11,100.0,Langgam,Kab. Pelalawan,Riau
5007,-0.112195141613,101.53981018100001,2019-08-11,57.0,Langgam,Kab. Pelalawan,Riau
5011,0.32388272881499997,103.04218292200001,2019-08-11,64.0,Kuala Kampar,Kab. Pelalawan,Riau
5052,0.25294795632399997,101.734992981,2019-08-11,87.0,Langgam,Kab. Pelalawan,Riau
5053,0.250642716885,101.75121307399999,2019-08-11,34.0,Langgam,Kab. Pelalawan,Riau
5056,-0.11230147630000001,101.58597564700001,2019-08-11,40.0,Langgam,Kab. Pelalawan,Riau
5070,0.25075576,101.72847748,2019-08-11,70.0,Langgam,Kab. Pelalawan,Riau
5071,0.24929838,101.73797607,2019-08-11,100.0,Langgam,Kab. Pelalawan,Riau
5073,0.22875397,101.67903137,2019-08-11,75.0,Langgam,Kab. Pelalawan,Riau
5075,-0.03306595,101.6140213,2019-08-11,70.0,Langgam,Kab. Pelalawan,Riau
5076,-0.04223118,101.62232971,2019-08-11,91.0,Langgam,Kab. Pelalawan,Riau
5078,-0.12092566,101.58315277,2019-08-11,82.0,Langgam,Kab. Pelalawan,Riau
5079,-0.14310955,101.72506714,2019-08-11,59.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5110,0.334309697151,103.04381561299999,2019-08-12,64.0,Kuala Kampar,Kab. Pelalawan,Riau
5111,0.332493424416,103.056091309,2019-08-12,42.0,Kuala Kampar,Kab. Pelalawan,Riau
5112,0.32389447093,103.04233551,2019-08-12,77.0,Kuala Kampar,Kab. Pelalawan,Riau
5113,0.322067797184,103.054611206,2019-08-12,73.0,Kuala Kampar,Kab. Pelalawan,Riau
5116,0.21534287929499998,102.817115784,2019-08-12,42.0,Kuala Kampar,Kab. Pelalawan,Riau
5117,0.20839141309300002,102.864875793,2019-08-12,39.0,Kuala Kampar,Kab. Pelalawan,Riau
5123,-0.0370917841792,101.623397827,2019-08-12,86.0,Langgam,Kab. Pelalawan,Riau
5124,-0.046651192009399996,101.622009277,2019-08-12,66.0,Langgam,Kab. Pelalawan,Riau
5125,-0.169853240252,102.375640869,2019-08-12,47.0,Kuala Kampar,Kab. Pelalawan,Riau
5127,-0.08554229885339999,101.52671051,2019-08-12,42.0,Langgam,Kab. Pelalawan,Riau
5128,-0.1156077981,101.532737732,2019-08-12,60.0,Langgam,Kab. Pelalawan,Riau
5129,-0.192280098796,101.97938537600001,2019-08-12,64.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5131,-0.23306208848999999,101.90222168,2019-08-12,33.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5167,-0.267778605223,101.913902283,2019-08-12,63.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5168,-0.233213722706,102.02751159700001,2019-08-12,79.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5169,-0.21012000739599998,101.99681091299999,2019-08-12,72.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5170,-0.20094603300099997,101.998954773,2019-08-12,46.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5171,-0.184264689684,101.987426758,2019-08-12,44.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5172,-0.185540184379,101.97848510700001,2019-08-12,82.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5173,-0.184173449874,101.859802246,2019-08-12,37.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5174,-0.166274011135,101.92100524899999,2019-08-12,37.0,Pangkalan Kuras,Kab. Pelalawan,Riau
5176,-0.12227784842299999,101.58066558799999,2019-08-12,99.0,Langgam,Kab. Pelalawan,Riau
5177,0.286431282759,102.954856873,2019-08-12,46.0,Kuala Kampar,Kab. Pelalawan,Riau
5178,0.325398236513,103.049880981,2019-08-12,92.0,Kuala Kampar,Kab. Pelalawan,Riau
5179,0.34930959343900003,103.08535003700001,2019-08-12,79.0,Kuala Kampar,Kab. Pelalawan,Riau
5180,0.390041202307,101.886459351,2019-08-12,66.0,Bunut,Kab. Pelalawan,Riau
5181,0.388762563467,101.8775177,2019-08-12,49.0,Langgam,Kab. Pelalawan,Riau
5237,-0.12355054915,101.571762085,2019-08-12,99.0,Langgam,Kab. Pelalawan,Riau
5273,-0.0900111049414,101.654594421,2019-08-12,80.0,Langgam,Kab. Pelalawan,Riau
5310,-0.08960807323460003,101.648719788,2019-08-12,51.0,Langgam,Kab. Pelalawan,Riau
5311,-0.0920361429453,101.665519714,2019-08-12,69.0,Langgam,Kab. Pelalawan,Riau
5312,-0.115819513798,101.57688903799999,2019-08-12,100.0,Langgam,Kab. Pelalawan,Riau
5313,-0.118271157146,101.59349823,2019-08-12,51.0,Langgam,Kab. Pelalawan,Riau
