Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.987425,117.386253,2016-11-13,06:04:00,29,aqua,Sambaliung , Berau , Kalimantan Timur 
1.984275,117.364326,2016-11-13,06:04:00,67,aqua,Teluk Bayur , Berau , Kalimantan Timur 
-2.902938,129.29924,2016-11-16,02:04:00,31,terra,Seram Utara , Maluku Tengah , Maluku 
-2.913917,129.297714,2016-11-16,02:04:00,72,terra,Seram Utara , Maluku Tengah , Maluku 
-3.303097,128.965485,2016-11-16,02:04:00,51,terra,Kota Masohi , Maluku Tengah , Maluku 
-8.780787,119.971863,2016-11-16,02:04:00,39,terra,Lembor , Manggarai Barat , Nusa Tenggara Timur 
-8.782819,119.984734,2016-11-16,02:04:00,68,terra,Lembor , Manggarai Barat , Nusa Tenggara Timur 
0.852482,99.566833,2016-11-16,03:42:00,50,terra,Panyabungan , Mandailing Natal , Sumatera Utara 
1.384901,99.2733,2016-11-16,03:43:00,43,terra,Padangsidimpuan Selatan , Padangsidimpuan , Sumatera Utara 
-9.896125,124.70565,2016-11-16,04:57:00,31,aqua,Nunkolo , Timor Tengah Selatan , Nusa Tenggara Timur 
-8.009784,129.743652,2016-11-16,04:57:00,39,aqua,Babar Timur , Maluku Barat Daya , Maluku 
-8.286996,125.005211,2016-11-16,04:57:00,46,aqua,Alor Timur , Alor , Nusa Tenggara Timur 
-10.5586,121.86,2016-11-16,04:59:24,72,snpp,Sabu Barat , Sabu Raijua , Nusa Tenggara Timur 
-10.0166,124.342,2016-11-16,04:59:24,61,snpp,Noebeba , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.78016,124.745,2016-11-16,04:59:24,35,snpp,Boking , Timor Tengah Selatan , Nusa Tenggara Timur 
-7.6431,131.62,2016-11-16,04:59:24,37,snpp,Kormomolin , Maluku Tenggara Barat , Maluku 
-8.28137,125.011,2016-11-16,04:59:24,82,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-8.56333,122.925,2016-11-16,04:59:24,87,snpp,Solor Barat , Flores Timur , Nusa Tenggara Timur 
-8.26927,124.946,2016-11-16,04:59:24,56,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-5.08738,122.929,2016-11-16,05:00:49,50,snpp,Kambowa , Buton Utara , Sulawesi Tenggara 
-4.45067,123.07,2016-11-16,05:00:49,59,snpp,Kulisusu Utara , Buton Utara , Sulawesi Tenggara 
-3.681403,102.430161,2016-11-16,06:35:00,74,aqua,Karang Tinggi , Bengkulu Tengah , Bengkulu 
-3.155615,101.659332,2016-11-16,06:35:00,60,aqua,Putri Hijau , Bengkulu Utara , Bengkulu 
-2.920627,101.443336,2016-11-16,06:35:00,74,aqua,Sungai Rumbai , Mukomuko , Bengkulu 
-2.86443,101.49765,2016-11-16,06:35:00,84,aqua,Sungai Rumbai , Mukomuko , Bengkulu 
-2.769931,101.482628,2016-11-16,06:35:00,76,aqua,Pondok Suguh , Mukomuko , Bengkulu 
-2.20046,101.1,2016-11-16,06:43:13,35,snpp,Basa Ampek Balai Tapan , Pesisir Selatan , Sumatera Barat 
-2.584081,121.378799,2016-11-16,14:22:00,98,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.585371,121.369759,2016-11-16,14:22:00,52,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.575081,121.377457,2016-11-16,14:22:00,100,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.576374,121.368408,2016-11-16,14:22:00,74,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-1.315095,122.465782,2016-11-16,14:22:00,54,terra,Batui , Banggai , Sulawesi Tengah 
-1.311734,122.462044,2016-11-16,17:21:00,34,aqua,Batui , Banggai , Sulawesi Tengah 
2.32778,117.546074,2016-11-17,02:47:00,30,terra,Gunung Tabur , Berau , Kalimantan Timur 
1.03987,120.825722,2016-11-17,02:47:00,54,terra,Baolan , Toli-toli , Sulawesi Tengah 
-1.143035,115.279083,2016-11-17,02:47:00,66,terra,Gunung Timang , Barito Utara , Kalimantan Tengah 
-5.101007,119.491707,2016-11-17,02:47:00,42,terra,Tamalanrea , Makassar , Sulawesi Selatan 
-8.155063,114.369492,2016-11-17,02:47:00,50,terra,Kalipuro , Banyuwangi , Jawa Timur 
-8.156219,113.371017,2016-11-17,02:47:00,69,terra,Jatiroto , Lumajang , Jawa Timur 
-8.657358,116.587708,2016-11-17,02:47:00,35,terra,Labuhan Haji , Lombok Timur , Nusa Tenggara Barat 
-1.722863,114.840996,2016-11-17,02:48:00,54,terra,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-2.418383,114.121864,2016-11-17,02:48:00,31,terra,Jabiren Raya , Pulang Pisau , Kalimantan Tengah 
-8.2356,130.894,2016-11-17,04:40:28,71,snpp,Selaru , Maluku Tenggara Barat , Maluku 
-8.24234,123.541,2016-11-17,04:41:53,34,snpp,Ile Ape Timur , Lembata , Nusa Tenggara Timur 
-2.5758,121.375,2016-11-17,04:43:19,73,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-8.933169,117.669266,2016-11-17,05:39:00,51,aqua,Labangka , Sumbawa , Nusa Tenggara Barat 
-8.530027,118.951332,2016-11-17,05:39:00,53,aqua,Sape , Bima , Nusa Tenggara Barat 
-2.485707,121.017265,2016-11-17,05:39:00,86,aqua,Angkona , Luwu Timur , Sulawesi Selatan 
-2.739101,111.691376,2016-11-17,05:39:00,61,aqua,Kumai , Kotawaringin Barat , Kalimantan Tengah 
-1.26797,115.149422,2016-11-17,05:39:00,60,aqua,Gunung Timang , Barito Utara , Kalimantan Tengah 
-1.269382,115.139381,2016-11-17,05:39:00,40,aqua,Gunung Timang , Barito Utara , Kalimantan Tengah 
-1.153862,115.644882,2016-11-17,05:39:00,76,aqua,Gunung Purei , Barito Utara , Kalimantan Tengah 
-1.123702,115.408508,2016-11-17,05:39:00,58,aqua,Teweh Timur , Barito Utara , Kalimantan Tengah 
-1.142075,115.281433,2016-11-17,05:39:00,70,aqua,Gunung Timang , Barito Utara , Kalimantan Tengah 
-1.087401,115.462601,2016-11-17,05:39:00,77,aqua,Teweh Timur , Barito Utara , Kalimantan Tengah 
-1.088784,115.452942,2016-11-17,05:39:00,69,aqua,Teweh Timur , Barito Utara , Kalimantan Tengah 
-1.055373,115.487633,2016-11-17,05:39:00,48,aqua,Teweh Timur , Barito Utara , Kalimantan Tengah 
-1.078828,115.32235,2016-11-17,05:39:00,64,aqua,Teweh Timur , Barito Utara , Kalimantan Tengah 
-1.085785,115.273308,2016-11-17,05:39:00,71,aqua,Teweh Timur , Barito Utara , Kalimantan Tengah 
-1.046079,115.486328,2016-11-17,05:39:00,68,aqua,Teweh Timur , Barito Utara , Kalimantan Tengah 
-1.174457,114.145462,2016-11-17,05:39:00,61,aqua,Pasak Talawang , Kapuas , Kalimantan Tengah 
-1.000335,114.921944,2016-11-17,05:39:00,78,aqua,Teweh Tengah , Barito Utara , Kalimantan Tengah 
-1.295181,112.570892,2016-11-17,05:39:00,66,aqua,Antang Kalang , Kotawaringin Timur , Kalimantan Tengah 
-0.477003,116.643486,2016-11-17,05:39:00,83,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.672907,114.877991,2016-11-17,05:39:00,64,aqua,Barito Tuhup Raya , Murung Raya , Kalimantan Tengah 
-0.357719,116.701797,2016-11-17,05:39:00,77,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.453791,115.524696,2016-11-17,05:39:00,97,aqua,Nyuatan , Kutai Barat , Kalimantan Timur 
-0.455159,115.515213,2016-11-17,05:39:00,84,aqua,Nyuatan , Kutai Barat , Kalimantan Timur 
-0.250975,116.680656,2016-11-17,05:39:00,64,aqua,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
1.094349,116.749153,2016-11-17,05:39:00,77,aqua,Muara Wahau , Kutai Timur , Kalimantan Timur 
0.513782,112.768875,2016-11-17,05:39:00,78,aqua,Mentebah , Kapuas Hulu , Kalimantan Barat 
0.511827,112.755692,2016-11-17,05:39:00,69,aqua,Mentebah , Kapuas Hulu , Kalimantan Barat 
3.903434,117.151215,2016-11-17,05:39:00,37,aqua,Sebuku , Nunukan , Kalimantan Utara 
-8.741384,120.101654,2016-11-17,05:40:00,48,aqua,Lembor , Manggarai Barat , Nusa Tenggara Timur 
-8.345232,118.829071,2016-11-17,05:40:00,23,aqua,Ambalawi , Bima , Nusa Tenggara Barat 
-3.562686,122.205002,2016-11-17,05:40:00,36,aqua,Molawe , Konawe Utara , Sulawesi Tenggara 
1.409665,101.763283,2016-11-17,07:17:00,26,aqua,Bukit Batu , Bengkalis , Riau 
-6.83668,108.729,2016-11-17,06:22:54,73,snpp,Gebang , Cirebon , Jawa Barat 
-4.3385,104.117,2016-11-17,06:24:19,38,snpp,Lengkiti , Ogan Komering Ulu , Sumatera Selatan 
0.279342,102.348,2016-11-17,06:24:19,52,snpp,Teluk Meranti , Pelalawan , Riau 
1.448587,125.185165,2016-11-18,01:52:00,43,terra,Maesa , Bitung , Sulawesi Utara 
-0.881933,131.292435,2016-11-18,01:52:00,21,terra,Sorong Utara , Kota Sorong , Papua Barat 
-2.841019,129.644684,2016-11-18,01:52:00,49,terra,Seram Utara , Maluku Tengah , Maluku 
-2.911062,129.301331,2016-11-18,01:52:00,66,terra,Seram Utara , Maluku Tengah , Maluku 
-3.273553,128.75972,2016-11-18,01:52:00,51,terra,Teluk Elpaputih , Maluku Tengah , Maluku 
-2.578552,121.363884,2016-11-18,01:52:00,19,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.581581,121.384056,2016-11-18,01:52:00,83,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-9.624538,124.892387,2016-11-18,01:52:00,81,terra,Malaka Barat , Belu , Nusa Tenggara Timur 
-8.787811,118.916946,2016-11-18,01:52:00,21,terra,Langgudu , Bima , Nusa Tenggara Barat 
-10.074417,120.829041,2016-11-18,01:52:00,35,terra,Pahungalodu , Sumba Timur , Nusa Tenggara Timur 
-10.086488,120.827049,2016-11-18,01:52:00,40,terra,Pahungalodu , Sumba Timur , Nusa Tenggara Timur 
1.427387,101.564751,2016-11-18,03:31:00,45,terra,Bukit Batu , Bengkalis , Riau 
-3.50843,126.166992,2016-11-18,04:45:00,50,aqua,Kepala Madan , Buru Selatan , Maluku 
-2.493761,133.105331,2016-11-18,04:45:00,44,aqua,Sumuri , Teluk Bintuni , Papua Barat 
-2.495157,133.095749,2016-11-18,04:45:00,64,aqua,Sumuri , Teluk Bintuni , Papua Barat 
-8.22752,130.896,2016-11-18,04:21:32,75,snpp,Selaru , Maluku Tenggara Barat , Maluku 
-8.2211,130.878,2016-11-18,04:21:32,55,snpp,Selaru , Maluku Tenggara Barat , Maluku 
-7.14363,131.922,2016-11-18,04:22:58,100,snpp,Tanimbar Utara , Maluku Tenggara Barat , Maluku 
-3.28055,128.636,2016-11-18,04:22:58,91,snpp,Kairatu , Seram Bagian Barat , Maluku 
-3.18615,128.813,2016-11-18,04:22:58,44,snpp,Teluk Elpaputih , Maluku Tengah , Maluku 
-2.90926,129.299,2016-11-18,04:24:23,45,snpp,Seram Utara , Maluku Tengah , Maluku 
0.999004,103.424919,2016-11-18,06:23:00,35,aqua,Karimun , Karimun , Kep. Riau 
1.920976,101.500191,2016-11-18,06:23:00,37,aqua,Rupat , Bengkalis , Riau 
-7.46424,111.617,2016-11-18,06:03:58,59,snpp,Karangjati , Ngawi , Jawa Timur 
-10.070771,120.823967,2016-11-18,17:14:00,65,aqua,Pahungalodu , Sumba Timur , Nusa Tenggara Timur 
-1.31568,122.466,2016-11-18,17:05:25,47,snpp,Batui , Banggai , Sulawesi Tengah 
3.17192,98.3926,2016-11-18,18:46:25,93,snpp,Naman Teran , Karo , Sumatera Utara 
1.046416,120.819092,2016-11-19,02:36:00,30,terra,Baolan , Toli-toli , Sulawesi Tengah 
0.606138,121.845985,2016-11-19,02:36:00,35,terra,Taluditi , Pohuwato , Gorontalo 
-2.577523,121.368378,2016-11-19,02:36:00,74,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.579438,121.381897,2016-11-19,02:36:00,87,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-1.722026,114.838074,2016-11-19,02:36:00,58,terra,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-2.420478,115.260567,2016-11-19,02:36:00,48,terra,Amuntai Tengah , Hulu Sungai Utara , Kalimantan Selatan 
-3.967551,122.523033,2016-11-19,02:36:00,43,terra,Mandonga , Kendari , Sulawesi Tenggara 
-3.793092,119.651482,2016-11-19,02:36:00,58,terra,Watang Sawitto , Pinrang , Sulawesi Selatan 
-7.818635,114.403374,2016-11-19,02:36:00,69,terra,Banyuputih , Situbondo , Jawa Timur 
-8.704359,119.086143,2016-11-19,02:36:00,52,terra,Lambu , Bima , Nusa Tenggara Barat 
-8.289674,113.27771,2016-11-19,02:36:00,42,terra,Yosowilangun , Lumajang , Jawa Timur 
-9.458129,119.98362,2016-11-19,02:36:00,39,terra,Haharu , Sumba Timur , Nusa Tenggara Timur 
-9.963391,120.681023,2016-11-19,02:36:00,54,terra,Rindi , Sumba Timur , Nusa Tenggara Timur 
-8.98362,140.836,2016-11-19,04:02:37,79,snpp,Naukenjerai , Merauke , Papua 
-8.96349,140.833,2016-11-19,04:02:37,95,snpp,Naukenjerai , Merauke , Papua 
-8.93983,140.808,2016-11-19,04:02:37,85,snpp,Naukenjerai , Merauke , Papua 
-8.8657,140.992,2016-11-19,04:02:37,75,snpp,Naukenjerai , Merauke , Papua 
-8.8679,140.84,2016-11-19,04:02:37,32,snpp,Naukenjerai , Merauke , Papua 
-9.585586,124.720299,2016-11-19,05:27:00,41,aqua,Rinhat , Belu , Nusa Tenggara Timur 
-8.68174,140.731,2016-11-19,04:02:37,75,snpp,Naukenjerai , Merauke , Papua 
-9.665816,124.12886,2016-11-19,05:27:00,61,aqua,Nunbena , Timor Tengah Selatan , Nusa Tenggara Timur 
-9.715737,120.266678,2016-11-19,05:27:00,59,aqua,Kambera , Sumba Timur , Nusa Tenggara Timur 
-8.779452,118.760773,2016-11-19,05:27:00,58,aqua,Langgudu , Bima , Nusa Tenggara Barat 
-8.5418,118.930779,2016-11-19,05:27:00,40,aqua,Sape , Bima , Nusa Tenggara Barat 
-4.582471,121.825844,2016-11-19,05:27:00,55,aqua,Matausu , Bombana , Sulawesi Tenggara 
-4.573445,121.824532,2016-11-19,05:27:00,76,aqua,Matausu , Bombana , Sulawesi Tenggara 
-4.334083,121.957817,2016-11-19,05:27:00,73,aqua,Lambandia , Kolaka , Sulawesi Tenggara 
-3.506973,122.140297,2016-11-19,05:27:00,18,aqua,Asera , Konawe Utara , Sulawesi Tenggara 
-8.64288,140.762,2016-11-19,04:02:37,85,snpp,Naukenjerai , Merauke , Papua 
-3.259909,122.187691,2016-11-19,05:27:00,72,aqua,Wiwirano , Konawe Utara , Sulawesi Tenggara 
-3.250731,122.186295,2016-11-19,05:27:00,46,aqua,Wiwirano , Konawe Utara , Sulawesi Tenggara 
-3.274561,121.710846,2016-11-19,05:27:00,42,aqua,Asera , Konawe Utara , Sulawesi Tenggara 
-3.265504,121.709549,2016-11-19,05:27:00,53,aqua,Asera , Konawe Utara , Sulawesi Tenggara 
-8.62665,140.825,2016-11-19,04:02:37,59,snpp,Sota , Merauke , Papua 
-1.693792,123.607658,2016-11-19,05:27:00,40,aqua,Banggai Selatan , Banggai Kepulauan , Sulawesi Tengah 
-1.572149,122.097679,2016-11-19,05:27:00,83,aqua,Toili Barat , Banggai , Sulawesi Tengah 
-1.773382,115.09407,2016-11-19,05:27:00,69,aqua,Pematang Karau , Barito Timur , Kalimantan Tengah 
0.988746,117.017052,2016-11-19,05:27:00,62,aqua,Muara Wahau , Kutai Timur , Kalimantan Timur 
-8.63967,140.645,2016-11-19,04:02:37,80,snpp,Naukenjerai , Merauke , Papua 
1.2504,117.061142,2016-11-19,05:27:00,57,aqua,Kongbeng , Kutai Timur , Kalimantan Timur 
-8.61867,140.523,2016-11-19,04:02:37,61,snpp,Merauke , Merauke , Papua 
-8.52723,140.998,2016-11-19,04:02:37,72,snpp,Sota , Merauke , Papua 
-8.58135,140.635,2016-11-19,04:02:37,58,snpp,Merauke , Merauke , Papua 
-8.52161,140.99,2016-11-19,04:02:37,58,snpp,Sota , Merauke , Papua 
-8.52338,140.932,2016-11-19,04:02:37,83,snpp,Sota , Merauke , Papua 
-8.51775,140.924,2016-11-19,04:02:37,100,snpp,Sota , Merauke , Papua 
-8.51318,140.909,2016-11-19,04:02:37,61,snpp,Sota , Merauke , Papua 
-8.50755,140.901,2016-11-19,04:02:37,100,snpp,Sota , Merauke , Papua 
-8.49522,140.892,2016-11-19,04:02:37,91,snpp,Sota , Merauke , Papua 
-8.54134,140.534,2016-11-19,04:02:37,64,snpp,Merauke , Merauke , Papua 
-8.51135,140.691,2016-11-19,04:02:37,45,snpp,Merauke , Merauke , Papua 
-8.46277,140.566,2016-11-19,04:02:37,60,snpp,Merauke , Merauke , Papua 
-8.46597,140.544,2016-11-19,04:02:37,100,snpp,Merauke , Merauke , Papua 
-8.47237,140.501,2016-11-19,04:02:37,57,snpp,Merauke , Merauke , Papua 
-8.3968,140.963,2016-11-19,04:02:37,75,snpp,Sota , Merauke , Papua 
-8.45817,140.551,2016-11-19,04:02:37,79,snpp,Merauke , Merauke , Papua 
-8.39117,140.955,2016-11-19,04:02:37,59,snpp,Sota , Merauke , Papua 
-8.44259,140.563,2016-11-19,04:02:37,40,snpp,Merauke , Merauke , Papua 
-8.37045,141.003,2016-11-19,04:02:37,73,snpp,Sota , Merauke , Papua 
-8.40203,140.79,2016-11-19,04:02:37,70,snpp,Sota , Merauke , Papua 
-8.33616,140.693,2016-11-19,04:02:37,41,snpp,Tanah Miring , Merauke , Papua 
-8.29143,140.947,2016-11-19,04:02:37,95,snpp,Sota , Merauke , Papua 
-8.27807,140.945,2016-11-19,04:02:37,65,snpp,Sota , Merauke , Papua 
-8.2967,140.599,2016-11-19,04:02:37,64,snpp,Tanah Miring , Merauke , Papua 
-8.27761,140.589,2016-11-19,04:02:37,60,snpp,Tanah Miring , Merauke , Papua 
-8.28509,140.539,2016-11-19,04:02:37,80,snpp,Tanah Miring , Merauke , Papua 
-8.24218,140.78,2016-11-19,04:02:37,69,snpp,Jagebob , Merauke , Papua 
-8.28703,140.341,2016-11-19,04:02:37,12,snpp,Kurik , Merauke , Papua 
-8.28918,140.326,2016-11-19,04:02:37,70,snpp,Kurik , Merauke , Papua 
-8.27921,140.347,2016-11-19,04:02:37,82,snpp,Kurik , Merauke , Papua 
-8.20682,140.387,2016-11-19,04:02:37,65,snpp,Kurik , Merauke , Papua 
-8.23708,140.184,2016-11-19,04:02:37,52,snpp,Malind , Merauke , Papua 
-8.17983,140.383,2016-11-19,04:02:37,83,snpp,Kurik , Merauke , Papua 
-8.10616,140.832,2016-11-19,04:02:37,51,snpp,Sota , Merauke , Papua 
-8.15566,140.453,2016-11-19,04:02:37,78,snpp,Kurik , Merauke , Papua 
-8.10757,140.731,2016-11-19,04:02:37,81,snpp,Jagebob , Merauke , Papua 
-8.04198,140.582,2016-11-19,04:02:37,63,snpp,Animha , Merauke , Papua 
-8.07658,139.904,2016-11-19,04:02:37,77,snpp,Okaba , Merauke , Papua 
-8.10075,139.407,2016-11-19,04:02:37,61,snpp,Okaba , Merauke , Papua 
-7.92916,140.477,2016-11-19,04:02:37,31,snpp,Animha , Merauke , Papua 
-9.71553,120.265,2016-11-19,05:43:37,85,snpp,Kambera , Sumba Timur , Nusa Tenggara Timur 
-9.05814,117.133,2016-11-19,05:43:37,83,snpp,Lunyuk , Sumbawa , Nusa Tenggara Barat 
-8.77796,118.775,2016-11-19,05:43:37,77,snpp,Langgudu , Bima , Nusa Tenggara Barat 
-8.85461,117.837,2016-11-19,05:43:37,54,snpp,Plampang , Sumbawa , Nusa Tenggara Barat 
-8.53623,118.936,2016-11-19,05:43:37,77,snpp,Sape , Bima , Nusa Tenggara Barat 
-8.29284,118.834,2016-11-19,05:43:37,69,snpp,Ambalawi , Bima , Nusa Tenggara Barat 
-7.39364,112.755,2016-11-19,05:45:02,52,snpp,Gedangan , Sidoarjo , Jawa Timur 
-3.29332,122.139,2016-11-19,05:45:02,64,snpp,Wiwirano , Konawe Utara , Sulawesi Tenggara 
-2.36189,110.161,2016-11-19,05:46:28,31,snpp,Kendawangan , Ketapang , Kalimantan Barat 
-1.30504,114.603,2016-11-19,05:46:28,52,snpp,Timpah , Kapuas , Kalimantan Tengah 
-0.783822,115.86,2016-11-19,05:46:28,84,snpp,Siluq Ngurai , Kutai Barat , Kalimantan Timur 
-0.463442,117.59,2016-11-19,05:46:28,72,snpp,Siluq Ngurai , Kutai Barat , Kalimantan Timur 
-1.14691,136.025024,2016-11-19,13:17:00,51,terra,Siluq Ngurai , Kutai Barat , Kalimantan Timur 
-0.461279,117.597343,2016-11-19,14:53:00,65,terra,Anggana , Kutai Kartanegara , Kalimantan Timur 
-0.4636,117.581779,2016-11-19,14:53:00,100,terra,Anggana , Kutai Kartanegara , Kalimantan Timur 
-0.462952,117.583832,2016-11-19,17:53:00,86,aqua,Anggana , Kutai Kartanegara , Kalimantan Timur 
-0.4646,117.595016,2016-11-19,17:53:00,88,aqua,Anggana , Kutai Kartanegara , Kalimantan Timur 
-8.11172,112.928192,2016-11-19,17:53:00,34,aqua,Pronojiwo , Lumajang , Jawa Timur 
-0.466864,117.583,2016-11-19,16:46:31,72,snpp,Anggana , Kutai Kartanegara , Kalimantan Timur 
-0.864954,134.054825,2016-11-20,01:40:00,55,terra,Manokwari Barat , Manokwari , Papua Barat 
-0.866504,134.065323,2016-11-20,01:40:00,27,terra,Manokwari Barat , Manokwari , Papua Barat 
-4.55447,136.891998,2016-11-20,01:40:00,45,terra,Mimika Baru , Mimika , Papua 
-7.667766,131.10408,2016-11-20,01:40:00,48,terra,Wer Maktian , Maluku Tenggara Barat , Maluku 
0.325645,111.534187,2016-11-20,03:18:00,27,terra,Ketungau Hilir , Sintang , Kalimantan Barat 
-0.287493,109.818275,2016-11-20,03:18:00,47,terra,Terentang , Kubu Raya , Kalimantan Barat 
-6.133452,106.287132,2016-11-20,03:18:00,65,terra,Kragilan , Serang , Banten 
-6.933216,107.428658,2016-11-20,03:18:00,18,terra,Waduk , Bandung Barat , Jawa Barat 
-7.007304,107.745232,2016-11-20,03:18:00,67,terra,Solokan Jeruk , Bandung , Jawa Barat 
-7.050467,107.74369,2016-11-20,03:18:00,61,terra,Majalaya , Bandung , Jawa Barat 
-7.051902,107.753922,2016-11-20,03:18:00,50,terra,Majalaya , Bandung , Jawa Barat 
-9.557237,120.08046,2016-11-20,06:10:00,88,aqua,Haharu , Sumba Timur , Nusa Tenggara Timur 
-9.541912,120.077393,2016-11-20,06:10:00,48,aqua,Haharu , Sumba Timur , Nusa Tenggara Timur 
-8.111758,117.999313,2016-11-20,06:10:00,50,aqua,Tambora , Bima , Nusa Tenggara Barat 
-8.237501,113.046883,2016-11-20,06:10:00,56,aqua,Candipuro , Lumajang , Jawa Timur 
-7.565543,112.6138,2016-11-20,06:10:00,29,aqua,Ngoro , Mojokerto , Jawa Timur 
-7.566997,112.604042,2016-11-20,06:10:00,44,aqua,Ngoro , Mojokerto , Jawa Timur 
-6.562212,108.236588,2016-11-20,06:10:00,70,aqua,Tukdana , Indramayu , Jawa Barat 
-6.563651,108.226173,2016-11-20,06:10:00,61,aqua,Tukdana , Indramayu , Jawa Barat 
-4.525039,105.530693,2016-11-20,06:10:00,43,aqua,Bandar Mataram , Lampung Tengah , Lampung 
-2.178995,110.541588,2016-11-20,06:10:00,76,aqua,Marau , Ketapang , Kalimantan Barat 
-2.180302,110.532524,2016-11-20,06:10:00,57,aqua,Marau , Ketapang , Kalimantan Barat 
-2.602905,106.690987,2016-11-20,06:10:00,55,aqua,Lubuk Besar , Bangka Tengah , Kep. Bangka Belitung 
-0.295331,109.813202,2016-11-20,06:10:00,27,aqua,Terentang , Kubu Raya , Kalimantan Barat 
0.78743,109.077156,2016-11-20,06:10:00,25,aqua,Monterado , Bengkayang , Kalimantan Barat 
1.981859,117.378868,2016-11-20,06:10:00,17,aqua,Sambaliung , Berau , Kalimantan Timur 
-10.218,120.173,2016-11-20,05:24:41,77,snpp,Karera , Sumba Timur , Nusa Tenggara Timur 
-10.129,120.724,2016-11-20,05:24:41,57,snpp,Pahungalodu , Sumba Timur , Nusa Tenggara Timur 
-10.1543,120.371,2016-11-20,05:24:41,68,snpp,Ngadu Ngala , Sumba Timur , Nusa Tenggara Timur 
-10.086,120.507,2016-11-20,05:24:41,82,snpp,Mahu , Sumba Timur , Nusa Tenggara Timur 
-9.78729,120.071,2016-11-20,05:24:41,76,snpp,Nggaha Ori Angu , Sumba Timur , Nusa Tenggara Timur 
-9.63427,119.786,2016-11-20,05:24:41,67,snpp,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-9.54054,120.092,2016-11-20,05:24:41,100,snpp,Kanatang , Sumba Timur , Nusa Tenggara Timur 
-8.58631,120.964,2016-11-20,05:24:41,89,snpp,Riung Barat , Ngada , Nusa Tenggara Timur 
-8.78852,118.594,2016-11-20,05:24:41,65,snpp,Parado , Bima , Nusa Tenggara Barat 
-8.8241,117.987,2016-11-20,05:24:41,33,snpp,Empang , Sumbawa , Nusa Tenggara Barat 
-8.73061,118.247,2016-11-20,05:24:41,35,snpp,Tarano , Sumbawa , Nusa Tenggara Barat 
-8.30154,120.569,2016-11-20,05:24:41,46,snpp,Lambaleda , Manggarai Timur , Nusa Tenggara Timur 
-7.35513,121.815,2016-11-20,05:26:07,64,snpp,Pasilambena , Kepulauan Selayar , Sulawesi Selatan 
-2.47747,120.998,2016-11-20,05:27:32,81,snpp,Wasuponda , Luwu Timur , Sulawesi Selatan 
3.587358,117.136612,2016-11-21,02:23:00,33,terra,Sesayap Hilir , Tana Tidung , Kalimantan Utara 
1.180643,124.57222,2016-11-21,02:23:00,41,terra,Amurang , Minahasa Selatan , Sulawesi Utara 
0.738616,124.309517,2016-11-21,02:23:00,31,terra,Kotamobagu Barat , Kotamobagu , Sulawesi Utara 
-1.399393,120.752914,2016-11-21,02:23:00,42,terra,Poso Kota , Poso , Sulawesi Tengah 
-2.577268,121.372505,2016-11-21,02:23:00,75,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-2.578608,121.381714,2016-11-21,02:23:00,79,terra,Nuha , Luwu Timur , Sulawesi Selatan 
-2.830693,122.157677,2016-11-21,02:23:00,73,terra,Bahodopi , Morowali , Sulawesi Tengah 
-2.832112,122.167381,2016-11-21,02:23:00,30,terra,Bahodopi , Morowali , Sulawesi Tengah 
-3.002418,120.19381,2016-11-21,02:23:00,27,terra,Wara , Palopo , Sulawesi Selatan 
-3.93006,119.800827,2016-11-21,02:23:00,73,terra,Maritengngae , Sidenreng Rappang , Sulawesi Selatan 
-3.719942,115.313263,2016-11-21,02:23:00,44,terra,Satui , Tanah Bumbu , Kalimantan Selatan 
-8.379949,123.210014,2016-11-21,02:23:00,14,terra,Adonara Timur , Flores Timur , Nusa Tenggara Timur 
-8.371305,120.582047,2016-11-21,02:23:00,45,terra,Lambaleda , Manggarai Timur , Nusa Tenggara Timur 
-8.61224,120.468681,2016-11-21,02:23:00,34,terra,Langkerembong , Manggarai , Nusa Tenggara Timur 
-8.749796,118.267143,2016-11-21,02:23:00,48,terra,Tarano , Sumbawa , Nusa Tenggara Barat 
-10.192657,120.258324,2016-11-21,02:23:00,85,terra,Karera , Sumba Timur , Nusa Tenggara Timur 
