Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-0.691822,117.504105,2016-06-16,17:29:00,87,aqua,Sebilu , Kutai Kartanegara , Kalimantan Timur 
3.115515,116.449074,2016-06-17,02:54:00,45,terra,Melinau Selatan , Malinau , Kalimantan Utara 
2.052116,117.591965,2016-06-17,02:54:00,56,terra,Sambaliung , Berau , Kalimantan Timur 
1.117004,117.770538,2016-06-17,02:54:00,51,terra,Kaubun , Kutai Timur , Kalimantan Timur 
0.832314,117.590988,2016-06-17,02:54:00,21,terra,Bengalon , Kutai Timur , Kalimantan Timur 
0.818376,117.5327,2016-06-17,02:54:00,44,terra,Bengalon , Kutai Timur , Kalimantan Timur 
-0.215172,116.550262,2016-06-17,02:54:00,37,terra,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.216997,116.562378,2016-06-17,02:54:00,84,terra,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.212874,116.556503,2016-06-17,02:54:00,78,terra,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-0.214619,116.568657,2016-06-17,02:54:00,56,terra,Kotabangun , Kutai Kartanegara , Kalimantan Timur 
-1.722158,114.835098,2016-06-17,02:54:00,58,terra,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-1.917801,116.198135,2016-06-17,02:54:00,30,terra,Tanahgrogot , Paser , Kalimantan Timur 
-7.565962,112.608307,2016-06-17,02:54:00,43,terra,Ngoro , Mojokerto , Jawa Timur 
-2.584697,121.388107,2016-06-17,05:46:00,62,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.587234,121.371094,2016-06-17,05:46:00,46,aqua,Towuti , Luwu Timur , Sulawesi Selatan 
-2.572854,121.385757,2016-06-17,05:46:00,29,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.362111,113.392654,2016-06-17,05:46:00,49,aqua,Kamipang , Katingan , Kalimantan Tengah 
-2.211676,113.086098,2016-06-17,05:46:00,52,aqua,Cempaga , Kotawaringin Timur , Kalimantan Tengah 
-0.764965,115.633133,2016-06-17,05:46:00,55,aqua,Damai , Kutai Barat , Kalimantan Timur 
-0.56874,115.975098,2016-06-17,05:46:00,63,aqua,Siliqngurai , Kutai Barat , Kalimantan Timur 
0.794627,117.088387,2016-06-17,05:46:00,82,aqua,Rantaupulung , Kutai Timur , Kalimantan Timur 
-2.57745,121.379,2016-06-17,05:51:56,32,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.58043,121.382,2016-06-17,05:51:56,73,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.18101,115.572,2016-06-17,05:53:22,76,snpp,Upau , Tabalong , Kalimantan Selatan 
0.629188,116.975,2016-06-17,05:53:22,75,snpp,Batuampar , Kutai Timur , Kalimantan Timur 
-1,136,2016-06-17,16:33:00,24,aqua,Biak Utara , Biak Numfor , Papua 
1.49188,127.633,2016-06-17,16:51:59,33,snpp,Ibu , Halmahera Barat , Maluku Utara 
2,125,2016-06-18,01:58:00,62,terra,Ibu , Halmahera Barat , Maluku Utara 
1.498928,127.637657,2016-06-18,01:58:00,36,terra,Ibu Utara , Halmahera Barat , Maluku Utara 
1.445504,125.189407,2016-06-18,01:58:00,25,terra,Maesa , Bitung , Sulawesi Utara 
-2.585226,121.381287,2016-06-18,04:52:00,76,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.588948,121.376991,2016-06-18,04:52:00,72,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-9.67161,119.59,2016-06-18,05:31:35,86,snpp,Katikutana Selatan , Sumba Tengah , Nusa Tenggara Timur 
-9.46264,119.944,2016-06-18,05:31:35,78,snpp,Haharu , Sumba Timur , Nusa Tenggara Timur 
-9.43491,119.502,2016-06-18,05:31:35,91,snpp,Mamboro , Sumba Tengah , Nusa Tenggara Timur 
-9.42825,119.501,2016-06-18,05:31:35,75,snpp,Mamboro , Sumba Tengah , Nusa Tenggara Timur 
-9.37717,119.306,2016-06-18,05:31:35,90,snpp,Loura , Sumba Barat Daya , Nusa Tenggara Timur 
-2.57959,121.382,2016-06-18,05:33:01,89,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-2.57238,121.381,2016-06-18,05:33:01,84,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
3,117,2016-06-19,02:42:00,73,terra,Tanjungpalas Utara , Bulungan , Kalimantan Utara 
5.468715,95.773399,2016-06-19,04:21:00,100,terra,Muara Tiga , Pidie , Nanggroe Aceh Darussalam 
5.202017,96.702682,2016-06-19,04:21:00,65,terra,Kota Juang , Bireuen , Nanggroe Aceh Darussalam 
3.164334,98.40696,2016-06-19,04:21:00,46,terra,Naman Teran , Karo , Sumatera Utara 
-10.065566,120.687157,2016-06-19,05:34:00,69,aqua,Pahungalodu , Sumba Timur , Nusa Tenggara Timur 
-8.622278,122.382042,2016-06-19,05:34:00,79,aqua,Waigete , Sikka , Nusa Tenggara Timur 
3.964896,117.269684,2016-06-19,05:34:00,62,aqua,Sebuku , Nunukan , Kalimantan Utara 
3.973866,117.268387,2016-06-19,05:34:00,100,aqua,Sebuku , Nunukan , Kalimantan Utara 
3.972579,117.25943,2016-06-19,05:34:00,73,aqua,Sebuku , Nunukan , Kalimantan Utara 
4.028963,117.333519,2016-06-19,05:34:00,82,aqua,Nunukan , Nunukan , Kalimantan Utara 
4.027683,117.324577,2016-06-19,05:34:00,80,aqua,Sebuku , Nunukan , Kalimantan Utara 
5,95,2016-06-19,07:12:00,83,aqua,Sebuku , Nunukan , Kalimantan Utara 
5.582695,95.635391,2016-06-19,07:12:00,80,aqua,Seulimeum , Aceh Besar , Nanggroe Aceh Darussalam 
-8.93511,125.204,2016-06-19,05:12:40,73,snpp,Seulimeum , Aceh Besar , Nanggroe Aceh Darussalam 
-8.51809,125.803,2016-06-19,05:12:40,94,snpp,Seulimeum , Aceh Besar , Nanggroe Aceh Darussalam 
4.02797,117.33,2016-06-19,05:16:56,78,snpp,Nunukan , Nunukan , Kalimantan Utara 
0,102,2016-06-20,03:25:00,46,terra,Pangkalan Kuras , Pelalawan , Riau 
0.468367,103.03714,2016-06-20,03:25:00,37,terra,Kuala Kampar , Pelalawan , Riau 
0.420675,103.002747,2016-06-20,03:25:00,23,terra,Teluk Meranti , Pelalawan , Riau 
0.351628,102.848785,2016-06-20,03:25:00,51,terra,Teluk Meranti , Pelalawan , Riau 
0.020069,103.087502,2016-06-20,03:25:00,25,terra,Gaung , Indragiri Hilir , Riau 
-4.658751,105.067497,2016-06-20,03:25:00,42,terra,Tumi Jajar , Tulang Bawang Barat , Lampung 
-3.255149,126.837715,2016-06-20,04:40:00,60,aqua,Waplau , Buru , Maluku 
-7,112,2016-06-20,06:16:00,67,aqua,Grabagan , Tuban , Jawa Timur 
-2.824747,106.220177,2016-06-20,06:16:00,50,aqua,Pulau Besar , Bangka Selatan , Kepulauan Bangka Belitung 
0.415311,102.995834,2016-06-20,06:16:00,50,aqua,Teluk Meranti , Pelalawan , Riau 
0.466261,103.032333,2016-06-20,06:16:00,59,aqua,Teluk Meranti , Pelalawan , Riau 
-8,112,2016-06-21,02:30:00,39,terra,Udanawu , Blitar , Jawa Timur 
-9.809814,120.400108,2016-06-21,02:30:00,65,terra,Pandawai , Sumba Timur , Nusa Tenggara Timur 
-9.819956,120.398689,2016-06-21,02:30:00,57,terra,Pandawai , Sumba Timur , Nusa Tenggara Timur 
1.345764,102.451294,2016-06-21,04:08:00,64,terra,Bantan , Bengkalis , Riau 
1.33145,102.449181,2016-06-21,04:08:00,44,terra,Bengkalis , Bengkalis , Riau 
0.923899,101.683052,2016-06-21,04:08:00,33,terra,Sungai Mandau , Siak , Riau 
1.01288,100.186882,2016-06-21,04:08:00,58,terra,Tambusai , Rokan Hulu , Riau 
0.580065,102.290421,2016-06-21,04:08:00,67,terra,Pelalawan , Pelalawan , Riau 
0.577356,102.284637,2016-06-21,04:08:00,63,terra,Pelalawan , Pelalawan , Riau 
0.482217,102.046638,2016-06-21,04:08:00,46,terra,Pelalawan , Pelalawan , Riau 
0.478101,102.03923,2016-06-21,04:08:00,76,terra,Pelalawan , Pelalawan , Riau 
0.208102,102.83905,2016-06-21,04:08:00,44,terra,Teluk Meranti , Pelalawan , Riau 
-10.021492,120.701462,2016-06-21,05:22:00,77,aqua,Rindi , Sumba Timur , Nusa Tenggara Timur 
-8.41938,124.456917,2016-06-21,05:22:00,52,aqua,Alor Barat Laut , Alor , Nusa Tenggara Timur 
-3,101,2016-06-21,07:02:00,44,aqua,Alor Barat Laut , Alor , Nusa Tenggara Timur 
-3.113666,101.940102,2016-06-21,07:02:00,60,aqua,Napal Putih , Bengkulu Utara , Bengkulu 
0.00499,102.000366,2016-06-21,07:02:00,49,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.043055,101.800049,2016-06-21,07:02:00,69,aqua,Langgam , Pelalawan , Riau 
3.16721,98.3961,2016-06-20,06:39:01,95,snpp,Naman Teran , Karo , Sumatera Utara 
3.16679,98.3965,2016-06-20,06:39:01,94,snpp,Naman Teran , Karo , Sumatera Utara 
-8.11482,112.923,2016-06-20,17:40:29,78,snpp,Ampelgading , Malang , Jawa Timur 
-8.73479,117.931,2016-06-21,06:15:50,59,snpp,Tarano , Sumbawa , Nusa Tenggara Barat 
-6.00572,105.985,2016-06-21,06:17:16,73,snpp,Citangkil , Cilegon , Banten 
-5.08536,105.152,2016-06-21,06:17:16,48,snpp,Bekri , Lampung Tengah , Lampung 
-3.39439,102.199,2016-06-21,06:18:39,79,snpp,Arga Makmur , Bengkulu Utara , Bengkulu 
-2.28725,106.148,2016-06-21,06:18:39,62,snpp,Simpang Katis , Bangka Tengah , Kepulauan Bangka Belitung 
-2.91476,101.592,2016-06-21,06:18:39,46,snpp,Malin Deman , Mukomuko , Bengkulu 
-2.91593,101.584,2016-06-21,06:18:39,79,snpp,Malin Deman , Mukomuko , Bengkulu 
-2.90864,101.575,2016-06-21,06:18:39,22,snpp,Malin Deman , Mukomuko , Bengkulu 
-2.8408,101.566,2016-06-21,06:18:39,68,snpp,Sungai Rumbai , Mukomuko , Bengkulu 
-2.83689,101.565,2016-06-21,06:18:39,71,snpp,Sungai Rumbai , Mukomuko , Bengkulu 
-2.332,101.058,2016-06-21,06:18:39,55,snpp,Lunang Silaut , Pesisir Selatan , Sumatera Barat 
-0.787342,101.476,2016-06-21,06:18:39,72,snpp,Kamang Baru , Sijunjung , Sumatera Barat 
0.291816,100.565,2016-06-21,06:18:39,45,snpp,Kapur Ix , Lima Puluh Kota , Sumatera Barat 
1.35902,102.238,2016-06-21,06:18:39,45,snpp,Merbau , Kepulauan Meranti , Riau 
1.39015,102.245,2016-06-21,06:18:39,41,snpp,Merbau , Kepulauan Meranti , Riau 
-2.57739,121.384,2016-06-21,17:18:42,92,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
-0.525558,109.616486,2016-06-22,03:12:00,69,terra,Kubu , Kubu Raya , Kalimantan Barat 
-2.201784,110.174545,2016-06-22,03:12:00,50,terra,Matan Hilir Selatan , Ketapang , Kalimantan Barat 
-4.292579,104.665413,2016-06-22,03:12:00,58,terra,Bahuga , Way Kanan , Lampung 
-6.610378,108.200249,2016-06-22,06:04:00,69,aqua,Jatitujuh , Majalengka , Jawa Barat 
-2.818686,112.85997,2016-06-22,06:04:00,60,aqua,Mentaya Hilir Selata , Kotawaringin Timur , Kalimantan Tengah 
-3.088423,107.945702,2016-06-22,06:04:00,76,aqua,Simpang Pesak , Belitung Timur , Kepulauan Bangka Belitung 
-3.090141,107.933662,2016-06-22,06:04:00,87,aqua,Simpang Pesak , Belitung Timur , Kepulauan Bangka Belitung 
-3.17234,102.022514,2016-06-22,06:04:00,57,aqua,Napal Putih , Bengkulu Utara , Bengkulu 
-1.435887,113.939102,2016-06-22,06:04:00,75,aqua,Sepang , Gunung Mas , Kalimantan Tengah 
-0.348083,112.456398,2016-06-22,06:04:00,61,aqua,Serawai , Sintang , Kalimantan Barat 
-2.81698,112.861,2016-06-22,05:58:20,74,snpp,Mentaya Hilir Selata , Kotawaringin Timur , Kalimantan Tengah 
-2.62116,112.817,2016-06-22,05:58:20,50,snpp,Mentaya Hilir Utara , Kotawaringin Timur , Kalimantan Tengah 
-2.62222,112.81,2016-06-22,05:58:20,41,snpp,Mentaya Hilir Utara , Kotawaringin Timur , Kalimantan Tengah 
-2.77196,110.391,2016-06-22,05:58:20,41,snpp,Kendawangan , Ketapang , Kalimantan Barat 
-3.09373,107.937,2016-06-22,05:58:20,64,snpp,Simpang Pesak , Belitung Timur , Kepulauan Bangka Belitung 
-1.57521,113.251,2016-06-22,05:59:46,55,snpp,Pulau Malan , Katingan , Kalimantan Tengah 
-0.690571,117.505,2016-06-22,05:59:46,60,snpp,Palaran , Kutai Kartanegara , Kalimantan Timur 
-2.74571,103.831,2016-06-22,05:59:46,82,snpp,Sekayu , Musi Banyuasin , Sumatera Selatan 
-0.223557,111.958,2016-06-22,05:59:46,47,snpp,Pinoh Utara , Melawi , Kalimantan Barat 
2.504888,99.234169,2016-06-23,03:55:00,75,terra,Parmaksian , Toba Samosir , Sumatera Utara 
1.315408,101.872566,2016-06-23,03:55:00,40,terra,Bukit Batu , Bengkalis , Riau 
0.568946,102.882088,2016-06-23,03:55:00,43,terra,Teluk Meranti , Pelalawan , Riau 
0.611913,102.054985,2016-06-23,03:55:00,47,terra,Dayun , Siak , Riau 
0.576567,102.292946,2016-06-23,03:55:00,70,terra,Pelalawan , Pelalawan , Riau 
0.647856,100.085037,2016-06-23,03:55:00,62,terra,Rao Utara , Pasaman , Sumatera Barat 
0.208287,102.83828,2016-06-23,03:55:00,57,terra,Teluk Meranti , Pelalawan , Riau 
0.205913,102.85421,2016-06-23,03:55:00,46,terra,Teluk Meranti , Pelalawan , Riau 
0.168914,102.891464,2016-06-23,03:55:00,46,terra,Mandah , Indragiri Hilir , Riau 
0.109897,102.882973,2016-06-23,03:55:00,44,terra,Mandah , Indragiri Hilir , Riau 
0.098095,102.881264,2016-06-23,03:55:00,19,terra,Gaung , Indragiri Hilir , Riau 
0.091566,102.874535,2016-06-23,03:55:00,51,terra,Gaung , Indragiri Hilir , Riau 
-0.001408,102.396645,2016-06-23,03:55:00,26,terra,Kerumutan , Pelalawan , Riau 
0.038893,101.805313,2016-06-23,03:55:00,67,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.18147,102.990265,2016-06-23,03:55:00,42,terra,Gaung Anak Serka , Indragiri Hilir , Riau 
-0.193442,102.988579,2016-06-23,03:55:00,50,terra,Gaung Anak Serka , Indragiri Hilir , Riau 
-0.241373,102.85775,2016-06-23,03:55:00,45,terra,Gaung Anak Serka , Indragiri Hilir , Riau 
-0.243768,102.874008,2016-06-23,03:55:00,55,terra,Gaung Anak Serka , Indragiri Hilir , Riau 
-0.293152,102.506264,2016-06-23,03:55:00,62,terra,Rengat , Indragiri Hulu , Riau 
-0.357283,102.004845,2016-06-23,03:55:00,75,terra,Ukui , Pelalawan , Riau 
-0.876734,101.709816,2016-06-23,03:55:00,69,terra,Timpeh , Dharmasraya , Sumatera Barat 
-9.39433,119.332047,2016-06-23,05:11:00,59,aqua,Loura , Sumba Barat Daya , Nusa Tenggara Timur 
-4,105,2016-06-23,06:47:00,63,aqua,Mesuji , Ogan Komering Ilir , Sumatera Selatan 
-4.477252,104.919914,2016-06-23,06:47:00,38,aqua,Negeri Besar , Way Kanan , Lampung 
-4.606445,103.209366,2016-06-23,06:47:00,63,aqua,Tanjung Kemuning , Kaur , Bengkulu 
-4.607933,103.199203,2016-06-23,06:47:00,64,aqua,Tanjung Kemuning , Kaur , Bengkulu 
-4.30259,104.711449,2016-06-23,06:47:00,61,aqua,Pakuan Ratu , Way Kanan , Lampung 
-4.292056,104.709824,2016-06-23,06:47:00,57,aqua,Pakuan Ratu , Way Kanan , Lampung 
-4.510114,103.167694,2016-06-23,06:47:00,76,aqua,Padang Guci Hilir , Kaur , Bengkulu 
-4.383755,102.971779,2016-06-23,06:47:00,77,aqua,Pino , Bengkulu Selatan , Bengkulu 
-4.178594,102.787277,2016-06-23,06:47:00,71,aqua,Semidang Alas , Seluma , Bengkulu 
-4.180035,102.777481,2016-06-23,06:47:00,73,aqua,Semidang Alas , Seluma , Bengkulu 
-4.15952,102.619247,2016-06-23,06:47:00,71,aqua,Talo , Seluma , Bengkulu 
-3.84343,104.084984,2016-06-23,06:47:00,80,aqua,Lubai , Muara Enim , Sumatera Selatan 
-4.01221,102.496506,2016-06-23,06:47:00,91,aqua,Lubuk Sandi , Seluma , Bengkulu 
-4.013587,102.486908,2016-06-23,06:47:00,67,aqua,Lubuk Sandi , Seluma , Bengkulu 
-3.9737,102.50045,2016-06-23,06:47:00,62,aqua,Lubuk Sandi , Seluma , Bengkulu 
-3.792986,103.532928,2016-06-23,06:47:00,34,aqua,Lahat , Lahat , Sumatera Selatan 
-3.373913,104.485115,2016-06-23,06:47:00,82,aqua,Kelekar , Muara Enim , Sumatera Selatan 
-3.367949,104.491539,2016-06-23,06:47:00,69,aqua,Kelekar , Muara Enim , Sumatera Selatan 
-3.36976,104.478935,2016-06-23,06:47:00,79,aqua,Kelekar , Muara Enim , Sumatera Selatan 
-3.382947,104.167725,2016-06-23,06:47:00,95,aqua,Prabumulih Barat , Prabumulih , Sumatera Selatan 
-3.384693,104.155746,2016-06-23,06:47:00,84,aqua,Prabumulih Barat , Prabumulih , Sumatera Selatan 
-3.099949,105.388405,2016-06-23,06:47:00,45,aqua,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.288169,104.110252,2016-06-23,06:47:00,62,aqua,Tanah Abang , Muara Enim , Sumatera Selatan 
-3.289913,104.098351,2016-06-23,06:47:00,74,aqua,Tanah Abang , Muara Enim , Sumatera Selatan 
-3.491226,102.149971,2016-06-23,06:47:00,73,aqua,Air Besi , Bengkulu Utara , Bengkulu 
-3.492581,102.140556,2016-06-23,06:47:00,69,aqua,Air Besi , Bengkulu Utara , Bengkulu 
-3.466009,102.194405,2016-06-23,06:47:00,75,aqua,Arga Makmur , Bengkulu Utara , Bengkulu 
-3.35447,102.522148,2016-06-23,06:47:00,50,aqua,Bermani Ulu Raya , Rejang Lebong , Bengkulu 
-3.326259,102.388664,2016-06-23,06:47:00,66,aqua,Rimbo Pengadang , Lebong , Bengkulu 
-3.329625,102.190674,2016-06-23,06:47:00,72,aqua,Arga Makmur , Bengkulu Utara , Bengkulu 
-3.294628,102.369148,2016-06-23,06:47:00,84,aqua,Lebong Selatan , Lebong , Bengkulu 
-3.278861,102.347,2016-06-23,06:47:00,57,aqua,Lebong Selatan , Lebong , Bengkulu 
-3.216324,102.137825,2016-06-23,06:47:00,59,aqua,Giri Mulya , Bengkulu Utara , Bengkulu 
-3.165961,102.048698,2016-06-23,06:47:00,60,aqua,Napal Putih , Bengkulu Utara , Bengkulu 
-2.767617,103.757545,2016-06-23,06:47:00,68,aqua,Babat Toman , Musi Banyuasin , Sumatera Selatan 
-2.742462,103.718735,2016-06-23,06:47:00,66,aqua,Babat Toman , Musi Banyuasin , Sumatera Selatan 
-2.743015,103.724937,2016-06-23,06:47:00,87,aqua,Babat Toman , Musi Banyuasin , Sumatera Selatan 
-2.90799,101.529442,2016-06-23,06:47:00,31,aqua,Sungai Rumbai , Mukomuko , Bengkulu 
-2.883253,101.572533,2016-06-23,06:47:00,75,aqua,Malin Deman , Mukomuko , Bengkulu 
-2.884575,101.563385,2016-06-23,06:47:00,68,aqua,Sungai Rumbai , Mukomuko , Bengkulu 
-2.615717,101.25853,2016-06-23,06:47:00,44,aqua,Air Dikit , Mukomuko , Bengkulu 
-2.515311,101.700089,2016-06-23,06:47:00,53,aqua,Jangkat , Merangin , Jambi 
-2.523074,101.396698,2016-06-23,06:47:00,82,aqua,Selagan Raya , Mukomuko , Bengkulu 
-2.524367,101.387642,2016-06-23,06:47:00,77,aqua,Selagan Raya , Mukomuko , Bengkulu 
-2.401,101.279839,2016-06-23,06:47:00,58,aqua,V Koto , Mukomuko , Bengkulu 
-2.080706,102.094978,2016-06-23,06:47:00,80,aqua,Renah Pembarap , Merangin , Jambi 
-2.07142,102.093636,2016-06-23,06:47:00,39,aqua,Nalo Tantan , Merangin , Jambi 
-1.54873,101.259338,2016-06-23,06:47:00,16,aqua,Sangir , Solok Selatan , Sumatera Barat 
-1.030628,102.296021,2016-06-23,06:47:00,85,aqua,Sumay , Tebo , Jambi 
-1.032072,102.286079,2016-06-23,06:47:00,81,aqua,Sumay , Tebo , Jambi 
-0.875471,101.717804,2016-06-23,06:47:00,72,aqua,Kuantan Mudik , Kuantan Singingi , Riau 
-0.876834,101.708282,2016-06-23,06:47:00,79,aqua,Timpeh , Dharmasraya , Sumatera Barat 
-0.804269,100.864944,2016-06-23,06:47:00,64,aqua,Payung Sekaki , Solok , Sumatera Barat 
-0.083092,103.042786,2016-06-23,06:47:00,47,aqua,Gaung , Indragiri Hilir , Riau 
-0.084577,103.03746,2016-06-23,06:47:00,78,aqua,Gaung , Indragiri Hilir , Riau 
-0.1898,101.881447,2016-06-23,06:47:00,26,aqua,Ukui , Pelalawan , Riau 
0.857663,103.06205,2016-06-23,06:47:00,65,aqua,Rangsang , Kepulauan Meranti , Riau 
1.068159,99.995087,2016-06-23,06:47:00,55,aqua,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
1.11743,99.827728,2016-06-23,06:47:00,28,aqua,Sosa , Padang Lawas , Sumatera Utara 
1.14811,99.850586,2016-06-23,06:47:00,90,aqua,Sosa , Padang Lawas , Sumatera Utara 
1.237563,100.092598,2016-06-23,06:47:00,65,aqua,Huta Raja Tinggi , Padang Lawas , Sumatera Utara 
1.30825,99.93911,2016-06-23,06:47:00,51,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.354856,99.881424,2016-06-23,06:47:00,85,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.353585,99.872513,2016-06-23,06:47:00,100,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.645685,99.660652,2016-06-23,06:47:00,33,aqua,Halongonan , Padang Lawas Utara , Sumatera Utara 
1.654639,99.659363,2016-06-23,06:47:00,44,aqua,Halongonan , Padang Lawas Utara , Sumatera Utara 
-3.792986,103.532928,2016-06-23,06:49:00,35,aqua,Lahat , Lahat , Sumatera Selatan 
1.11743,99.827728,2016-06-23,06:49:00,36,aqua,Sosa , Padang Lawas , Sumatera Utara 
1.321557,99.904366,2016-06-23,06:49:00,58,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.645685,99.660652,2016-06-23,06:49:00,35,aqua,Halongonan , Padang Lawas Utara , Sumatera Utara 
1.65464,99.659363,2016-06-23,06:49:00,45,aqua,Halongonan , Padang Lawas Utara , Sumatera Utara 
-7.69286,108.994,2016-06-23,18:23:17,45,snpp,Cilacap Tengah , Cilacap , Jawa Tengah 
-2.344562,114.378899,2016-06-24,03:00:00,49,terra,Mantangai , Kapuas , Kalimantan Tengah 
-3.470987,102.540085,2016-06-24,03:00:00,47,terra,Curup Tengah , Rejang Lebong , Bengkulu 
-3.469975,102.534035,2016-06-24,03:00:00,40,terra,Curup Tengah , Rejang Lebong , Bengkulu 
-4.472478,105.649193,2016-06-24,03:00:00,69,terra,Gedung Meneng , Tulangbawang , Lampung 
-6.757032,111.167694,2016-06-24,03:00:00,64,terra,Jakenan , Pati , Jawa Tengah 
-7.33694,111.038361,2016-06-24,03:00:00,62,terra,Tangen , Sragen , Jawa Tengah 
-7.564158,112.607941,2016-06-24,03:00:00,67,terra,Ngoro , Mojokerto , Jawa Timur 
-8.109253,112.924294,2016-06-24,03:00:00,52,terra,Ampelgading , Malang , Jawa Timur 
-7.57981,107.967117,2016-06-24,03:00:00,70,terra,Bojonggambir , Tasikmalaya , Jawa Barat 
-9.442868,119.817467,2016-06-24,03:00:00,53,terra,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-10.078304,120.69445,2016-06-24,05:52:00,61,aqua,Pahungalodu , Sumba Timur , Nusa Tenggara Timur 
-9.73329,120.408607,2016-06-24,05:52:00,22,aqua,Pandawai , Sumba Timur , Nusa Tenggara Timur 
-9.74203,120.418655,2016-06-24,05:52:00,67,aqua,Pandawai , Sumba Timur , Nusa Tenggara Timur 
-9.668947,119.548943,2016-06-24,05:52:00,59,aqua,Katikutana Selatan , Sumba Tengah , Nusa Tenggara Timur 
-8.238195,113.046852,2016-06-24,05:52:00,27,aqua,Candipuro , Lumajang , Jawa Timur 
-2.588213,121.376808,2016-06-24,05:52:00,29,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-10.0806,120.625,2016-06-24,05:19:03,31,snpp,Pahungalodu , Sumba Timur , Nusa Tenggara Timur 
-9.72794,120.428,2016-06-24,05:19:03,73,snpp,Pandawai , Sumba Timur , Nusa Tenggara Timur 
-9.73022,120.412,2016-06-24,05:19:03,93,snpp,Pandawai , Sumba Timur , Nusa Tenggara Timur 
-9.72313,120.411,2016-06-24,05:19:03,100,snpp,Pandawai , Sumba Timur , Nusa Tenggara Timur 
-9.72352,120.411,2016-06-24,05:19:03,100,snpp,Pandawai , Sumba Timur , Nusa Tenggara Timur 
-9.42066,119.866,2016-06-24,05:19:03,74,snpp,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-6,105,2016-06-24,18:17:00,85,aqua,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
-9,119,2016-06-25,02:05:00,69,terra,Umbu Ratu Nggay , Sumba Tengah , Nusa Tenggara Timur 
5.202793,96.699654,2016-06-25,03:44:00,62,terra,Kota Juang , Bireuen , Nanggroe Aceh Darussalam 
5.129022,95.989754,2016-06-25,03:44:00,75,terra,Tiro/trusep , Pidie , Nanggroe Aceh Darussalam 
3.73782,98.494545,2016-06-25,03:44:00,50,terra,Stabat , Langkat , Sumatera Utara 
1.402441,101.76886,2016-06-25,03:44:00,30,terra,Bukit Batu , Bengkalis , Riau 
1.499111,99.552345,2016-06-25,03:44:00,78,terra,Padang Bolak , Padang Lawas Utara , Sumatera Utara 
1.42584,99.487587,2016-06-25,03:44:00,65,terra,Padang Bolak Julu , Padang Lawas Utara , Sumatera Utara 
0.717313,99.984367,2016-06-25,03:44:00,66,terra,Rao Utara , Pasaman , Sumatera Barat 
-0.013824,100.882004,2016-06-25,03:44:00,67,terra,Kampar Kiri Hulu , Kampar , Riau 
-3.781519,103.836044,2016-06-25,03:44:00,49,terra,Lawang Kidul , Muara Enim , Sumatera Selatan 
-4.369482,105.432922,2016-06-25,03:44:00,41,terra,Gedung Meneng , Tulangbawang , Lampung 
-8.380169,124.383171,2016-06-25,04:57:00,56,aqua,Alor Barat Laut , Alor , Nusa Tenggara Timur 
-2.902013,128.713409,2016-06-25,04:57:00,70,aqua,Taniwel , Seram Bagian Barat , Maluku 
-2.583089,121.37709,2016-06-25,04:57:00,76,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-2.575178,121.369514,2016-06-25,04:57:00,45,aqua,Nuha , Luwu Timur , Sulawesi Selatan 
-5,105,2016-06-25,06:34:00,72,aqua,Anak Tuha , Lampung Tengah , Lampung 
-3.008737,101.762199,2016-06-25,06:34:00,97,aqua,Hutan , Bengkulu Utara , Bengkulu 
-1.435567,101.388382,2016-06-25,06:34:00,60,aqua,Sangir Jujuan , Solok Selatan , Sumatera Barat 
-1.436981,101.378448,2016-06-25,06:34:00,68,aqua,Sangir Jujuan , Solok Selatan , Sumatera Barat 
-1.073869,101.412537,2016-06-25,06:34:00,83,aqua,Sangir Batang Hari , Solok Selatan , Sumatera Barat 
